,number,size,inter,residual
16803,,,,
16804,,,,
16805,,,,
16806,,,,
16807,,,,
16808,,,,
16809,0.43729796974602037,0.4232093214499688,0.4744621233162521,
16810,,,,
16811,,,,
16812,,,,
16813,,,,
16814,,,,
16815,,,,
16816,,,,
16817,,,,
16818,,,,
16819,,,,
16820,,,,
16821,,,,
16822,0.43729796974602037,0.4232093214499688,0.4744621233162521,
16823,,,,
16824,,,,
16825,,,,
16826,,,,
16827,,,,
16828,,,,
16829,,,,
16830,,,,
16831,,,,
16832,,,,
16833,,,,
16834,,,,
16835,0.43729796974602037,0.4232093214499688,0.4744621233162521,
16836,,,,
16837,,,,
16838,,,,
16839,,,,
16840,,,,
16841,,,,
16842,,,,
16843,,,,
16844,,,,
16845,,,,
16846,,,,
16847,,,,
16848,0.5736159787229067,0.06191607474114265,0.7038550487241247,
16849,,,,
16850,,,,
16851,,,,
16852,,,,
16853,,,,
16854,,,,
16855,,,,
16856,,,,
16857,,,,
16858,,,,
16859,,,,
16860,,,,
16861,,,,
16862,,,,
16863,,,,
16864,,,,
16865,,,,
16866,,,,
16867,,,,
16868,,,,
16869,,,,
16870,,,,
16871,,,,
16872,,,,
16873,,,,
16874,,,,
16875,,,,
16876,,,,
16877,,,,
16878,,,,
16879,,,,
16880,,,,
16881,,,,
16882,,,,
16883,,,,
16884,,,,
16885,,,,
16886,,,,
16887,3.632161156695735e-13,1.430246834630258e-65,0.39187471553943576,
16888,,,,
16889,,,,
16890,,,,
16891,,,,
16892,,,,
16893,,,,
16894,,,,
16895,,,,
16896,,,,
16897,,,,
16898,,,,
16899,,,,
16900,5.29777465153863e-13,3.039324916838598e-05,0.6734604940504888,
16901,,,,
16902,,,,
16903,0.5171024123155943,0.5221865787710123,0.4430048362059124,
16904,,,,
16905,0.6339219789010129,0.0944468020081338,0.43337886554964317,
16906,0.047306843313075324,0.47376904283211485,0.8437442263443993,
16907,0.2597157326922605,0.3620343487961818,0.7132629622774358,
16908,0.10177155912297149,0.6118325493265453,0.7219800886601704,
16909,0.014828495577873784,0.580631155710308,0.8720523674967213,
16910,,,,
16911,0.43729796974602037,0.4232093214499688,0.4744621233162521,
16912,2.8325131875428326e-13,1.3130001140355129e-08,1.2784786719485349e-07,
16913,,,,
16914,,,,
16915,,,,
16916,,,,
16917,,,,
16918,,,,
16919,,,,
16920,,,,
16921,,,,
16922,,,,
16923,,,,
16924,,,,
16925,,,,
16926,,,,
16927,,,,
16928,,,,
16929,0.38674259770304636,0.02822208672293529,0.7562006555623091,
16930,0.34018231795998766,4.918581380022185e-07,0.2912272452745373,
16931,0.1850194920748338,0.019726150034713563,0.6167800434403741,
16932,0.6047347375266969,0.009147636782654381,0.6493172342030125,
16933,0.12168164087381665,0.1886609984611796,0.853835803512009,
16934,0.5002013250339679,0.0030884442504159598,0.8225347431123643,
16935,0.33789415366880515,0.34722399926814523,0.44553453973701135,
16936,,,,
16937,,,,
16938,,,,
16939,,,,
16940,,,,
16941,0.013710174949136927,0.1914909280589602,0.9780482513836141,
16942,0.0004194296609183586,0.030585867189215524,0.9910912011235924,
16943,4.924454292678035e-05,0.2737605495020239,0.7311961112767267,
16944,4.889284571003996e-16,0.009717993488952055,0.5339943940806731,
16945,2.8619117667984665e-05,0.6242913556751377,0.9996354912318285,
16946,0.3327846110589919,0.5030464498853375,0.8129999988755019,
16947,6.981664640794227e-05,0.005040310723054156,0.8835558492615686,
16948,3.4867516569330628e-12,0.011372293151630611,0.9942833374469885,
16949,0.039038833822338914,0.10895215160442327,0.23729296255816523,
16950,,,,
16951,,,,
16952,,,,
16953,,,,
16954,0.7857143509121807,0.19530288017527958,0.7049805021475298,
16955,4.749429643501345e-09,0.6472986125719382,0.9999997286363332,
16956,3.991825923683112e-07,0.013059172325006743,0.925095673606893,
16957,0.030460010324540838,0.0005448576750423802,0.9697971369400412,
16958,1.3396720702193614e-16,0.1390873824915425,0.9999984955708252,
16959,0.0011070900471314576,0.4914927713893189,0.9997870548514523,
16960,1.8897093960702633e-09,0.07651413903746469,0.9990409401980055,
16961,4.7704824018139226e-20,0.00021450674423689585,0.9725116891167301,
16962,0.043302854801407845,1.1502071642458998e-05,0.6715993936902757,
16963,,,,
16964,,,,
16965,,,,
16966,,,,
16967,0.09100416057188902,0.5230926953862505,0.537110634805739,
16968,0.0004523416140550267,0.5502369472706492,0.8005683694276919,
16969,0.014073935361844323,0.0014964940734454614,0.8804695870903742,
16970,0.0005463227013741616,0.05362971305399163,0.9928823073903816,
16971,2.630258092487223e-06,0.013145508225849502,0.8630631960700162,
16972,1.0704231962063092e-08,0.02984664353876776,0.7012207674340445,
16973,3.868354088486503e-08,0.3834509044458341,0.9958872158117924,
16974,2.2568696150910553e-12,2.2457850183742802e-05,0.9989176923328467,
16975,0.023189908892234715,0.00026873493626220515,0.6733857014784301,
16976,,,,
16977,,,,
16978,,,,
16979,,,,
16980,0.00018632979633917114,0.12245683767537921,0.9425304203225198,
16981,2.3956709920357135e-05,0.0006053788006199627,0.06571734949334421,
16982,1.556114634797149e-09,0.0011124767655648709,0.5638217520160349,
16983,1.0330440399194392e-12,0.05006202591933464,0.982774535323344,
16984,5.03898054683668e-14,0.039947637414288584,0.9848444174970116,
16985,3.416580049651715e-08,0.003068106103116167,0.815253800220901,
16986,8.750826733709825e-07,0.30300714625152336,0.999639778871586,
16987,1.050299049346616e-06,0.006491233370746879,0.8233219522958116,
16988,0.16643777506029347,0.037097580984744326,0.9292801282357157,
16989,,,,
16990,,,,
16991,,,,
16992,,,,
16993,6.807291819535208e-05,0.32725973247916823,0.07792600971358107,
16994,1.2677844331969015e-10,0.005834470293726573,0.8710645205938939,
16995,1.2773425454931537e-06,0.031146422095301298,0.9834070747551686,
16996,1.659346035850521e-11,0.002049319621718768,0.9954024228347975,
16997,8.329896989303187e-18,0.12928351472968466,0.9959525396614352,
16998,3.2238007743071463e-07,0.00024170015491539886,0.29227588998399157,
16999,1.148910985208239e-05,0.32307551185216266,0.9755185309559762,
17000,1.2596431110204272e-05,8.57640983687816e-05,0.8788494107563264,
17001,0.039252604726271886,0.0032290485168294976,0.7931705927778742,
17002,,,,
17003,,,,
17004,,,,
17005,,,,
17006,0.0023906024470071955,0.2556110552895822,0.9152274626451895,
17007,3.1294651654312227e-13,4.21072734177609e-08,0.8478832961832273,
17008,7.66588235549548e-05,0.00045390699449103484,0.9769063193413576,
17009,4.5960988005657445e-08,0.03674540085133566,0.9987670241555848,
17010,8.682980277916237e-12,0.00047282903606718604,0.9419130647215739,
17011,1.063200432849046e-09,0.7423393589172007,0.8781346015316228,
17012,7.823234452676959e-16,0.09193394407767488,0.9853482144883153,
17013,1.173038661203663e-05,0.00020378627329603144,0.6214146665082446,
17014,0.5973575914242029,0.00011227740876465333,0.9702294458862696,
17015,,,,
17016,,,,
17017,,,,
17018,,,,
17019,0.3213833541943463,0.06348717272828773,0.27606356313988006,
17020,1.1501695579072278e-09,1.590473445115175e-08,0.0855137032860026,
17021,6.833600373735877e-05,0.002601850350794218,0.48487196068295846,
17022,6.7595924176592275e-06,0.6181549427619335,0.8547295713874736,
17023,2.722733709645358e-06,3.855513440006588e-07,0.83486040519014,
17024,2.0134457169630437e-05,0.05286435298962514,0.9912828749141099,
17025,9.679385621669523e-05,0.001068095677672805,0.9819601717830476,
17026,6.142028408670786e-05,0.0011321160034509976,0.9919195980890914,
17027,2.6074818976137366e-05,0.1870329459805516,0.992012152343812,
17028,,,,
17029,,,,
17030,,,,
17031,,,,
17032,0.073733958919304,0.6452950390811911,0.5546884590816616,
17033,0.0006994461586849232,0.6562484117818258,0.9690201922835243,
17034,0.018520093230344738,0.2967892929997376,0.9997104061897693,
17035,6.4837217034687346e-12,0.04041745282315753,0.8055533842481145,
17036,2.832357241188149e-17,0.370780689180022,0.9017227773713665,
17037,0.0005640454406730256,2.354165006519287e-05,0.39841444138475146,
17038,2.338975458260168e-09,0.10819298136139716,0.9999999993130215,
17039,0.0002766982256726385,0.14872770757273163,0.9999053766220856,
17040,2.200574808961658e-09,0.0002673011894603388,3.665483552097431e-05,
17041,,,,
17042,0.43729796974602037,0.4232093214499688,0.4744621233162521,
17043,,,,
17044,,,,
17045,,,,
17046,0.48446282577824695,0.39874301035453946,0.49717559087749574,
17047,0.43729796974602037,0.4232093214499688,0.4744621233162521,
17048,0.23238111028276226,0.27539653989567625,0.028198809367184132,
17049,,,,
17050,0.42883239424889547,0.1803634338464924,0.6289999830306825,
17051,0.31615637498308635,0.46524163470877067,0.597134940264105,
17052,0.007866927494381462,0.5505192607274395,0.956218074403753,
17053,,,,
17054,,,,
17055,,,,
17056,,,,
17057,,,,
17058,,,,
17059,0.43729796974602037,0.4232093214499688,0.4744621233162521,
17060,,,,
17061,0.43729796974602037,0.4232093214499688,0.4744621233162521,
17062,,,,
17063,0.43729796974602037,0.4232093214499688,0.4744621233162521,
17064,,,,
17065,,,,
17066,,,,
17067,,,,
17068,,,,
17069,8.094700710326514e-110,0.0,3.587721189915679e-68,
17070,9.200711646093508e-117,0.0,3.811734955680552e-101,
17071,2.2201021695362324e-116,0.0,3.5425643034783895e-90,
17072,3.727542813629701e-106,0.0,2.663038813700949e-81,
17073,1.2861886563988606e-72,0.0,6.855287755708631e-59,
17074,6.63861226840342e-75,0.0,1.358337136426227e-55,
17075,1.7509653018643258e-90,0.0,8.752788240253191e-69,
17076,4.659505899624586e-110,0.0,3.471429453753852e-74,
17077,5.681597060739064e-98,0.0,2.6993591763826868e-65,
17078,1.9643188766035316e-77,0.0,6.522622811493241e-62,
17079,3.713388387546032e-161,0.0,1.3468456881504185e-110,
17080,0.0,0.0,3.9307962896797414e-223,
17081,0.0,0.0,8.201406911708289e-182,
17082,1.3697267675462176e-53,1.9999209798374897e-306,3.5834826354801533e-32,
17083,9.41114543276037e-109,0.0,8.226058819508472e-93,
17084,1.1334561917128339e-72,0.0,3.338261406367456e-67,
17085,1.6713062812556323e-86,0.0,1.63675053309841e-74,
17086,9.206806684565407e-56,0.0,4.6165645591473886e-42,
17087,7.821140517867557e-54,0.0,6.322260690259453e-41,
17088,3.8569063218725977e-56,0.0,5.823686534007203e-43,
17089,1.2970835836455373e-65,0.0,3.8974202113540245e-53,
17090,5.87473959037652e-76,0.0,2.3018830916619568e-61,
17091,4.110510714731656e-63,0.0,2.536200648217229e-47,
17092,2.0210393277565584e-110,0.0,1.1590611880814874e-80,
17093,6.046260394146877e-299,0.0,4.376701641066523e-250,
17094,0.0,0.0,1.860782646573436e-219,
17095,4.6230478385297686e-35,1.4271832744884413e-286,2.6026496453916264e-23,
17096,2.752631235882001e-74,0.0,2.0612447538769878e-64,
17097,5.4582054080368974e-14,0.0,2.266872591785359e-13,
17098,1.5120092025060991e-31,0.0,3.9053170301859807e-19,
17099,1.1598092658816627e-36,0.0,1.1075386980775782e-22,
17100,6.667328183068833e-31,0.0,1.0052912547189519e-12,
17101,1.3342067514184355e-21,0.0,1.3215224701676923e-08,
17102,1.3671599233619365e-09,0.0,8.751490223087862e-05,
17103,2.0130578835823844e-30,0.0,5.659400354840328e-17,
17104,1.3017095738048109e-36,0.0,1.9281663569622214e-22,
17105,6.565565453497456e-41,0.0,9.55063151346481e-26,
17106,1.4643600925247583e-97,0.0,1.075714835295512e-91,
17107,3.203055427745037e-277,0.0,3.032305181895027e-132,
17108,1.904002295791321e-31,1.65681313e-316,2.5265827479215882e-21,
17109,1.2050780357430514e-57,0.0,2.4946808887630134e-58,
17110,3.2175069457826962e-27,0.0,1.3561756970834427e-21,
17111,3.8919703873300095e-22,0.0,8.958648127929823e-17,
17112,8.428127273621919e-46,0.0,1.2544419901132326e-31,
17113,1.7433117151548897e-37,0.0,2.2204601647312778e-27,
17114,5.400164343279835e-37,0.0,5.998919689432719e-27,
17115,1.040716265156111e-15,0.0,1.4216254621958419e-11,
17116,2.2305347822193813e-21,0.0,4.3502834551670566e-16,
17117,7.880081215192516e-29,0.0,2.2627474936079315e-21,
17118,1.993778144261492e-29,0.0,8.99528882579366e-21,
17119,8.815974861306133e-75,0.0,7.527106331157754e-84,
17120,2.222791346021198e-261,0.0,1.985173619206361e-134,
17121,3.6888953800899234e-35,0.0,1.3289535073497452e-21,
17122,1.227746759964523e-55,0.0,6.244548171467402e-56,
17123,3.887369120600061e-39,0.0,3.749958939559543e-32,
17124,1.5835245483053343e-26,0.0,1.185453642719896e-16,
17125,4.3746784362463095e-39,0.0,3.486361439650316e-25,
17126,4.884049680563652e-40,0.0,1.2238730760573048e-31,
17127,3.989669678673617e-34,0.0,2.8276204632742066e-29,
17128,7.820358563155053e-28,0.0,7.43753310924776e-23,
17129,4.453731290086728e-34,0.0,1.6328791817218943e-24,
17130,1.6335706042472727e-35,0.0,1.0561984411738768e-24,
17131,1.151058506488795e-43,0.0,1.2721166178172627e-26,
17132,9.62281941279913e-84,0.0,2.2833424019964315e-86,
17133,1.6302148483208383e-247,0.0,2.5097184525145698e-133,
17134,9.318138736886696e-28,0.0,1.0048110632035895e-16,
17135,4.937207781545995e-46,0.0,2.9571633026526938e-46,
17136,4.845619722565014e-27,0.0,3.378182162259443e-29,
17137,8.316540283166167e-31,0.0,9.596947859704845e-27,
17138,3.365135090418979e-35,0.0,2.403452693561078e-21,
17139,4.15452560865702e-36,0.0,4.528124808337003e-23,
17140,1.031739140507457e-33,0.0,2.9594168102792193e-27,
17141,3.097374088135041e-35,0.0,9.474616403400932e-32,
17142,9.734849278459505e-38,0.0,8.0488621033402575e-28,
17143,2.810276203991352e-34,0.0,2.1218539788162294e-24,
17144,7.357127450440311e-40,0.0,4.38401571038833e-23,
17145,1.658800431652465e-88,0.0,7.104605286060503e-86,
17146,5.564336401828508e-257,0.0,2.954437070014851e-134,
17147,5.413715580153315e-34,0.0,1.6021818472813107e-20,
17148,1.3243803901310905e-43,0.0,2.128341108065445e-39,
17149,1.10998445773263e-32,0.0,6.651345179486364e-31,
17150,3.01170713169212e-35,0.0,4.6792460818190245e-35,
17151,3.095162623065831e-23,0.0,1.4990234185343712e-19,
17152,3.230428370001754e-38,0.0,6.360037078867327e-29,
17153,2.0136299082157297e-22,0.0,1.3117343814139299e-17,
17154,5.8608602647352735e-21,0.0,6.517760990153921e-20,
17155,1.477290444274313e-31,0.0,9.322633383497183e-26,
17156,3.0945959091387554e-41,0.0,4.396735659828455e-29,
17157,1.893310868878055e-42,0.0,4.383915251570138e-24,
17158,3.8420586699085964e-89,0.0,3.302255258785468e-89,
17159,1.0550976695621126e-230,0.0,1.690933930449986e-120,
17160,6.797210823835241e-39,0.0,2.65135711888934e-23,
17161,3.6960419614409925e-51,0.0,5.90022658706568e-44,
17162,6.313230436503423e-23,0.0,9.054625606967575e-25,
17163,1.1274990516611561e-34,0.0,6.756058388714466e-32,
17164,6.257156793483339e-36,0.0,2.4864156979933375e-26,
17165,1.818618694512642e-36,0.0,2.077739866117689e-33,
17166,7.182657455457076e-29,0.0,4.439694120439367e-26,
17167,2.4068348269364234e-16,0.0,9.614148085018134e-15,
17168,2.4720065099940967e-24,0.0,8.238986577913928e-19,
17169,2.895855757771039e-34,0.0,1.6123136577818836e-29,
17170,1.2916337143109803e-29,0.0,1.2514977851480917e-21,
17171,1.0590384820620533e-86,0.0,9.319989131277812e-86,
17172,2.503372656375148e-210,0.0,3.2850047742558273e-111,
17173,8.1617143531208e-52,0.0,1.5496001956786614e-35,
17174,7.79013566435323e-75,0.0,1.062250486198594e-67,
17175,1.0626207363258031e-20,0.0,2.3374079239598684e-22,
17176,3.4268856150521337e-20,0.0,2.9443759383167333e-21,
17177,6.055662108612109e-38,0.0,1.2306850472709933e-25,
17178,1.499094343988156e-42,0.0,3.482017533718268e-40,
17179,1.8727493191110217e-36,0.0,8.811636214070713e-34,
17180,3.6943696077304167e-31,0.0,2.1358319259753404e-25,
17181,1.8026693478796978e-23,0.0,7.806989512214766e-21,
17182,1.239481232560553e-28,0.0,3.657938548475703e-27,
17183,5.412218480493419e-22,0.0,2.6476507303504418e-15,
17184,1.1006388282642963e-112,0.0,2.4962963213226898e-105,
17185,1.5121613271026065e-227,0.0,1.1518718255473258e-120,
17186,8.79403637055822e-38,0.0,2.6270403731227867e-22,
17187,2.5925777620528995e-66,0.0,4.827985226502199e-67,
17188,1.8269867768909596e-24,0.0,1.600605399059683e-31,
17189,2.4456324815019426e-22,0.0,2.714858728617598e-26,
17190,8.843073063648315e-23,0.0,2.2205575982000207e-17,
17191,1.4933353807312489e-34,0.0,3.112617597930493e-26,
17192,3.0155572844946863e-28,0.0,4.6220030008947644e-27,
17193,7.2439493227425e-29,0.0,2.9540863937322977e-25,
17194,1.7743278417544686e-33,0.0,8.733877221113823e-31,
17195,4.741465836062054e-40,0.0,4.9772553538536515e-36,
17196,3.5991370789902815e-40,0.0,9.890399806500147e-28,
17197,3.0834893784230376e-104,0.0,4.336961066017954e-103,
17198,4.212335084388166e-261,0.0,1.7662703040911397e-135,
17199,1.1351396620894127e-50,0.0,7.169896346338841e-38,
17200,8.775133596985642e-35,0.0,1.2801159851242113e-37,
17201,1.0159415898810524e-17,0.0,6.04428022372697e-22,
17202,2.2771675451740253e-28,0.0,4.862586469719888e-34,
17203,1.0916022045495454e-16,0.0,6.180638739722093e-14,
17204,1.5222610813359178e-15,0.0,1.330017780948776e-12,
17205,1.8277014262487006e-11,0.0,2.6723300601058544e-10,
17206,6.328199327360957e-19,0.0,7.559654153048903e-18,
17207,2.5750606441987756e-20,0.0,1.7133300964599252e-21,
17208,1.3006709181041084e-32,0.0,1.8123490884271513e-34,
17209,2.278682193932986e-55,0.0,2.4979390547578408e-40,
17210,2.8966770697839766e-101,0.0,1.4807554786107163e-109,
17211,2.5303384037613725e-232,0.0,4.176336387323057e-147,
17212,9.198709660723271e-73,4.5877271046048637e-247,4.457415219863883e-43,
17213,1.2278277241486092e-89,0.0,8.610905224566192e-87,
17214,6.350304430763313e-52,0.0,2.6086532250441e-58,
17215,5.638537842986778e-87,0.0,1.3883053312671154e-87,
17216,2.131102191933974e-71,0.0,2.8709557696135874e-63,
17217,3.9666878059351827e-53,0.0,6.850364350732542e-51,
17218,2.476059150930695e-28,0.0,8.291767190220471e-31,
17219,4.965045465571952e-43,0.0,2.758650643348573e-48,
17220,6.3558918552828574e-55,0.0,6.75986143156846e-53,
17221,4.1803895184301675e-60,0.0,3.0108279458045134e-58,
17222,8.866537620876195e-69,0.0,8.203963047753239e-53,
17223,3.541017621123636e-154,0.0,9.627945721613031e-120,
17224,0.0,0.0,3.162564535713784e-133,
17225,1.5763067743663552e-53,7.263285237725674e-36,0.34881383277724726,
17226,4.167847621019647e-86,1.4077558167140264e-253,5.642659364024572e-32,
17227,5.024437812453731e-49,1.33066748375806e-310,3.7326266535160254e-16,
17228,1.3139108625983592e-83,0.0,8.579897623526707e-34,
17229,2.109190368839502e-80,0.0,8.7652196196502e-32,
17230,9.733795269763646e-59,0.0,8.590599839153774e-27,
17231,7.141412396295043e-39,0.0,5.239257603359184e-16,
17232,7.136739121065524e-26,1.93e-322,9.795602972886126e-11,
17233,3.3181452078599857e-43,0.0,1.0996281990794469e-18,
17234,6.135012822269944e-64,0.0,5.029654955132071e-23,
17235,6.906444051767177e-56,1e-323,1.3754803884161858e-21,
17236,1.252756440825239e-104,0.0,4.708407761094128e-41,
17237,1.482605105879724e-216,0.0,4.479118369279948e-72,
17238,,,,
17239,,,,
17240,,,,
17241,,,,
17242,,,,
17243,,,,
17244,,,,
17245,,,,
17246,,,,
17247,,,,
17248,,,,
17249,,,,
17250,,,,
17251,,,,
17252,,,,
17253,,,,
17254,,,,
17255,,,,
17256,,,,
17257,,,,
17258,,,,
17259,,,,
17260,,,,
17261,,,,
17262,,,,
17263,,,,
17264,,,,
17265,,,,
17266,,,,
17267,,,,
17268,,,,
17269,,,,
17270,,,,
17271,,,,
17272,,,,
17273,,,,
17274,,,,
17275,,,,
17276,,,,
17277,,,,
17278,,,,
17279,,,,
17280,,,,
17281,,,,
17282,,,,
