,num1,num2,sz1,sz2,img1,img2
9032,1,7,9,7,44,70
9033,7,1,4,5,457,168
9034,1,7,6,8,251,200
9035,2,5,7,5,292,1
9036,6,2,8,6,328,360
9037,8,6,8,5,263,74
9038,8,7,4,5,479,242
9039,2,8,7,6,207,194
9040,2,1,4,5,415,444
9041,8,2,8,6,4,483
9042,5,1,5,7,160,255
9043,1,2,7,6,444,296
9044,2,7,9,7,265,426
9045,8,6,7,3,327,267
9046,4,5,3,6,453,261
9047,6,8,3,9,154,258
9048,7,4,7,4,214,481
9049,4,6,3,8,415,47
9050,6,4,8,4,453,183
9051,1,7,3,6,247,238
9052,4,1,3,6,399,261
9053,5,7,7,4,243,256
9054,5,8,9,8,283,121
9055,2,3,3,5,109,182
9056,4,2,8,3,218,498
9057,1,8,7,4,338,94
9058,8,2,6,4,259,28
9059,8,4,5,3,140,465
9060,1,7,3,4,83,342
9061,4,1,4,9,232,70
9062,6,3,7,6,259,211
9063,7,1,8,5,248,137
9064,2,8,6,9,326,149
9065,4,8,5,6,106,114
9066,1,3,4,7,230,284
9067,5,3,4,8,159,373
9068,8,3,7,5,423,134
9069,1,6,6,7,379,373
9070,6,5,3,7,134,489
9071,7,3,7,3,240,302
9072,1,2,7,5,65,475
9073,5,3,8,9,405,225
9074,6,3,4,7,11,310
9075,4,1,4,3,277,386
9076,2,7,3,9,332,114
9077,7,2,9,3,9,107
9078,1,2,6,9,120,198
9079,8,4,4,5,416,98
9080,6,5,7,6,347,44
9081,6,8,4,8,439,99
9082,6,5,5,3,270,466
9083,4,6,6,4,484,238
9084,2,1,7,4,254,271
9085,1,3,9,3,298,367
9086,6,3,7,5,464,62
9087,6,5,3,8,272,132
9088,3,5,8,6,338,424
9089,1,2,8,6,1,172
9090,8,4,7,9,396,473
9091,7,2,9,7,459,369
9092,2,6,7,9,384,30
9093,3,4,4,9,203,70
9094,4,5,7,4,48,205
9095,5,2,9,3,277,291
9096,8,3,6,7,49,54
9097,2,5,6,9,346,228
9098,7,1,6,8,120,81
9099,5,4,4,8,77,463
9100,7,2,6,9,290,287
9101,6,2,7,8,304,94
9102,7,2,5,9,5,303
9103,8,3,6,5,86,255
9104,7,5,8,9,344,58
9105,1,8,5,8,282,115
9106,3,8,6,5,200,166
9107,4,6,4,7,101,103
9108,1,5,8,5,14,114
9109,2,3,6,5,80,134
9110,4,8,8,4,34,178
9111,5,2,9,7,281,126
9112,4,3,6,8,152,217
9113,3,6,5,3,471,105
9114,1,3,6,8,305,214
9115,6,2,4,6,178,82
9116,5,7,7,3,181,335
9117,8,2,3,8,266,65
9118,3,8,9,3,83,432
9119,4,7,7,8,395,78
9120,2,3,7,3,294,301
9121,7,3,4,9,278,435
9122,8,1,7,5,130,498
9123,3,1,8,7,79,117
9124,2,3,5,6,92,187
9125,7,2,4,8,293,350
9126,4,1,4,8,6,155
9127,2,6,8,9,241,157
9128,8,3,8,5,323,467
9129,2,8,8,7,356,143
9130,8,5,8,3,2,53
9131,7,1,9,8,217,131
9132,2,8,3,6,361,65
9133,1,4,5,7,221,34
9134,5,2,4,5,66,289
9135,1,4,8,3,332,49
9136,2,7,3,8,361,403
9137,2,1,6,5,93,20
9138,4,5,4,9,442,174
9139,5,3,9,8,323,365
9140,1,5,4,3,475,48
9141,7,6,4,7,314,78
9142,5,6,5,8,144,280
9143,6,4,9,7,195,81
9144,6,2,5,9,11,19
9145,3,1,8,6,53,113
9146,5,8,3,7,60,426
9147,7,1,5,6,266,186
9148,4,5,8,3,8,438
9149,8,2,7,6,43,455
9150,2,5,7,4,461,475
9151,4,5,3,6,14,474
9152,2,8,9,4,49,53
9153,5,8,6,7,198,43
9154,1,5,7,6,128,486
9155,2,1,8,9,102,308
9156,4,3,3,8,285,294
9157,4,1,8,3,136,179
9158,1,2,8,3,428,63
9159,5,4,3,9,289,350
9160,6,1,4,5,485,437
9161,6,5,7,8,234,235
9162,3,1,4,6,329,326
9163,2,8,5,9,149,402
9164,5,2,5,7,424,165
9165,8,4,3,7,9,391
9166,8,2,7,3,143,256
9167,2,7,8,9,132,350
9168,2,1,7,9,307,58
9169,8,3,5,4,58,418
9170,2,3,9,5,45,11
9171,6,1,5,4,11,316
9172,2,5,6,4,80,446
9173,3,4,8,5,293,202
9174,5,4,7,5,331,337
9175,4,3,9,8,155,381
9176,8,6,5,4,95,467
9177,2,5,5,9,417,130
9178,7,5,8,4,494,168
9179,7,8,6,5,30,434
9180,3,2,4,7,358,64
9181,3,6,7,9,72,344
9182,1,4,6,5,486,210
9183,6,3,6,3,180,53
9184,3,1,5,3,12,120
9185,7,3,7,8,154,104
9186,7,4,8,3,408,439
9187,6,4,8,4,304,218
9188,1,6,6,4,91,263
9189,6,3,9,4,478,268
9190,1,8,5,7,467,141
9191,5,1,4,8,21,219
9192,2,8,8,5,270,364
9193,3,7,6,8,264,488
9194,4,7,8,3,494,217
9195,6,8,4,9,343,44
9196,3,2,9,4,61,195
9197,5,4,7,5,180,204
9198,8,2,5,3,413,64
9199,5,8,5,8,90,61
9200,1,3,9,5,182,198
9201,1,5,6,8,442,408
9202,4,1,6,4,282,51
9203,5,7,5,4,63,31
9204,2,3,4,6,139,149
9205,1,3,7,5,472,215
9206,3,2,9,8,313,385
9207,1,2,8,3,251,120
9208,8,6,4,9,175,285
9209,8,3,5,3,217,104
9210,7,6,8,3,256,261
9211,1,5,6,7,420,469
9212,7,1,6,5,140,142
9213,6,7,3,8,392,227
9214,3,2,3,5,320,8
9215,7,4,6,5,80,288
9216,5,8,8,5,428,261
9217,5,6,6,5,127,440
9218,8,5,6,9,365,424
9219,3,4,3,5,377,274
9220,6,1,9,7,58,370
9221,1,2,3,6,416,256
9222,6,2,6,3,234,398
9223,7,4,4,5,113,116
9224,7,4,4,8,455,81
9225,1,3,8,3,410,331
9226,4,5,8,6,468,379
9227,6,2,4,5,34,340
9228,4,8,7,9,459,231
9229,3,4,6,9,305,303
9230,8,6,3,5,304,66
9231,3,1,7,6,499,204
9232,1,4,8,4,210,265
9233,2,4,4,9,134,396
9234,8,2,9,8,16,288
9235,3,2,7,3,338,299
9236,1,8,4,8,303,168
9237,1,8,9,4,109,434
9238,7,3,8,6,183,164
9239,2,5,7,8,38,430
9240,6,4,6,7,383,395
9241,3,5,8,4,35,300
9242,3,1,9,6,490,153
9243,3,6,5,6,181,137
9244,1,4,6,3,56,250
9245,6,4,7,3,186,447
9246,2,1,9,7,183,192
9247,5,6,6,3,363,363
9248,4,2,5,7,196,80
9249,8,4,5,8,279,277
9250,6,5,6,5,149,60
9251,5,2,9,5,137,165
9252,5,1,4,3,372,419
9253,3,1,7,5,267,273
9254,5,2,7,3,258,473
9255,3,4,4,6,70,182
9256,1,4,6,3,48,106
9257,5,3,8,6,364,468
9258,2,7,3,6,10,50
9259,2,5,5,4,340,298
9260,6,8,4,3,228,310
9261,3,2,5,4,264,195
9262,2,4,6,4,207,467
9263,3,1,9,8,225,206
9264,5,3,9,5,121,87
9265,4,3,8,6,465,427
9266,1,2,4,5,437,176
9267,6,1,8,7,69,352
9268,3,7,8,9,176,367
9269,6,5,6,3,30,336
9270,3,7,3,4,484,159
9271,1,4,3,6,290,396
9272,2,1,3,6,396,439
9273,4,2,6,5,437,249
9274,7,4,9,4,415,138
9275,5,3,8,3,217,196
9276,3,2,6,5,61,174
9277,7,3,8,6,387,168
9278,6,1,7,3,33,227
9279,5,7,3,7,336,145
9280,6,2,7,8,429,467
9281,5,1,3,4,119,49
9282,4,6,7,8,498,152
9283,4,1,5,6,388,87
9284,2,8,4,9,133,0
9285,5,4,8,3,313,487
9286,8,6,5,4,306,242
9287,5,3,3,5,45,193
9288,5,8,7,8,218,326
9289,1,8,9,8,192,387
9290,7,4,5,8,450,498
9291,1,3,7,9,203,68
9292,7,6,8,7,456,2
9293,5,6,3,8,376,425
9294,6,2,9,6,154,374
9295,4,6,8,7,390,177
9296,4,1,5,4,237,347
9297,8,3,3,8,37,266
9298,8,4,9,5,360,150
9299,2,8,3,9,31,179
9300,4,2,5,8,496,263
9301,2,5,3,4,253,135
9302,6,3,7,5,142,391
9303,2,8,8,7,233,306
9304,7,3,6,3,122,47
9305,2,3,8,9,99,299
9306,3,4,3,8,135,178
9307,5,2,8,6,477,365
9308,3,8,5,9,414,184
9309,3,7,6,7,175,177
9310,7,2,6,7,314,211
9311,8,5,5,4,442,348
9312,3,2,5,6,307,44
9313,7,6,7,6,189,141
9314,6,8,4,5,399,228
9315,5,7,7,3,60,65
9316,4,6,8,7,9,125
9317,5,4,5,6,266,242
9318,7,5,4,5,262,375
9319,2,8,3,5,98,458
9320,7,4,7,5,499,152
9321,1,5,6,4,204,204
9322,5,4,7,8,39,341
9323,2,5,3,4,463,151
9324,3,5,3,6,429,480
9325,1,6,5,9,82,152
9326,5,6,4,6,129,298
9327,2,7,3,5,457,256
9328,4,8,6,8,174,155
9329,6,2,7,8,25,130
9330,1,5,6,5,148,160
9331,2,8,7,8,113,358
9332,8,7,7,6,8,459
9333,6,1,4,9,426,192
9334,3,1,7,8,19,286
9335,6,2,6,4,41,51
9336,2,8,9,6,179,57
9337,4,2,3,6,393,343
9338,2,3,7,8,426,391
9339,5,2,7,3,31,402
9340,7,5,4,7,242,151
9341,2,5,9,5,262,95
9342,5,4,3,7,224,31
9343,3,6,9,7,93,394
9344,5,8,3,6,218,166
9345,7,6,4,3,206,290
9346,4,6,6,7,186,185
9347,2,4,7,5,205,492
9348,7,2,4,3,439,435
9349,3,1,9,8,241,310
9350,7,5,6,8,333,376
9351,1,6,6,4,297,419
9352,8,6,7,6,497,199
9353,8,6,3,6,218,381
9354,8,2,4,3,123,436
9355,2,4,4,5,202,397
9356,4,1,6,8,94,39
9357,4,1,7,6,116,258
9358,7,2,3,4,317,356
9359,5,6,9,3,34,199
9360,6,5,7,8,302,194
9361,7,8,4,7,254,478
9362,4,1,8,5,299,104
9363,2,5,8,5,377,59
9364,4,8,6,7,241,138
9365,8,5,5,3,417,328
9366,5,1,7,4,252,20
9367,2,6,9,5,274,57
9368,8,7,5,8,358,232
9369,5,3,3,7,130,387
9370,7,2,6,9,113,232
9371,1,3,6,8,333,139
9372,4,5,8,6,97,364
9373,3,4,6,3,398,182
9374,8,7,8,5,152,45
9375,8,6,8,3,178,264
9376,3,4,9,3,407,488
9377,4,8,9,3,314,159
9378,8,5,8,4,129,313
9379,6,7,3,8,243,319
9380,8,2,6,8,340,289
9381,5,6,6,7,333,110
9382,8,2,3,6,101,285
9383,7,2,6,9,489,289
9384,6,1,5,8,187,235
9385,2,1,9,4,473,477
9386,4,6,8,4,342,475
9387,1,5,5,6,302,228
9388,1,7,7,3,247,398
9389,7,1,9,5,315,384
9390,3,5,7,4,366,229
9391,6,2,7,3,28,419
9392,7,3,4,8,77,486
9393,5,3,4,9,44,242
9394,8,6,3,9,89,263
9395,3,8,7,5,116,476
9396,7,6,4,7,295,263
9397,7,1,6,4,350,175
9398,5,1,9,3,127,292
9399,5,7,9,6,10,302
9400,5,4,5,9,388,76
9401,7,5,3,5,18,23
9402,1,4,5,3,469,317
9403,2,6,8,3,49,194
9404,6,7,5,8,88,126
9405,7,8,8,6,273,452
9406,6,7,7,3,268,124
9407,2,1,3,6,411,79
9408,1,4,8,5,485,404
9409,5,2,9,8,496,374
9410,7,8,5,9,467,81
9411,6,2,4,6,355,326
9412,2,8,5,3,368,158
9413,2,8,9,6,75,347
9414,5,4,9,6,40,387
9415,3,1,6,7,126,406
9416,6,4,3,8,316,76
9417,2,3,5,7,483,292
9418,6,4,3,4,383,353
9419,8,7,8,6,276,163
9420,7,6,6,3,316,497
9421,7,6,5,8,320,412
9422,4,7,3,7,118,420
9423,4,6,5,7,300,109
9424,3,4,4,3,243,458
9425,7,6,6,9,438,7
9426,6,4,6,3,437,30
9427,7,3,5,6,472,202
9428,1,3,6,9,294,271
9429,5,2,3,9,242,311
9430,4,2,6,4,249,124
9431,6,8,3,9,377,34
9432,6,5,3,7,315,266
9433,1,6,6,3,445,300
9434,7,5,8,6,65,424
9435,3,4,3,6,69,184
9436,1,3,7,3,263,226
9437,3,7,6,9,10,395
9438,5,6,4,3,446,414
9439,4,8,5,3,181,228
9440,2,7,8,5,179,49
9441,3,8,6,8,355,38
9442,6,7,7,6,372,211
9443,8,5,6,9,234,118
9444,7,3,9,7,260,411
9445,6,7,3,8,218,485
9446,7,4,7,3,287,163
9447,3,8,6,7,82,157
9448,5,2,4,9,315,307
9449,5,4,9,8,179,185
9450,2,8,8,7,94,230
9451,2,4,5,3,210,423
9452,3,8,3,4,47,230
9453,4,5,6,3,46,176
9454,7,6,6,8,83,306
9455,4,1,5,4,64,225
9456,1,8,4,6,346,344
9457,3,1,7,3,281,444
9458,7,3,9,4,223,96
9459,8,1,8,3,496,391
9460,1,4,6,4,467,256
9461,1,6,9,7,391,58
9462,3,4,7,5,218,392
9463,2,5,7,4,167,382
9464,1,3,7,3,44,271
9465,3,1,3,6,45,154
9466,5,3,5,4,447,3
9467,1,3,4,7,14,112
9468,6,8,3,6,324,19
9469,1,6,7,5,64,282
9470,2,7,6,3,132,423
9471,7,6,7,3,200,381
9472,3,2,3,5,204,402
9473,1,6,7,4,307,368
9474,1,2,5,7,366,67
9475,2,5,3,8,291,367
9476,5,4,5,8,346,344
9477,7,3,7,5,462,472
9478,1,6,8,3,288,479
9479,5,8,9,7,174,406
9480,6,4,6,9,237,420
9481,2,3,6,3,127,227
9482,8,3,3,6,273,41
9483,6,2,6,3,117,224
9484,7,5,4,9,234,18
9485,6,7,4,5,366,102
9486,8,5,8,5,321,171
9487,6,1,5,8,210,244
9488,5,6,5,3,188,13
9489,7,3,7,3,248,343
9490,1,5,6,3,236,343
9491,4,7,8,4,402,116
9492,2,3,8,3,337,258
9493,2,6,9,8,65,412
9494,6,3,8,6,185,315
9495,2,6,7,5,409,313
9496,3,8,9,3,162,394
9497,8,7,7,6,219,243
9498,1,7,8,7,339,32
9499,3,6,3,6,225,347
9500,5,6,5,7,223,345
9501,5,7,3,8,158,79
9502,6,1,9,3,152,310
9503,8,3,3,5,465,225
9504,6,7,5,4,71,170
9505,6,3,4,9,268,302
9506,5,2,4,7,433,308
9507,6,1,8,9,19,489
9508,2,4,8,6,140,228
9509,4,1,5,6,391,15
9510,3,6,5,7,342,42
9511,1,2,6,8,181,360
9512,3,8,6,7,141,485
9513,8,6,4,5,471,122
9514,8,1,6,3,303,95
9515,2,1,4,3,144,255
9516,1,8,8,6,66,244
9517,5,7,3,6,226,15
9518,2,8,9,5,222,17
9519,5,2,9,4,480,468
9520,1,2,4,9,117,12
9521,8,5,9,6,52,285
9522,3,1,6,3,260,166
9523,1,5,6,5,474,320
9524,2,6,4,5,11,480
9525,4,5,4,3,107,27
9526,5,2,8,4,297,431
9527,6,2,4,5,43,64
9528,8,3,6,9,299,330
9529,7,5,6,4,36,173
9530,2,8,3,9,124,162
9531,6,5,8,3,299,264
9532,3,4,9,8,10,124
9533,3,2,4,9,214,307
9534,7,8,7,3,269,461
9535,6,7,6,8,167,351
9536,4,2,5,9,179,25
9537,2,6,3,8,330,418
9538,8,3,3,4,144,138
9539,2,5,7,5,370,487
9540,3,6,8,9,347,161
9541,7,5,9,7,451,195
9542,3,2,7,9,90,379
9543,1,3,3,4,29,88
9544,2,7,6,9,70,346
9545,6,3,5,9,314,413
9546,5,6,5,7,95,256
9547,6,4,8,9,210,0
9548,4,2,9,5,386,80
9549,7,6,5,8,474,443
9550,6,3,8,4,214,11
9551,3,1,6,9,48,368
9552,2,7,7,4,149,378
9553,6,3,4,8,409,222
9554,2,1,5,3,155,370
9555,5,7,9,3,249,465
9556,8,2,9,8,341,343
9557,2,8,3,9,52,36
9558,3,8,8,7,368,279
9559,4,5,7,6,269,25
9560,8,4,7,6,308,9
9561,2,5,8,3,468,79
9562,5,8,3,7,179,55
9563,4,8,9,5,130,295
9564,8,7,7,3,324,405
9565,2,3,4,6,280,426
9566,3,1,6,3,143,25
9567,7,3,9,7,206,36
9568,3,8,9,6,119,352
9569,1,5,9,8,284,90
9570,3,5,4,3,339,140
9571,4,6,7,5,202,100
9572,8,5,8,9,406,258
9573,4,3,4,7,244,244
9574,1,6,7,9,185,51
9575,5,1,8,5,116,378
9576,3,7,5,3,19,222
9577,5,6,7,4,120,496
9578,6,3,3,9,189,366
9579,2,4,3,9,474,217
9580,5,4,4,5,459,488
9581,5,8,4,5,446,50
9582,4,3,7,6,76,388
9583,2,1,3,9,372,2
9584,5,1,5,3,309,64
9585,1,7,3,7,445,67
9586,1,7,3,5,207,316
9587,4,2,6,5,79,436
9588,3,8,3,9,467,288
9589,6,2,3,8,285,432
9590,6,3,3,7,398,247
9591,4,7,4,8,483,456
9592,5,2,6,7,335,245
9593,2,1,9,5,351,15
9594,6,1,9,8,392,295
9595,4,2,4,6,85,88
9596,3,7,7,3,435,146
9597,2,8,5,7,37,247
9598,2,6,9,3,30,95
9599,6,3,4,3,259,468
9600,1,4,9,7,187,177
9601,2,8,8,6,28,97
9602,2,6,7,9,348,105
9603,2,3,3,5,339,498
9604,5,1,5,8,454,46
9605,6,1,7,5,471,241
9606,7,1,5,7,407,259
9607,4,8,5,9,318,396
9608,2,1,8,3,241,108
9609,7,4,5,6,61,7
9610,2,7,8,5,364,418
9611,7,8,7,5,442,233
9612,2,3,3,9,232,403
9613,4,2,6,3,104,233
9614,2,6,3,4,496,6
9615,1,7,5,9,18,203
9616,5,6,6,9,307,293
9617,4,5,9,6,224,147
9618,7,1,8,3,206,97
9619,4,8,9,8,457,468
9620,6,3,3,4,105,177
9621,2,4,8,6,104,46
9622,1,5,8,9,190,137
9623,5,3,8,7,197,418
9624,6,4,3,5,199,409
9625,4,3,7,3,205,176
9626,8,2,9,5,114,439
9627,3,8,3,7,346,16
9628,1,8,5,7,186,18
9629,2,5,3,8,455,257
9630,1,7,4,9,170,366
9631,2,3,9,3,86,164
9632,8,5,7,5,174,448
9633,3,1,5,7,245,154
9634,4,7,8,7,53,409
9635,2,8,9,4,352,492
9636,4,3,4,7,86,36
9637,3,7,6,5,252,226
9638,1,3,8,4,236,267
9639,2,5,4,6,454,404
9640,5,6,8,6,396,24
9641,4,8,3,6,263,290
9642,8,1,9,8,268,116
9643,7,2,9,3,249,241
9644,8,7,4,6,363,60
9645,3,2,7,6,42,81
9646,7,3,8,7,445,9
9647,6,2,4,7,168,234
9648,4,5,9,5,357,401
9649,1,3,6,8,486,189
9650,4,3,6,4,359,467
9651,4,1,8,7,201,332
9652,2,3,9,8,50,441
9653,4,2,7,8,381,291
9654,7,8,6,8,296,90
9655,4,6,4,8,122,365
9656,8,1,8,5,339,379
9657,7,1,8,6,74,157
9658,2,1,7,9,124,249
9659,2,6,9,7,38,3
9660,1,8,7,3,482,345
9661,1,2,5,8,489,152
9662,8,6,5,8,98,283
9663,4,2,9,4,173,329
9664,6,5,6,8,398,98
9665,1,2,5,9,33,252
9666,8,2,8,5,100,110
9667,6,5,4,3,25,223
9668,1,5,7,5,62,0
9669,3,2,6,9,266,2
9670,4,3,7,4,75,482
9671,2,3,9,3,140,299
9672,5,8,7,4,444,450
9673,6,1,9,7,340,191
9674,5,3,6,3,448,232
9675,2,4,3,4,271,184
9676,6,1,9,7,67,186
9677,3,5,3,5,181,172
9678,2,4,6,7,103,457
9679,8,5,7,3,435,73
9680,5,6,3,6,443,308
9681,2,4,7,8,404,207
9682,6,7,3,9,350,55
9683,1,2,9,6,372,260
9684,1,8,4,8,438,453
9685,4,6,8,6,238,145
9686,8,2,5,6,397,75
9687,7,8,6,4,388,326
9688,2,5,9,4,270,232
9689,4,7,7,8,13,56
9690,6,4,9,3,339,292
9691,8,1,8,4,11,497
9692,3,7,9,7,160,294
9693,8,3,8,9,184,415
9694,8,7,9,8,219,484
9695,3,4,4,7,160,82
9696,1,5,6,9,434,249
9697,2,1,6,5,379,483
9698,4,1,5,3,162,212
9699,5,4,5,4,240,269
9700,5,1,4,9,306,117
9701,6,3,3,5,366,32
9702,3,7,8,5,30,166
9703,1,2,9,5,396,95
9704,5,1,7,8,202,182
9705,1,5,6,5,453,179
9706,4,3,7,6,137,317
9707,1,5,5,3,288,445
9708,3,8,8,6,475,266
9709,6,7,8,7,192,313
9710,8,6,9,6,196,97
9711,1,6,7,3,304,112
9712,7,3,7,4,353,282
9713,7,3,3,7,278,412
9714,3,8,6,4,112,297
9715,4,6,4,7,6,435
9716,5,4,5,7,0,169
9717,2,6,4,9,306,459
9718,1,3,7,3,482,252
9719,3,1,7,5,245,470
9720,1,6,6,7,62,461
9721,7,3,7,4,342,458
9722,2,6,9,6,286,42
9723,6,3,9,3,264,72
9724,3,4,4,8,376,373
9725,8,3,7,3,200,321
9726,2,3,6,4,464,313
9727,8,7,5,3,186,387
9728,3,2,4,6,382,447
9729,3,5,6,7,68,36
9730,1,8,9,4,5,424
9731,8,7,9,6,300,252
9732,3,6,9,3,364,308
9733,8,3,9,6,86,382
9734,1,3,3,8,47,143
9735,7,4,7,6,274,249
9736,7,6,7,5,285,330
9737,7,1,4,7,464,210
9738,2,8,6,4,114,434
9739,6,3,5,7,278,121
9740,5,8,6,7,367,23
9741,6,1,9,8,367,116
9742,8,5,4,6,458,14
9743,3,4,4,8,36,276
9744,7,3,3,7,440,31
9745,7,8,4,5,162,128
9746,4,8,6,7,222,398
9747,8,6,4,6,25,134
9748,4,3,8,5,435,86
9749,1,4,5,8,413,33
9750,2,4,4,5,38,207
9751,2,3,3,8,293,230
9752,4,6,7,6,172,184
9753,1,8,4,5,140,385
9754,4,2,7,5,434,453
9755,2,8,9,7,334,41
9756,5,3,8,5,185,354
9757,1,4,8,5,154,38
9758,1,5,3,5,385,408
9759,2,8,7,9,329,104
9760,6,2,8,7,127,379
9761,5,1,5,4,1,362
9762,4,1,5,8,242,466
9763,1,7,7,4,131,25
9764,6,5,6,9,39,460
9765,4,8,8,4,464,23
9766,7,8,4,5,43,425
9767,6,3,6,5,145,475
9768,4,2,7,8,281,314
9769,2,6,6,5,414,60
9770,7,3,4,8,227,27
9771,7,3,6,7,367,136
9772,1,2,7,9,455,421
9773,7,3,7,8,143,313
9774,4,6,3,4,114,399
9775,5,4,5,8,330,70
9776,6,4,6,5,41,228
9777,5,3,5,3,253,198
9778,1,8,4,6,136,164
9779,1,2,9,6,33,336
9780,3,6,7,6,100,383
9781,4,8,5,8,328,78
9782,4,2,5,3,463,235
9783,5,3,9,4,92,138
9784,6,4,7,9,485,88
9785,3,1,8,6,469,238
9786,5,7,5,4,352,313
9787,8,1,7,9,136,173
9788,7,8,5,4,391,409
9789,6,4,8,3,362,87
9790,1,4,7,5,482,110
9791,2,7,9,6,423,328
9792,8,1,7,3,99,88
9793,1,7,3,7,40,141
9794,7,6,7,4,452,311
9795,5,3,8,6,447,358
9796,5,6,5,7,253,74
9797,5,7,8,6,357,191
9798,7,4,5,7,162,273
9799,8,4,7,3,397,264
9800,4,2,9,4,9,447
9801,8,7,7,9,362,63
9802,5,6,8,9,428,391
9803,5,6,3,7,426,323
9804,4,3,4,6,251,236
9805,7,8,9,4,476,341
9806,6,1,3,7,192,467
9807,7,5,5,3,307,36
9808,1,2,9,3,119,117
9809,2,3,9,7,73,450
9810,1,7,9,8,379,183
9811,3,6,3,9,426,440
9812,1,3,7,8,120,136
9813,8,2,6,8,79,243
9814,7,2,3,4,395,122
9815,8,4,3,8,198,327
9816,1,7,5,7,431,391
9817,5,3,8,5,32,235
9818,4,1,5,8,366,76
9819,5,7,6,4,421,170
9820,4,7,9,6,245,279
9821,8,1,3,9,24,31
9822,2,4,9,5,100,85
9823,1,7,5,4,364,134
9824,2,8,3,6,242,108
9825,2,7,5,7,387,296
9826,2,3,6,4,490,273
9827,7,3,6,3,215,405
9828,4,8,7,8,8,12
9829,3,2,4,7,80,230
9830,5,4,6,7,340,292
9831,5,1,3,6,20,321
9832,7,5,5,3,153,414
9833,2,4,5,8,382,34
9834,8,1,4,6,25,292
9835,5,8,9,8,418,381
9836,4,6,6,3,374,12
9837,5,3,6,9,134,247
9838,7,6,7,6,235,376
9839,3,7,9,5,81,456
9840,5,1,6,5,132,472
9841,4,3,3,6,237,396
9842,7,2,5,3,150,20
9843,8,6,8,3,183,243
9844,6,2,5,4,149,11
9845,7,2,3,6,204,165
9846,2,5,5,7,345,81
9847,6,2,8,5,409,411
9848,8,4,9,7,282,52
9849,4,1,9,7,151,37
9850,1,2,3,7,106,281
9851,6,5,8,3,328,270
9852,1,3,8,3,424,3
9853,5,3,8,5,146,302
9854,3,7,7,4,131,68
9855,6,1,9,8,426,497
9856,7,1,6,4,427,463
9857,1,2,6,8,376,347
9858,1,6,9,4,199,7
9859,8,1,6,4,40,29
9860,6,4,4,8,17,395
9861,3,2,5,3,87,52
9862,7,6,3,8,153,49
9863,8,5,5,7,185,19
9864,2,6,8,9,406,315
9865,7,3,9,8,387,441
9866,6,4,5,4,268,417
9867,1,8,6,3,419,492
9868,8,6,9,7,295,390
9869,1,5,6,9,490,252
9870,2,4,6,8,181,271
9871,4,1,3,4,487,284
9872,8,7,5,7,43,445
9873,1,7,4,6,484,341
9874,2,7,8,3,342,343
9875,8,6,6,8,207,462
9876,5,4,8,9,180,15
9877,7,8,7,9,308,331
9878,4,5,3,5,348,227
9879,2,1,4,7,424,390
9880,5,7,8,3,34,478
9881,5,3,3,9,275,59
9882,6,4,6,3,11,180
9883,6,1,3,8,245,384
9884,2,7,5,3,375,276
9885,6,1,4,6,441,17
9886,1,7,6,9,14,183
9887,5,6,8,7,188,145
9888,1,4,3,6,408,183
9889,6,2,4,9,407,389
9890,7,3,9,6,399,30
9891,4,3,7,4,71,400
9892,5,4,8,5,199,319
9893,1,6,3,7,44,352
9894,5,4,6,4,66,150
9895,4,1,3,4,174,285
9896,3,6,6,9,446,382
9897,7,3,7,9,428,473
9898,3,1,6,4,162,203
9899,5,2,7,5,67,110
9900,3,4,5,7,165,335
9901,7,8,8,7,136,78
9902,2,4,4,3,428,465
9903,4,2,7,6,225,281
9904,7,2,9,6,486,44
9905,3,8,7,9,242,17
9906,3,5,4,9,267,235
9907,4,1,4,6,50,4
9908,8,3,3,7,229,328
9909,6,8,4,8,151,307
9910,1,2,7,3,186,319
9911,2,6,6,8,386,144
9912,6,8,7,6,481,254
9913,1,3,5,4,145,352
9914,4,8,7,9,171,423
9915,6,5,3,4,27,202
9916,4,6,7,5,452,117
9917,2,6,4,3,57,41
9918,5,8,4,5,55,415
9919,6,4,9,8,247,58
9920,3,4,9,4,93,332
9921,2,1,7,3,325,9
9922,2,4,4,5,487,2
9923,5,6,9,4,431,454
9924,2,1,6,9,305,386
9925,6,7,4,8,207,348
9926,1,7,9,7,59,408
9927,4,3,3,7,46,463
9928,4,5,9,3,491,363
9929,7,4,9,8,117,123
9930,6,4,5,4,93,121
9931,4,7,9,7,459,264
9932,8,7,5,7,244,321
9933,4,2,9,7,251,271
9934,3,2,3,5,364,2
9935,1,6,6,8,100,306
9936,6,3,8,9,163,495
9937,1,5,9,4,321,126
9938,7,8,7,5,67,77
9939,6,5,9,4,228,303
9940,4,8,5,9,399,110
9941,2,6,6,5,74,2
9942,6,8,6,9,434,476
9943,7,5,9,3,101,19
9944,6,4,8,5,349,181
9945,1,5,5,6,91,195
9946,6,2,6,9,220,95
9947,7,2,8,3,217,394
9948,6,1,4,9,38,93
9949,8,2,8,9,159,248
9950,7,4,3,6,27,206
9951,5,1,6,9,263,110
9952,3,2,7,3,257,273
9953,7,1,9,7,207,66
9954,6,2,8,9,369,378
9955,8,6,6,5,428,15
9956,1,3,6,9,353,424
9957,1,7,5,4,230,355
9958,2,5,6,5,486,463
9959,2,1,3,6,296,92
9960,5,7,5,9,151,126
9961,3,5,6,4,11,189
9962,8,1,5,8,84,462
