,num1,num2,sz1,sz2,img1,img2
7780,8,4,4,3,38,187
7781,5,3,7,8,407,46
7782,7,6,4,8,438,142
7783,6,2,6,5,22,395
7784,8,3,3,7,460,479
7785,5,2,4,3,209,382
7786,6,4,8,4,114,467
7787,5,7,3,5,61,317
7788,5,3,5,9,169,271
7789,1,8,4,9,20,370
7790,2,3,4,3,149,322
7791,5,4,9,7,334,281
7792,7,1,6,8,215,498
7793,8,5,3,4,341,273
7794,2,3,9,7,469,97
7795,7,5,8,9,230,43
7796,2,5,4,6,257,273
7797,8,7,8,9,54,13
7798,5,4,3,7,11,179
7799,2,8,9,6,263,338
7800,8,5,9,7,14,70
7801,5,3,4,7,365,44
7802,7,8,3,6,451,132
7803,8,4,6,5,277,392
7804,3,1,7,6,295,400
7805,6,4,3,5,496,231
7806,7,3,9,6,270,290
7807,1,4,7,4,144,353
7808,5,4,4,8,429,247
7809,5,3,8,5,463,163
7810,7,6,6,5,352,32
7811,3,5,4,6,117,246
7812,3,5,7,9,327,45
7813,8,3,6,5,490,67
7814,3,7,9,8,340,3
7815,2,8,7,4,154,20
7816,4,3,4,9,265,30
7817,1,5,9,5,214,374
7818,6,3,4,9,489,213
7819,3,1,7,4,389,490
7820,2,5,4,7,193,463
7821,2,8,9,5,177,191
7822,2,6,5,6,149,28
7823,1,4,8,7,408,336
7824,7,1,5,6,46,499
7825,2,4,5,8,233,342
7826,1,7,5,9,399,326
7827,1,7,9,6,242,432
7828,7,4,9,7,306,346
7829,1,8,6,5,249,238
7830,6,2,6,9,7,27
7831,4,6,8,5,152,245
7832,5,4,3,4,186,125
7833,8,7,9,7,265,433
7834,4,1,3,7,423,22
7835,7,1,5,8,270,197
7836,7,8,9,6,85,280
7837,4,3,5,9,337,103
7838,3,7,9,3,373,156
7839,8,3,8,6,212,444
7840,2,1,5,9,120,306
7841,7,6,9,3,152,270
7842,2,1,7,5,406,227
7843,2,7,5,8,39,239
7844,5,6,4,5,465,294
7845,6,8,3,9,378,250
7846,7,5,8,3,458,234
7847,6,4,5,6,372,246
7848,5,4,9,5,48,376
7849,4,7,4,3,483,294
7850,2,7,4,7,253,122
7851,6,8,4,5,436,297
7852,1,2,7,4,422,170
7853,6,5,8,3,254,60
7854,2,6,7,4,363,253
7855,8,2,9,8,341,342
7856,5,3,8,4,186,238
7857,7,1,3,9,50,73
7858,2,7,8,7,386,157
7859,5,1,5,3,385,272
7860,1,3,5,9,24,421
7861,2,5,6,7,22,178
7862,5,2,4,9,149,125
7863,4,8,8,4,405,32
7864,4,2,6,7,338,247
7865,3,7,5,9,49,468
7866,4,5,4,3,276,242
7867,1,6,9,8,468,415
7868,5,7,5,9,176,22
7869,8,4,9,7,335,410
7870,3,8,4,6,194,181
7871,7,8,4,8,118,351
7872,7,5,8,9,120,450
7873,5,4,6,4,279,382
7874,5,8,9,6,474,77
7875,1,4,4,8,399,310
7876,3,7,5,7,312,156
7877,5,3,3,4,494,165
7878,3,8,5,4,99,85
7879,1,7,6,7,26,199
7880,6,8,3,6,190,154
7881,2,3,5,8,497,74
7882,6,7,7,9,125,325
7883,3,2,3,4,335,281
7884,3,4,4,6,303,451
7885,6,2,6,3,150,280
7886,5,4,4,8,229,102
7887,1,8,4,8,321,131
7888,1,5,5,3,412,379
7889,8,1,8,9,465,169
7890,5,1,3,5,498,423
7891,5,7,5,7,468,65
7892,7,5,7,6,426,206
7893,8,2,8,5,463,188
7894,2,3,8,3,99,119
7895,4,8,3,4,70,201
7896,2,1,8,9,461,297
7897,1,4,8,4,144,419
7898,1,3,6,4,173,35
7899,3,8,8,9,412,25
7900,4,5,6,8,325,354
7901,2,4,8,4,158,116
7902,7,5,6,9,173,145
7903,7,8,7,9,231,144
7904,8,3,7,5,104,282
7905,4,8,8,3,426,374
7906,4,8,8,6,131,488
7907,3,7,4,7,90,264
7908,5,3,4,7,171,239
7909,2,1,6,3,459,291
7910,1,7,5,9,357,247
7911,5,7,8,6,147,159
7912,8,7,6,3,324,344
7913,6,4,5,8,221,221
7914,5,1,5,6,340,248
7915,6,8,7,9,278,182
7916,4,6,9,4,69,60
7917,3,5,6,4,392,397
7918,5,2,6,7,83,444
7919,7,5,3,4,41,375
7920,4,8,4,5,270,8
7921,5,2,7,5,218,228
7922,2,5,3,7,495,234
7923,8,3,4,6,403,332
7924,6,3,8,3,109,43
7925,8,3,4,9,201,13
7926,3,4,9,5,331,310
7927,1,3,7,8,335,38
7928,4,7,9,8,419,87
7929,5,8,8,4,174,461
7930,1,5,4,9,256,72
7931,6,3,4,6,223,97
7932,2,7,9,8,186,9
7933,5,2,7,9,95,264
7934,3,8,3,8,477,247
7935,5,3,4,6,174,346
7936,8,1,5,8,119,378
7937,2,7,3,8,336,1
7938,4,5,7,5,105,51
7939,7,5,9,3,295,388
7940,1,8,5,8,497,416
7941,1,5,6,8,492,407
7942,7,6,9,3,198,1
7943,1,6,7,3,327,346
7944,2,6,7,6,383,338
7945,2,7,5,6,433,231
7946,1,6,4,5,294,74
7947,1,7,5,8,77,153
7948,7,2,4,8,82,243
7949,4,6,3,4,136,393
7950,3,6,9,7,321,361
7951,1,6,3,6,276,467
7952,4,8,9,5,48,441
7953,4,3,3,4,252,74
7954,8,2,4,7,426,340
7955,8,3,8,7,121,27
7956,2,4,6,3,121,322
7957,5,2,7,6,328,310
7958,7,3,3,5,258,293
7959,8,7,6,5,48,62
7960,3,1,9,7,138,224
7961,5,8,3,6,441,312
7962,4,2,9,7,25,400
7963,3,6,5,3,374,249
7964,8,1,5,3,46,43
7965,4,2,6,7,299,186
7966,8,7,4,9,2,146
7967,6,4,5,7,420,176
7968,1,5,5,6,387,49
7969,6,8,8,5,486,156
7970,1,8,4,7,67,185
7971,8,3,3,4,59,124
7972,8,4,4,8,355,442
7973,3,7,7,3,263,9
7974,2,1,7,4,376,305
7975,4,6,9,6,226,274
7976,2,5,7,5,251,315
7977,5,2,6,5,225,147
7978,4,2,6,3,56,442
7979,4,8,5,9,207,149
7980,3,2,3,5,233,332
7981,7,6,7,5,79,280
7982,3,7,5,3,301,368
7983,5,2,9,7,448,463
7984,3,4,5,4,338,472
7985,4,8,3,4,46,78
7986,3,2,8,5,135,124
7987,1,4,9,4,196,450
7988,4,5,7,5,411,460
7989,1,8,4,5,27,476
7990,1,8,4,7,443,138
7991,7,4,5,4,430,383
7992,5,1,7,8,367,139
7993,6,5,8,9,298,397
7994,3,8,4,6,452,120
7995,5,8,3,4,153,278
7996,2,5,3,6,436,185
7997,3,7,4,6,220,85
7998,1,4,5,4,20,192
7999,1,6,9,5,12,99
8000,1,5,6,7,292,446
8001,1,2,3,6,429,89
8002,3,4,8,3,461,264
8003,8,5,3,8,381,265
8004,1,2,3,8,464,304
8005,8,7,5,8,284,359
8006,2,8,5,3,176,91
8007,5,7,4,9,366,373
8008,1,7,9,7,388,435
8009,3,5,3,7,72,362
8010,5,7,5,8,221,183
8011,2,4,5,9,234,286
8012,3,2,7,4,328,149
8013,6,2,3,4,346,148
8014,8,5,8,7,387,151
8015,5,6,9,7,258,289
8016,1,7,7,4,370,420
8017,5,3,7,9,455,329
8018,6,5,9,3,286,405
8019,7,6,6,9,73,443
8020,2,5,8,6,363,429
8021,2,5,4,8,55,392
8022,1,4,6,7,82,33
8023,6,7,3,5,269,108
8024,7,4,7,6,64,86
8025,4,1,3,4,309,84
8026,2,8,7,6,178,438
8027,8,4,4,5,13,440
8028,3,2,7,8,142,121
8029,4,2,4,7,359,255
8030,3,5,7,8,56,496
8031,2,8,6,8,150,138
8032,4,6,7,3,423,172
8033,6,8,4,7,80,267
8034,8,2,8,5,347,16
8035,4,2,6,7,188,449
8036,3,2,5,7,346,1
8037,7,6,9,6,415,204
8038,6,2,3,8,53,497
8039,8,6,8,3,119,407
8040,2,8,8,7,136,326
8041,2,6,5,9,137,252
8042,4,2,4,7,340,177
8043,4,8,3,9,173,165
8044,4,2,8,6,476,61
8045,3,4,4,3,318,392
8046,1,5,4,7,150,195
8047,3,5,4,5,408,100
8048,1,7,4,8,276,167
8049,8,7,6,4,306,245
8050,6,5,5,6,127,119
8051,2,6,6,9,92,438
8052,1,6,8,6,371,209
8053,4,8,3,5,250,387
8054,8,1,6,5,186,358
8055,4,8,9,5,112,114
8056,3,7,9,4,351,278
8057,1,5,6,9,314,424
8058,2,6,9,7,59,55
8059,3,8,3,8,266,339
8060,4,1,5,9,337,94
8061,3,6,4,3,199,191
8062,7,4,4,5,249,478
8063,4,6,3,8,83,427
8064,2,7,7,5,433,494
8065,8,3,3,9,486,479
8066,8,1,3,9,442,112
8067,3,5,8,6,287,2
8068,8,1,3,8,363,411
8069,3,6,3,9,443,73
8070,6,5,3,4,147,133
8071,4,7,9,8,11,420
8072,3,5,7,3,23,142
8073,3,4,9,6,34,302
8074,2,4,5,4,112,94
8075,2,6,3,6,54,116
8076,3,2,3,7,63,195
8077,3,1,3,9,173,144
8078,7,2,9,4,33,369
8079,2,7,6,5,293,96
8080,5,1,7,5,200,268
8081,1,7,9,4,188,482
8082,2,1,5,6,353,375
8083,1,6,7,6,176,470
8084,5,1,5,8,312,21
8085,2,8,9,6,206,74
8086,5,7,7,5,333,293
8087,1,2,6,3,284,26
8088,4,3,9,7,355,455
8089,1,4,8,3,205,460
8090,5,1,8,3,478,177
8091,1,6,7,5,492,184
8092,2,3,3,6,72,376
8093,4,3,9,5,158,21
8094,6,4,7,5,96,415
8095,4,7,4,9,455,97
8096,6,2,5,6,300,39
8097,3,4,8,7,304,159
8098,8,3,9,4,282,299
8099,8,3,8,4,276,152
8100,6,8,3,6,124,207
8101,1,5,7,6,224,299
8102,4,8,5,6,14,260
8103,3,1,5,8,347,499
8104,5,7,5,9,195,453
8105,1,4,8,5,408,340
8106,7,1,5,8,29,81
8107,4,1,3,6,370,81
8108,8,3,5,6,75,316
8109,7,5,4,9,429,172
8110,5,7,4,8,173,343
8111,3,6,4,5,315,259
8112,6,2,4,3,436,3
8113,3,7,9,4,236,45
8114,5,7,8,9,348,253
8115,6,3,7,8,446,11
8116,4,1,9,5,35,195
8117,4,5,9,4,237,484
8118,3,4,3,4,299,450
8119,1,8,5,3,496,384
8120,7,4,3,8,39,204
8121,1,6,3,9,42,331
8122,6,2,4,6,102,475
8123,7,2,6,3,438,297
8124,7,5,8,6,27,327
8125,7,2,6,8,44,232
8126,5,3,9,3,71,36
8127,5,8,3,5,41,199
8128,8,4,3,9,386,446
8129,7,1,3,8,490,271
8130,3,8,8,6,238,290
8131,8,5,8,9,443,451
8132,4,6,3,8,293,274
8133,6,2,5,9,318,170
8134,3,2,7,3,315,111
8135,3,6,8,4,430,281
8136,8,1,3,7,236,319
8137,1,7,5,9,182,468
8138,5,2,6,7,79,168
8139,7,8,8,3,450,187
8140,4,5,9,4,381,499
8141,3,6,6,7,415,405
8142,4,5,9,4,200,482
8143,4,8,8,6,103,449
8144,2,1,3,9,251,462
8145,8,2,4,7,378,46
8146,4,8,7,4,397,5
8147,4,7,8,9,451,350
8148,7,1,4,8,181,349
8149,7,2,6,9,193,49
8150,1,5,8,4,447,290
8151,7,8,9,3,233,234
8152,7,1,5,3,152,267
8153,2,5,6,4,80,222
8154,5,1,7,6,99,158
8155,8,6,4,5,83,351
8156,3,8,8,7,7,386
8157,7,2,7,8,478,247
8158,4,8,4,7,91,64
8159,2,7,4,7,419,193
8160,5,7,4,9,497,449
8161,6,7,9,7,172,171
8162,8,1,6,7,341,467
8163,2,1,5,8,40,413
8164,8,5,5,6,285,22
8165,2,3,8,3,374,489
8166,2,4,4,6,247,379
8167,6,2,9,4,164,465
8168,5,1,6,8,354,145
8169,4,2,8,6,234,72
8170,3,8,8,4,192,483
8171,4,7,4,3,233,27
8172,4,6,3,6,469,270
8173,6,2,5,9,220,482
8174,2,4,6,5,81,130
8175,8,4,3,8,113,373
8176,4,6,9,8,344,156
8177,6,7,8,4,291,408
8178,1,5,5,3,129,180
8179,8,5,4,8,173,361
8180,7,5,6,7,376,462
8181,8,1,9,4,420,242
8182,5,2,6,9,283,480
8183,5,7,6,5,151,269
8184,2,6,6,9,351,103
8185,2,3,4,8,261,424
8186,3,8,3,6,141,254
8187,6,3,8,4,303,384
8188,8,3,8,6,120,344
8189,3,2,3,5,259,68
8190,3,4,4,6,373,349
8191,4,3,8,5,45,331
8192,5,7,9,3,195,209
8193,1,2,4,6,105,192
8194,2,1,8,4,152,209
8195,2,6,6,9,81,345
8196,7,6,8,6,147,18
8197,6,2,3,9,153,304
8198,6,8,4,7,378,252
8199,7,1,3,8,63,446
8200,3,8,7,4,408,330
8201,4,5,5,9,332,424
8202,4,8,3,9,258,4
8203,7,3,8,9,179,92
8204,7,1,7,8,165,125
8205,2,8,6,9,370,465
8206,3,5,9,4,316,492
8207,7,5,7,8,342,363
8208,7,2,7,8,44,20
8209,4,8,7,4,364,425
8210,2,1,5,7,206,480
8211,1,3,5,6,20,297
8212,7,4,6,8,323,25
8213,7,8,9,6,154,300
8214,2,7,8,5,418,222
8215,2,8,6,9,233,199
8216,7,5,6,3,308,409
8217,7,6,9,3,116,489
8218,7,2,4,5,335,31
8219,5,8,4,7,13,235
8220,8,6,5,8,328,480
8221,4,6,4,5,230,148
8222,7,2,3,6,348,297
8223,3,4,8,6,242,399
8224,5,1,3,9,274,142
8225,1,4,3,9,320,35
8226,4,1,3,8,246,399
8227,5,7,4,7,465,405
8228,1,8,3,4,87,6
8229,2,7,8,5,245,102
8230,5,4,4,9,105,12
8231,4,7,6,3,118,118
8232,2,3,5,3,238,398
8233,3,5,5,4,129,258
8234,5,7,4,5,398,286
8235,8,3,8,6,370,268
8236,4,2,3,6,297,479
8237,3,7,9,4,29,150
8238,4,8,8,4,492,288
8239,6,7,4,7,191,205
8240,6,7,4,8,196,491
8241,3,7,7,6,445,295
8242,4,8,9,5,76,76
8243,1,6,3,6,396,359
8244,5,1,9,4,226,222
8245,2,6,7,6,264,347
8246,5,7,8,3,241,128
8247,7,2,4,8,214,313
8248,1,5,9,6,188,290
8249,4,1,7,5,70,197
8250,1,6,7,6,242,253
8251,1,8,4,3,415,181
8252,6,5,5,7,181,421
8253,3,7,6,9,473,405
8254,8,1,6,3,406,380
8255,6,4,5,6,124,426
8256,7,8,8,3,476,108
8257,8,3,4,9,53,264
8258,1,6,9,8,119,189
8259,4,1,7,4,461,356
8260,3,5,9,5,14,139
8261,5,6,4,8,122,360
8262,4,5,8,9,318,430
8263,2,5,9,7,177,363
8264,1,6,7,4,133,217
8265,8,5,7,4,37,265
8266,4,7,3,4,138,447
8267,4,5,7,5,225,422
8268,5,7,9,4,229,465
8269,4,1,4,3,168,436
8270,1,6,4,6,149,464
8271,6,2,3,9,129,153
8272,1,4,4,5,156,245
8273,3,2,5,8,118,315
8274,6,2,4,5,81,99
8275,3,8,6,9,267,95
8276,2,5,9,7,196,457
8277,8,2,6,8,55,272
8278,3,8,4,6,9,333
8279,3,1,5,3,29,324
8280,5,8,7,4,185,479
8281,4,7,5,3,372,217
8282,3,4,4,7,274,475
8283,8,6,4,7,402,460
8284,8,3,4,9,367,123
8285,3,8,7,4,460,123
8286,2,3,9,8,156,485
8287,1,2,9,6,308,414
8288,5,2,4,5,39,227
8289,7,1,4,7,96,441
8290,6,8,3,9,365,322
8291,4,6,4,5,402,324
8292,7,4,3,4,416,88
8293,3,8,4,6,408,230
8294,5,6,4,8,392,20
8295,2,3,4,6,150,409
8296,6,1,7,3,393,60
8297,8,1,6,7,287,417
8298,1,8,4,8,465,345
8299,3,8,9,3,31,196
8300,5,8,3,6,37,482
8301,3,2,7,8,422,470
8302,3,7,4,9,298,132
8303,3,5,5,8,310,262
8304,8,6,8,7,360,254
8305,4,7,3,6,103,386
8306,7,2,6,8,416,381
8307,8,5,6,5,231,124
8308,6,4,5,6,407,197
8309,3,1,6,8,13,489
8310,5,3,7,8,331,77
8311,6,2,7,6,293,392
8312,5,4,3,8,349,102
8313,1,7,8,4,188,421
8314,7,6,7,8,192,124
8315,1,3,9,3,396,211
8316,1,2,7,4,37,472
8317,8,2,7,3,392,343
8318,2,5,7,9,295,416
8319,5,3,9,8,197,81
8320,8,7,4,8,397,394
8321,3,1,4,9,124,328
8322,5,6,4,7,165,122
8323,3,2,6,5,62,269
8324,7,4,9,8,248,281
8325,1,2,9,7,455,466
8326,1,7,7,3,33,475
8327,2,8,6,8,297,421
8328,2,4,9,7,415,212
8329,4,2,9,8,355,191
8330,2,6,8,3,349,197
8331,6,5,5,3,97,21
8332,8,5,5,3,285,136
8333,4,1,9,5,466,159
8334,2,6,7,3,447,299
8335,1,6,4,7,195,428
8336,3,8,8,3,438,125
8337,3,4,9,4,64,125
8338,5,2,3,6,281,190
8339,4,5,7,8,149,421
8340,1,8,8,9,249,242
8341,5,8,8,7,45,243
8342,8,3,4,7,467,159
8343,4,7,3,5,354,437
8344,3,1,5,3,220,486
8345,5,2,5,9,151,360
8346,7,6,6,7,379,329
8347,6,4,4,9,310,168
8348,6,5,9,5,337,357
8349,3,2,3,7,101,38
8350,2,1,4,7,369,218
8351,8,6,7,8,291,170
8352,1,8,3,6,386,147
8353,7,2,7,8,417,128
8354,2,6,9,6,369,474
8355,2,3,6,7,387,498
8356,4,6,7,6,345,371
8357,4,1,4,6,479,447
8358,4,3,8,4,414,393
8359,6,4,4,5,301,115
8360,3,2,9,7,404,26
8361,3,6,5,8,217,292
8362,6,1,3,4,20,3
8363,1,7,7,5,212,42
8364,4,3,8,9,159,181
8365,3,6,4,8,188,477
8366,5,1,8,4,256,238
8367,7,1,8,6,2,267
8368,3,8,6,4,396,431
8369,6,2,7,4,405,268
8370,2,3,6,3,243,13
8371,7,1,3,6,155,66
8372,8,5,4,9,457,433
8373,2,1,7,6,314,153
8374,5,8,8,9,380,341
8375,5,2,5,3,181,374
8376,6,1,8,6,293,10
8377,2,1,5,6,461,363
8378,3,1,3,9,228,205
8379,8,6,4,9,335,243
8380,2,1,7,3,371,317
8381,1,4,9,7,250,437
8382,7,2,3,6,231,236
8383,2,6,8,9,477,183
8384,3,8,7,4,252,13
8385,4,7,4,7,475,443
8386,7,5,5,3,36,421
8387,7,4,4,3,447,111
8388,4,6,6,3,348,41
8389,3,1,3,7,464,28
8390,8,6,7,4,487,87
8391,7,3,8,6,58,379
8392,2,8,8,3,339,107
8393,3,7,8,9,303,205
8394,1,4,8,7,197,221
8395,1,6,4,7,178,86
8396,4,3,7,8,338,54
8397,4,1,9,5,151,411
8398,6,5,9,3,488,495
8399,3,7,9,5,270,250
8400,3,4,5,6,426,303
8401,6,4,9,4,254,22
8402,5,1,5,9,221,121
8403,2,6,6,5,107,326
8404,8,2,4,6,498,367
8405,5,7,9,6,199,10
8406,5,2,5,6,441,262
8407,4,5,5,6,96,81
8408,6,7,8,5,453,279
8409,8,2,7,3,261,224
8410,8,4,7,5,305,123
8411,1,8,5,9,428,50
8412,1,2,9,7,44,252
8413,6,3,4,8,404,393
8414,7,3,9,5,183,168
8415,1,6,7,3,11,118
8416,3,5,7,8,445,439
8417,4,3,4,3,294,301
8418,2,5,9,3,94,238
8419,5,3,3,5,83,429
8420,5,8,6,5,478,344
8421,8,1,3,6,2,3
8422,4,1,8,7,224,231
8423,2,6,9,3,208,277
8424,7,5,4,7,346,379
8425,7,8,5,4,276,223
8426,4,7,8,7,428,313
8427,2,3,8,9,33,483
8428,3,7,5,6,296,332
8429,7,6,3,5,216,134
8430,7,3,5,6,406,354
8431,6,3,4,3,480,293
8432,5,8,3,6,435,225
8433,3,4,5,4,34,406
8434,4,6,3,4,165,451
8435,6,3,5,9,481,215
8436,4,7,9,6,290,327
8437,4,5,5,7,138,138
8438,4,6,9,6,61,210
8439,8,1,7,5,496,483
8440,7,2,9,6,330,176
8441,4,5,8,7,115,214
8442,8,3,3,5,351,101
8443,5,1,6,9,370,405
8444,1,7,6,5,356,45
8445,1,8,4,6,457,224
8446,4,7,3,4,369,443
8447,1,4,5,3,59,486
8448,4,1,5,6,11,219
8449,8,6,5,4,469,404
8450,1,4,7,4,165,195
8451,8,6,6,4,89,20
8452,7,3,7,3,231,112
8453,7,8,5,9,71,383
8454,7,8,7,3,384,189
8455,6,4,7,4,94,192
8456,5,6,8,6,274,393
8457,3,1,3,4,327,372
8458,1,4,4,6,364,113
8459,7,6,7,8,365,384
8460,6,1,3,9,185,157
8461,6,4,4,5,241,226
8462,5,2,9,4,192,14
8463,2,3,6,7,133,75
8464,7,8,3,7,12,392
8465,2,3,4,5,213,216
8466,8,5,3,7,396,368
8467,5,6,8,4,129,490
8468,5,6,4,9,177,272
8469,1,2,6,8,81,363
8470,2,5,9,3,108,196
8471,7,3,4,5,328,351
8472,1,2,9,5,277,451
8473,2,3,3,6,63,91
8474,1,2,8,7,249,462
8475,5,3,7,9,287,260
8476,7,4,3,5,316,370
8477,7,4,5,9,18,412
8478,6,7,4,5,480,178
8479,8,1,6,3,3,381
8480,4,3,7,6,1,60
8481,7,4,8,4,155,193
8482,7,2,4,3,277,38
8483,6,3,9,5,447,261
8484,7,2,5,9,159,350
8485,7,8,7,4,301,3
8486,2,7,9,4,492,194
8487,7,2,3,7,350,233
8488,2,3,7,3,296,180
8489,6,5,6,3,243,300
8490,5,2,9,4,213,493
8491,4,2,8,9,247,317
8492,4,3,7,8,118,299
8493,7,8,3,4,353,348
8494,1,5,4,7,101,279
8495,5,4,8,9,475,358
8496,5,6,3,8,110,20
8497,2,3,4,3,311,301
8498,1,4,3,7,113,415
8499,8,4,4,5,383,47
8500,4,2,8,7,441,159
8501,4,3,6,7,55,213
8502,2,5,3,7,426,110
8503,4,8,3,9,417,83
8504,2,5,5,8,368,161
8505,7,3,6,3,406,42
8506,8,4,7,3,117,232
8507,8,6,7,8,186,11
8508,1,2,3,4,81,69
8509,2,7,9,8,56,277
8510,4,1,9,5,83,311
8511,1,7,5,4,425,222
8512,2,4,8,3,241,24
8513,1,7,9,6,43,29
8514,2,8,6,5,398,176
8515,4,7,4,3,374,210
8516,5,2,4,6,149,233
8517,4,5,5,3,87,240
8518,5,4,3,7,271,64
8519,7,2,5,6,309,48
8520,1,7,8,5,259,377
8521,2,4,8,9,300,304
8522,4,7,4,5,280,74
8523,5,2,5,3,366,386
8524,6,3,6,8,404,477
8525,5,2,5,7,359,13
8526,2,6,4,3,88,138
8527,4,2,3,5,342,440
8528,3,7,4,3,347,63
8529,1,3,3,9,44,287
8530,2,4,9,3,352,170
8531,8,5,4,7,182,474
8532,5,4,8,5,217,279
8533,5,7,8,4,415,483
8534,7,8,9,8,26,494
8535,1,3,4,3,5,403
8536,6,4,8,7,57,290
8537,2,4,5,4,239,233
8538,2,4,8,9,343,247
8539,5,2,5,9,259,73
8540,8,2,9,8,307,494
8541,3,7,5,4,332,131
8542,7,1,3,5,428,305
8543,5,4,8,5,135,4
8544,8,3,5,6,468,355
8545,8,1,7,9,416,338
8546,5,6,4,3,295,305
8547,4,7,7,8,135,375
8548,5,1,7,3,359,351
8549,6,8,8,3,133,21
8550,8,5,4,9,160,414
8551,4,6,6,7,327,241
8552,5,2,9,7,431,379
8553,2,5,8,4,404,454
8554,1,2,9,5,366,487
8555,5,2,5,6,118,309
8556,8,5,4,9,109,404
8557,6,3,7,9,167,315
8558,3,5,3,6,34,170
8559,2,8,3,7,310,330
8560,8,7,5,4,147,405
8561,6,4,3,9,20,308
8562,3,8,9,5,45,357
8563,1,6,6,9,313,325
8564,2,1,5,4,145,65
8565,2,5,3,8,329,126
8566,2,3,8,4,288,351
8567,2,4,5,8,265,19
8568,1,3,9,3,336,90
8569,6,4,5,7,168,471
8570,4,5,9,7,103,299
8571,3,4,7,4,270,226
8572,8,3,5,3,321,465
8573,6,4,3,5,269,271
8574,7,8,3,8,201,90
8575,4,5,3,5,158,457
8576,3,4,3,9,329,207
8577,7,6,5,7,473,203
8578,2,1,4,5,376,318
8579,2,7,3,5,182,211
8580,6,5,7,6,59,365
8581,3,8,9,8,420,195
8582,1,7,5,4,151,52
8583,7,3,6,8,4,106
8584,8,2,8,5,335,358
8585,1,5,6,3,453,92
8586,5,4,5,6,459,454
8587,3,4,3,6,384,48
8588,3,4,4,7,453,434
8589,2,6,3,7,116,221
8590,6,3,5,8,370,364
8591,5,7,5,4,114,385
8592,8,2,3,6,239,105
8593,2,7,8,9,241,101
8594,4,5,6,9,492,194
8595,7,5,6,5,49,6
8596,2,7,6,7,148,386
8597,5,4,7,9,488,140
8598,5,8,8,6,60,161
8599,5,3,3,4,304,406
8600,3,6,4,6,424,111
8601,4,3,8,5,130,499
8602,5,6,3,5,343,381
8603,5,1,4,6,455,492
8604,3,5,9,3,86,155
8605,8,1,3,7,337,414
8606,2,3,8,5,152,140
8607,5,6,5,7,317,57
8608,8,7,8,6,205,19
8609,8,1,6,8,397,222
8610,8,4,7,4,257,445
8611,2,5,7,3,54,113
8612,4,6,7,5,413,356
8613,2,5,9,7,420,412
8614,2,8,3,9,160,235
8615,7,4,3,8,214,194
8616,6,3,7,9,70,298
8617,6,5,6,7,173,457
8618,1,4,7,9,18,437
8619,8,4,4,7,88,45
8620,5,4,8,6,72,489
8621,1,4,3,7,308,283
8622,6,4,3,9,396,346
8623,2,1,4,7,497,451
8624,5,4,5,6,355,154
8625,5,3,7,5,413,399
8626,6,8,4,7,159,32
8627,5,8,7,8,90,180
8628,4,1,9,3,325,252
8629,5,2,4,5,188,213
8630,6,7,7,3,137,56
8631,1,7,5,8,90,327
8632,2,3,7,6,308,28
8633,3,2,7,4,205,370
8634,1,6,8,9,315,272
8635,4,6,6,3,319,87
8636,6,5,3,8,228,303
8637,1,6,4,7,198,397
8638,5,7,7,6,82,311
8639,8,4,3,9,36,113
8640,7,5,6,8,468,202
8641,3,8,5,9,387,39
8642,1,8,3,6,379,455
8643,1,5,3,8,379,133
8644,1,6,9,6,445,51
8645,3,4,5,7,129,467
8646,8,4,8,9,7,230
8647,8,1,7,3,244,324
8648,7,2,4,7,27,13
8649,1,4,8,6,196,474
8650,3,1,6,7,460,1
8651,5,8,7,5,364,394
8652,2,7,8,4,127,46
8653,4,2,8,7,307,10
8654,8,5,9,6,206,153
8655,2,5,6,5,279,198
8656,2,6,6,5,48,59
8657,7,4,6,4,477,26
8658,8,3,5,7,390,227
8659,6,7,7,5,244,257
8660,4,2,5,7,96,136
8661,6,4,7,6,81,313
8662,3,1,5,6,191,287
8663,4,3,3,7,78,19
8664,1,8,6,7,366,161
8665,6,7,5,6,416,404
8666,5,2,3,9,416,405
8667,7,1,9,8,246,274
8668,7,4,3,6,498,474
8669,3,5,5,7,43,277
8670,6,1,9,5,405,160
8671,4,6,4,8,60,466
8672,2,6,9,6,334,75
8673,5,6,5,9,187,121
8674,4,1,8,9,60,267
8675,3,7,3,5,128,19
8676,8,2,8,9,50,414
8677,8,6,9,7,353,487
8678,3,4,3,8,34,109
8679,7,1,3,4,376,201
8680,7,8,3,7,448,217
8681,7,2,8,7,83,224
8682,4,6,3,4,344,102
8683,2,3,5,9,245,413
8684,2,4,6,7,196,331
8685,5,7,3,4,66,240
8686,5,8,5,6,441,429
8687,4,2,4,9,81,445
8688,1,2,4,5,65,451
8689,1,2,9,5,440,208
8690,1,3,9,3,253,241
8691,3,8,3,7,2,117
8692,4,8,9,6,58,196
8693,3,1,9,4,198,257
8694,3,5,5,9,56,73
8695,7,6,4,7,165,415
8696,5,8,4,8,319,118
8697,4,7,9,6,29,53
8698,2,6,5,6,84,99
8699,5,4,4,3,411,154
8700,7,2,9,5,300,314
8701,3,5,3,6,215,23
8702,6,1,4,5,230,73
8703,3,6,5,9,218,83
8704,4,2,3,6,85,108
8705,8,4,8,7,276,172
8706,2,8,5,7,199,222
8707,5,3,4,7,358,242
8708,4,6,5,8,7,312
8709,6,3,6,3,210,223
8710,7,4,5,7,202,99
