,num1,num2,sz1,sz2,img1,img2
7886,1,5,8,6,443,256
7887,8,5,8,5,366,427
7888,6,3,7,8,322,496
7889,1,3,4,9,373,2
7890,2,8,6,8,21,369
7891,6,5,4,3,34,290
7892,5,4,5,3,275,448
7893,4,5,5,7,347,138
7894,6,5,4,7,437,345
7895,3,7,7,4,214,228
7896,6,1,7,3,319,220
7897,5,8,5,6,40,304
7898,7,6,9,4,483,453
7899,5,4,3,4,175,97
7900,6,1,7,5,253,10
7901,8,3,8,3,338,126
7902,2,1,7,9,423,107
7903,2,5,4,9,105,33
7904,4,2,8,4,490,449
7905,4,1,9,6,403,105
7906,5,6,6,5,465,277
7907,3,2,8,5,242,300
7908,2,1,7,4,163,34
7909,5,6,5,8,493,279
7910,3,5,7,8,43,340
7911,3,7,8,5,372,114
7912,8,3,6,3,387,142
7913,7,4,9,3,492,280
7914,4,3,6,5,247,334
7915,7,4,8,6,247,408
7916,7,4,9,5,416,17
7917,3,6,5,4,242,74
7918,1,7,8,4,493,336
7919,2,1,6,4,434,170
7920,8,7,6,4,171,133
7921,7,1,5,8,46,319
7922,5,6,8,6,100,345
7923,3,4,5,4,364,380
7924,2,1,4,9,179,280
7925,4,1,5,3,232,36
7926,6,7,8,4,268,329
7927,1,4,3,6,87,344
7928,1,5,5,3,388,26
7929,4,3,9,5,207,276
7930,7,6,4,7,344,467
7931,8,2,5,3,441,200
7932,4,1,9,6,274,26
7933,4,2,4,7,3,333
7934,2,7,5,8,290,334
7935,1,5,6,7,227,260
7936,6,3,3,6,324,360
7937,3,1,7,5,120,409
7938,6,8,9,4,32,114
7939,5,8,9,7,193,42
7940,1,8,6,8,483,265
7941,8,7,6,4,337,100
7942,6,4,8,3,166,259
7943,5,2,8,3,202,460
7944,8,3,7,6,32,299
7945,8,7,6,3,372,441
7946,8,3,9,4,157,302
7947,3,8,5,8,384,439
7948,6,8,7,6,424,226
7949,1,4,6,3,303,92
7950,8,1,9,4,164,467
7951,8,5,9,4,179,217
7952,5,7,4,7,372,82
7953,8,3,7,9,75,133
7954,3,7,3,5,363,359
7955,6,1,9,4,351,428
7956,8,7,4,9,307,389
7957,2,4,8,7,81,62
7958,3,2,4,3,169,178
7959,7,8,9,8,421,466
7960,5,2,9,7,499,252
7961,3,1,9,3,263,357
7962,8,5,6,8,161,494
7963,5,1,9,8,276,421
7964,5,8,6,5,435,71
7965,6,5,8,7,115,235
7966,1,8,9,7,17,49
7967,3,4,7,3,479,481
7968,3,5,3,8,87,88
7969,7,4,9,8,252,372
7970,7,1,4,9,192,165
7971,1,5,8,6,141,154
7972,1,5,5,4,133,228
7973,7,1,3,5,302,323
7974,2,4,7,9,265,257
7975,7,2,3,4,348,66
7976,7,4,4,8,385,114
7977,3,4,3,8,218,328
7978,6,7,6,5,57,185
7979,4,3,5,3,55,149
7980,1,8,5,7,5,332
7981,6,5,3,8,251,33
7982,3,2,7,9,280,71
7983,3,8,6,8,216,58
7984,8,7,9,7,475,170
7985,4,6,9,4,282,165
7986,2,8,3,8,278,160
7987,8,2,6,8,196,207
7988,6,3,6,4,31,319
7989,4,2,8,6,109,499
7990,1,3,9,4,481,9
7991,4,5,4,7,457,198
7992,3,4,4,3,356,187
7993,8,1,9,3,131,180
7994,5,3,3,8,354,334
7995,7,5,5,6,403,275
7996,3,2,9,6,472,391
7997,1,2,6,3,179,298
7998,8,1,9,6,398,375
7999,3,5,8,9,471,41
8000,2,3,3,7,161,430
8001,1,2,4,7,41,135
8002,5,6,8,7,357,337
8003,3,2,4,9,41,138
8004,1,7,6,4,389,492
8005,6,5,3,8,246,318
8006,1,2,6,4,168,474
8007,5,7,9,7,493,243
8008,5,6,5,7,292,480
8009,5,8,5,6,71,134
8010,6,3,5,9,413,486
8011,7,2,9,3,290,418
8012,6,8,7,6,359,176
8013,2,5,4,3,442,458
8014,4,3,8,7,282,13
8015,5,6,5,4,358,311
8016,7,3,8,5,413,354
8017,5,7,9,4,370,135
8018,2,3,9,4,404,153
8019,6,3,9,6,183,420
8020,8,6,9,6,483,347
8021,7,5,6,8,482,291
8022,4,6,7,6,250,116
8023,8,4,7,9,186,126
8024,8,5,5,3,55,314
8025,5,7,5,6,212,126
8026,5,1,3,5,213,79
8027,3,4,8,5,288,157
8028,1,4,3,6,476,290
8029,8,1,5,6,167,98
8030,5,4,5,8,290,411
8031,1,8,4,8,390,428
8032,6,5,8,5,180,282
8033,1,8,6,5,33,346
8034,8,4,7,8,180,160
8035,2,1,4,9,378,161
8036,5,4,6,3,426,177
8037,3,2,4,8,134,422
8038,5,7,4,8,131,1
8039,2,4,6,9,223,93
8040,7,6,5,6,273,413
8041,3,5,3,5,457,250
8042,3,1,8,7,452,170
8043,7,1,4,9,29,214
8044,3,6,5,8,343,476
8045,8,3,5,4,72,240
8046,3,6,7,4,60,115
8047,4,6,4,7,53,39
8048,4,2,6,7,274,277
8049,5,2,7,8,490,305
8050,2,5,7,3,223,463
8051,4,7,8,3,178,117
8052,6,2,7,3,254,28
8053,5,2,9,8,210,126
8054,7,8,6,8,372,7
8055,5,6,5,6,462,246
8056,2,1,6,4,331,49
8057,2,8,4,9,118,286
8058,7,5,7,6,188,237
8059,1,8,7,6,135,287
8060,7,3,9,4,94,231
8061,4,2,4,5,23,378
8062,6,8,5,4,293,330
8063,1,8,8,3,395,410
8064,5,7,7,8,427,183
8065,3,7,3,7,171,64
8066,3,5,9,3,28,15
8067,3,6,7,3,368,88
8068,2,4,3,4,169,175
8069,5,2,8,4,200,264
8070,5,8,3,9,101,455
8071,4,7,3,5,232,99
8072,6,8,6,4,377,263
8073,2,6,7,8,141,165
8074,8,2,9,5,465,435
8075,4,8,6,8,411,16
8076,4,8,6,9,285,26
8077,7,5,9,8,201,179
8078,7,2,9,7,122,221
8079,4,3,5,4,311,20
8080,2,5,4,3,220,215
8081,2,1,5,4,281,104
8082,3,8,3,6,388,328
8083,5,4,6,5,470,446
8084,4,8,5,8,357,3
8085,2,5,4,9,212,307
8086,3,6,8,4,215,244
8087,3,7,9,3,252,173
8088,6,1,9,8,67,249
8089,6,3,3,9,236,140
8090,8,6,5,7,54,424
8091,2,7,3,5,164,385
8092,7,3,6,9,226,284
8093,7,2,4,8,199,307
8094,3,5,6,8,275,19
8095,3,7,5,8,77,257
8096,8,5,8,9,254,416
8097,7,5,5,6,230,25
8098,4,7,3,9,6,359
8099,5,6,6,4,488,284
8100,6,4,8,3,144,460
8101,5,1,4,8,317,76
8102,5,8,9,7,282,403
8103,6,5,4,9,417,265
8104,1,7,3,8,29,196
8105,5,6,5,7,487,328
8106,4,5,4,7,138,477
8107,2,7,6,4,3,426
8108,3,7,4,5,182,53
8109,6,3,8,3,208,482
8110,1,2,7,4,487,392
8111,2,6,5,3,74,418
8112,1,7,5,8,396,447
8113,6,8,3,8,93,193
8114,8,5,4,5,317,131
8115,2,4,7,5,440,229
8116,4,6,3,4,442,19
8117,2,5,3,6,202,206
8118,7,4,6,7,117,87
8119,1,5,9,8,115,255
8120,7,5,9,6,58,145
8121,3,7,6,7,111,382
8122,6,4,3,7,132,206
8123,5,6,3,7,132,497
8124,3,1,6,8,163,306
8125,2,6,3,7,422,238
8126,1,4,4,5,493,364
8127,3,2,7,4,222,244
8128,6,5,3,4,63,380
8129,2,3,7,8,231,400
8130,2,6,3,6,187,250
8131,5,7,4,8,0,74
8132,1,4,6,8,137,430
8133,6,4,3,4,60,497
8134,5,6,8,6,96,415
8135,8,5,8,5,119,81
8136,8,2,6,5,395,83
8137,4,6,5,8,162,99
8138,6,1,4,8,466,362
8139,8,3,4,8,158,245
8140,5,4,8,6,92,197
8141,1,2,4,8,438,243
8142,2,6,8,4,149,373
8143,6,7,4,6,415,77
8144,2,3,6,7,191,155
8145,3,4,8,3,398,288
8146,1,8,9,7,20,297
8147,6,3,4,5,197,232
8148,7,8,9,5,475,36
8149,7,8,4,3,345,375
8150,5,1,8,4,211,186
8151,4,7,9,3,325,250
8152,2,4,4,7,151,165
8153,2,5,4,3,293,208
8154,6,4,5,9,350,377
8155,5,4,3,7,401,338
8156,2,4,4,3,246,411
8157,3,6,7,8,96,1
8158,5,8,8,5,78,434
8159,2,8,4,9,305,404
8160,8,1,3,6,369,290
8161,4,5,5,4,462,416
8162,8,5,3,8,177,41
8163,2,1,8,4,337,361
8164,6,3,6,7,182,495
8165,4,3,6,9,240,420
8166,1,7,7,4,472,226
8167,7,6,8,3,498,308
8168,6,2,8,3,169,410
8169,7,6,6,9,46,11
8170,6,3,6,7,186,54
8171,7,4,3,8,26,123
8172,3,1,8,6,65,499
8173,1,8,8,9,220,286
8174,8,4,6,8,405,185
8175,7,5,3,8,213,138
8176,3,2,4,8,490,21
8177,7,1,4,6,191,256
8178,8,2,8,9,99,468
8179,2,7,6,4,189,289
8180,1,4,9,8,208,39
8181,7,6,3,4,213,330
8182,7,5,9,3,215,346
8183,8,7,4,6,385,447
8184,2,4,3,4,390,477
8185,6,4,6,4,388,274
8186,5,6,9,7,483,265
8187,3,7,3,6,20,411
8188,7,3,7,5,82,122
8189,2,8,3,5,408,444
8190,5,3,3,4,495,23
8191,2,6,5,9,256,182
8192,8,3,7,3,146,346
8193,4,3,3,5,53,95
8194,8,4,7,4,460,409
8195,8,2,8,7,195,326
8196,7,6,7,4,253,340
8197,1,7,9,7,105,73
8198,5,2,3,8,98,489
8199,2,6,9,6,209,478
8200,8,3,6,8,446,56
8201,3,4,8,4,486,133
8202,2,7,6,5,130,55
8203,6,7,3,6,333,453
8204,4,7,3,9,57,110
8205,4,7,5,3,211,379
8206,2,6,4,9,187,139
8207,8,1,3,7,191,446
8208,3,5,8,4,267,115
8209,1,5,5,9,201,124
8210,1,5,3,8,93,389
8211,4,3,7,6,258,253
8212,2,3,4,8,427,266
8213,7,1,9,4,116,309
8214,6,4,7,4,7,407
8215,3,6,6,5,289,427
8216,8,5,5,8,104,105
8217,7,2,9,7,363,19
8218,2,7,4,3,256,63
8219,5,2,7,4,116,282
8220,5,4,4,7,91,253
8221,6,5,7,9,423,432
8222,2,1,3,5,58,402
8223,7,5,8,7,292,127
8224,1,5,3,4,89,311
8225,1,2,5,8,445,100
8226,6,7,6,3,432,426
8227,4,5,7,3,39,171
8228,5,8,5,4,230,365
8229,2,8,3,4,221,13
8230,6,5,7,9,206,307
8231,1,4,5,8,17,248
8232,8,6,4,6,172,154
8233,8,5,9,5,195,428
8234,5,6,9,5,236,216
8235,2,1,4,8,258,196
8236,2,8,8,4,309,227
8237,4,2,9,8,442,59
8238,1,2,9,4,182,33
8239,5,4,5,7,353,415
8240,5,3,9,5,370,41
8241,7,3,7,5,446,212
8242,5,4,5,4,194,371
8243,2,6,5,6,209,23
8244,2,5,6,7,361,392
8245,7,1,8,3,292,198
8246,3,2,9,7,344,121
8247,3,7,9,6,153,317
8248,1,7,8,5,271,53
8249,8,1,9,6,15,9
8250,3,5,8,7,42,463
8251,8,3,9,3,207,5
8252,1,7,4,7,294,95
8253,8,1,3,9,280,53
8254,1,3,9,7,324,129
8255,2,4,3,9,339,95
8256,8,2,9,7,47,241
8257,1,7,3,8,30,274
8258,4,6,3,9,409,147
8259,4,5,9,4,73,339
8260,7,1,9,8,275,325
8261,2,3,3,9,263,140
8262,3,1,7,5,40,128
8263,4,3,8,5,481,453
8264,8,3,5,3,335,219
8265,1,4,8,4,270,61
8266,3,4,9,6,472,295
8267,8,5,5,9,339,56
8268,1,5,5,4,420,459
8269,1,2,4,7,262,414
8270,7,8,6,7,418,46
8271,1,6,6,7,380,109
8272,4,5,4,6,4,113
8273,5,3,7,8,278,57
8274,2,6,7,4,463,313
8275,2,3,5,6,167,120
8276,2,3,6,7,117,396
8277,1,5,6,5,286,164
8278,2,7,3,5,80,312
8279,2,1,5,9,312,481
8280,6,7,3,4,159,234
8281,4,7,3,6,332,293
8282,6,8,6,8,235,31
8283,1,4,6,8,214,259
8284,8,6,6,9,390,111
8285,3,4,8,4,37,159
8286,3,1,6,4,205,396
8287,3,2,8,4,490,188
8288,7,6,4,6,479,109
8289,4,6,6,9,87,30
8290,5,3,3,9,471,97
8291,6,7,9,6,397,288
8292,4,1,5,3,178,417
8293,7,1,3,8,329,416
8294,3,5,5,9,135,462
8295,6,5,8,9,465,440
8296,3,1,7,3,439,3
8297,6,8,5,7,171,121
8298,3,7,3,7,327,37
8299,4,5,3,9,31,78
8300,5,6,4,9,243,136
8301,8,3,4,6,367,425
8302,1,7,4,6,15,285
8303,1,4,3,5,334,423
8304,6,1,7,4,304,351
8305,4,5,4,9,166,153
8306,6,5,7,5,14,76
8307,4,6,9,8,189,223
8308,8,4,5,3,403,446
8309,3,5,6,9,301,440
8310,7,5,3,6,179,397
8311,7,4,9,7,310,257
8312,7,2,7,9,367,254
8313,1,2,8,6,379,123
8314,5,3,8,5,141,142
8315,8,5,4,6,78,173
8316,7,4,8,6,99,332
8317,3,4,5,8,236,396
8318,8,3,3,7,376,36
8319,4,3,9,8,104,305
8320,5,8,8,4,439,456
8321,3,2,3,4,179,303
8322,7,3,9,7,467,148
8323,5,4,7,4,337,405
8324,8,5,9,7,499,371
8325,8,2,7,4,358,425
8326,4,7,5,8,202,194
8327,8,2,8,5,188,431
8328,8,7,8,7,152,194
8329,1,4,5,6,411,428
8330,2,3,4,7,455,225
8331,1,4,7,4,162,392
8332,1,6,4,5,201,341
8333,2,7,6,9,370,36
8334,6,7,3,9,88,26
8335,5,4,5,6,135,405
8336,2,6,4,7,421,141
8337,5,4,4,7,409,492
8338,2,6,3,4,63,123
8339,4,2,3,9,76,368
8340,8,7,8,7,450,424
8341,7,8,6,9,0,190
8342,4,8,9,3,180,466
8343,5,8,8,9,27,278
8344,4,8,5,7,499,89
8345,6,1,9,6,487,258
8346,7,1,6,4,328,328
8347,3,1,5,9,411,435
8348,7,8,4,5,299,387
8349,8,7,9,7,436,53
8350,4,8,3,7,322,28
8351,6,2,5,7,10,362
8352,6,2,4,3,225,191
8353,8,6,9,6,433,274
8354,6,3,5,9,298,406
8355,4,8,8,7,145,50
8356,7,6,5,9,441,222
8357,1,5,8,3,165,444
8358,4,5,3,9,276,68
8359,3,2,9,4,359,319
8360,7,8,5,4,448,274
8361,1,8,8,5,374,176
8362,3,8,3,5,174,322
8363,7,3,6,3,187,406
8364,5,7,5,6,362,159
8365,8,4,9,8,263,414
8366,1,2,7,5,455,433
8367,3,1,3,6,74,434
8368,3,8,4,9,449,303
8369,8,6,4,7,74,22
8370,2,1,3,7,200,407
8371,8,4,5,4,41,234
8372,4,5,3,4,386,237
8373,3,7,9,7,18,25
8374,3,5,4,7,108,468
8375,8,7,8,9,317,284
8376,8,6,6,8,282,137
8377,1,8,5,8,296,177
8378,8,7,6,7,166,202
8379,4,3,5,9,432,207
8380,5,2,9,5,75,348
8381,2,3,5,7,453,98
8382,8,5,9,3,5,182
8383,3,7,9,7,166,90
8384,2,1,6,5,273,240
8385,1,8,6,5,73,454
8386,2,8,6,5,333,332
8387,5,8,9,5,465,111
8388,6,5,8,6,196,71
8389,3,2,7,8,122,294
8390,4,8,5,4,96,50
8391,8,3,8,3,408,119
8392,5,7,7,8,184,90
8393,4,6,4,7,4,98
8394,6,1,4,8,211,477
8395,1,7,6,5,104,104
8396,7,6,5,9,43,290
8397,7,3,9,5,85,25
8398,8,4,5,8,306,364
8399,5,4,9,6,339,433
8400,2,7,3,4,312,368
8401,6,5,5,7,395,40
8402,5,4,5,6,467,400
8403,1,5,3,6,289,363
8404,8,2,3,6,472,100
8405,3,2,3,7,366,498
8406,1,2,9,8,263,393
8407,3,2,9,7,150,86
8408,8,2,8,9,53,33
8409,1,8,7,8,105,371
8410,5,2,9,6,431,206
8411,5,6,6,4,303,6
8412,4,8,5,8,296,229
8413,7,4,9,5,184,340
8414,3,6,4,7,264,254
8415,4,8,5,6,282,316
8416,6,1,6,8,147,156
8417,8,3,5,3,196,235
8418,5,3,8,7,124,112
8419,5,8,4,9,72,437
8420,6,2,7,4,409,263
8421,2,8,3,9,408,243
8422,4,5,3,6,401,149
8423,6,8,8,9,319,80
8424,3,7,8,7,235,78
8425,1,6,9,6,35,410
8426,5,1,4,5,491,91
8427,4,8,8,6,16,111
8428,5,1,8,7,65,298
8429,3,7,3,7,176,397
8430,2,7,3,9,252,383
8431,5,2,4,8,220,134
8432,4,1,6,9,387,376
8433,7,1,5,4,402,294
8434,2,5,6,7,167,463
8435,3,4,7,3,417,54
8436,1,6,3,4,338,117
8437,1,5,7,4,24,188
8438,5,6,5,8,495,468
8439,6,8,9,6,42,464
8440,7,5,3,9,132,117
8441,4,1,9,7,327,497
8442,2,6,8,6,126,413
8443,6,8,3,6,128,462
8444,6,5,9,4,458,146
8445,6,1,7,5,177,368
8446,3,7,7,8,239,141
8447,7,3,3,9,462,417
8448,4,7,3,8,222,5
8449,1,6,7,3,372,211
8450,2,3,5,4,269,348
8451,4,2,9,6,374,308
8452,3,2,5,6,216,116
8453,4,5,7,3,316,177
8454,3,6,5,7,127,45
8455,6,1,4,5,310,263
8456,4,3,5,7,426,394
8457,1,3,7,3,343,223
8458,7,6,6,3,412,316
8459,5,4,6,7,57,433
8460,7,6,8,4,226,225
8461,5,2,9,3,486,246
8462,5,4,9,4,3,136
8463,1,6,4,3,117,468
8464,5,1,5,8,227,304
8465,3,6,5,6,491,217
8466,7,1,7,6,364,157
8467,3,2,9,8,25,34
8468,5,7,7,4,10,436
8469,5,7,3,4,44,470
8470,2,7,8,3,446,58
8471,5,8,7,4,73,255
8472,4,6,6,4,413,206
8473,2,8,9,7,470,164
8474,3,6,9,7,241,247
8475,6,4,7,4,205,9
8476,5,1,4,7,290,257
8477,5,4,5,3,453,304
8478,2,4,6,5,77,410
8479,5,2,7,5,370,242
8480,6,3,6,3,211,103
8481,5,1,9,4,307,412
8482,3,5,9,7,365,13
8483,5,4,5,3,26,84
8484,2,3,6,5,263,258
8485,5,2,3,9,383,291
8486,3,8,9,7,175,484
8487,8,6,9,4,200,21
8488,5,3,6,5,265,451
8489,7,1,9,6,0,328
8490,2,1,9,5,141,282
8491,5,4,8,6,348,368
8492,5,6,8,9,431,226
8493,1,4,3,8,458,49
8494,8,2,3,4,376,221
8495,7,6,7,3,252,127
8496,4,1,5,9,332,235
8497,6,1,5,3,147,110
8498,2,3,7,5,68,207
8499,4,3,6,7,314,1
8500,5,2,5,8,412,94
8501,4,5,6,7,192,286
8502,1,2,6,3,391,395
8503,8,1,3,6,458,65
8504,4,3,4,9,332,438
8505,5,2,5,8,318,40
8506,3,5,7,9,332,180
8507,2,6,6,5,17,298
8508,4,2,8,6,41,51
8509,8,1,8,9,181,454
8510,3,6,3,5,306,425
8511,1,6,9,8,101,167
8512,3,6,3,8,380,325
8513,4,7,3,5,136,226
8514,6,3,3,8,417,208
8515,7,4,6,8,358,391
8516,4,7,8,9,311,190
8517,1,6,7,6,412,490
8518,8,7,9,4,252,230
8519,4,1,9,7,491,152
8520,8,3,7,5,42,405
8521,1,8,3,9,119,359
8522,4,5,4,9,237,432
8523,7,6,6,8,247,7
8524,4,6,7,5,1,155
8525,1,8,3,6,251,412
8526,7,8,6,8,333,158
8527,4,6,7,8,220,346
8528,3,2,4,5,2,229
8529,4,7,7,5,44,22
8530,1,5,5,8,7,203
8531,2,5,9,5,114,240
8532,4,6,7,5,485,353
8533,8,4,4,9,321,201
8534,4,2,7,3,306,43
8535,7,3,5,8,185,232
8536,4,7,8,9,395,388
8537,7,1,3,4,365,377
8538,5,7,3,6,66,132
8539,3,8,3,6,260,447
8540,2,5,6,8,328,346
8541,2,1,6,3,56,427
8542,8,2,7,5,93,113
8543,6,5,8,3,245,494
8544,8,5,8,5,87,451
8545,7,2,5,4,358,452
8546,3,4,7,8,267,264
8547,5,1,8,7,366,206
8548,7,3,6,3,406,243
8549,5,3,9,4,263,192
8550,5,3,3,7,82,45
8551,1,6,9,7,427,91
8552,1,8,8,6,372,429
8553,4,5,7,4,464,152
8554,6,7,9,4,242,198
8555,2,8,7,4,443,229
8556,4,3,3,7,362,256
8557,7,8,9,6,410,493
8558,5,1,3,7,127,338
8559,5,8,3,5,323,225
8560,1,4,5,4,354,63
8561,3,6,9,5,215,425
8562,3,5,9,7,312,154
8563,6,1,7,4,378,343
8564,8,3,3,9,275,453
8565,2,4,7,5,350,163
8566,4,3,3,5,400,499
8567,6,1,4,6,489,262
8568,8,3,4,5,232,376
8569,8,1,9,6,437,180
8570,6,2,7,9,499,200
8571,3,6,5,7,298,378
8572,4,6,7,5,429,474
8573,7,5,8,7,319,434
8574,3,7,3,7,123,298
8575,7,6,8,5,14,386
8576,1,8,4,9,480,70
8577,8,7,7,6,355,111
8578,4,1,3,5,139,191
8579,2,4,8,4,456,29
8580,3,4,6,4,132,484
8581,1,7,4,3,494,446
8582,1,7,6,9,189,408
8583,4,2,7,4,248,455
8584,8,5,3,9,178,394
8585,5,1,9,8,311,212
8586,6,4,8,5,398,3
8587,1,3,5,7,328,439
8588,6,8,3,5,439,329
8589,7,3,7,6,153,431
8590,5,3,6,3,245,206
8591,7,8,9,5,17,216
8592,3,6,5,9,361,20
8593,6,3,4,6,56,365
8594,5,8,7,6,141,50
8595,6,2,7,3,118,177
8596,8,1,5,6,93,476
8597,2,6,5,7,346,449
8598,2,6,4,5,249,140
8599,5,3,7,3,15,185
8600,2,8,6,7,290,275
8601,8,3,8,4,251,351
8602,4,5,4,3,424,186
8603,7,3,7,9,420,497
8604,2,4,6,3,67,53
8605,1,2,4,6,438,496
8606,7,4,7,5,398,262
8607,7,5,8,6,444,112
8608,8,2,6,7,354,48
8609,6,7,3,4,188,495
8610,5,2,3,7,443,292
8611,4,2,8,7,469,297
8612,7,1,4,3,335,126
8613,6,2,3,6,291,278
8614,7,2,4,6,316,443
8615,2,8,3,6,366,397
8616,2,5,3,5,41,174
8617,4,7,7,5,0,499
8618,6,5,8,7,315,273
8619,8,5,6,9,432,380
8620,4,6,4,6,34,203
8621,8,6,4,6,260,89
8622,2,1,8,7,74,495
8623,5,1,8,7,74,344
8624,8,6,4,8,54,440
8625,3,4,4,3,387,268
8626,7,5,6,3,249,233
8627,5,3,5,7,36,265
8628,4,8,4,7,132,426
8629,7,5,7,4,182,412
8630,6,2,9,7,258,41
8631,7,8,5,4,346,142
8632,8,6,6,9,179,412
8633,1,8,4,8,270,287
8634,1,4,8,9,303,297
8635,1,6,4,6,129,11
8636,1,8,4,6,375,236
8637,3,7,5,7,424,209
8638,5,3,8,9,497,207
8639,3,1,3,4,133,264
8640,4,6,8,6,456,411
8641,4,5,6,9,18,497
8642,6,2,9,8,339,30
8643,3,2,7,6,351,336
8644,4,3,8,5,376,156
8645,1,6,9,5,101,259
8646,6,2,8,3,262,342
8647,1,6,4,5,169,74
8648,8,1,7,6,65,71
8649,1,7,5,9,257,342
8650,3,4,6,5,217,333
8651,8,2,6,3,78,171
8652,1,5,4,8,170,279
8653,6,4,3,4,59,172
8654,6,4,8,7,209,172
8655,4,5,9,6,433,211
8656,1,8,8,6,50,331
8657,7,5,9,4,161,459
8658,5,2,5,3,174,226
8659,5,6,8,7,236,474
8660,3,5,7,3,37,69
8661,3,2,5,6,367,90
8662,2,8,6,9,120,499
8663,8,2,4,6,69,72
8664,7,4,9,6,333,219
8665,1,4,9,7,256,213
8666,5,6,5,9,254,106
8667,8,4,7,5,260,458
8668,4,1,5,6,491,147
8669,1,6,8,7,95,484
8670,4,3,8,3,364,13
8671,6,8,5,9,332,359
8672,3,8,4,8,228,257
8673,1,3,4,8,299,112
8674,4,3,5,7,275,397
8675,4,6,9,3,248,122
8676,6,1,4,5,59,131
8677,3,8,3,5,377,35
8678,2,4,7,8,300,473
8679,4,3,4,5,79,42
8680,5,2,4,6,126,224
8681,1,2,4,6,107,321
8682,5,2,5,3,413,159
8683,4,8,6,4,325,284
8684,1,8,8,6,39,189
8685,4,7,5,9,408,127
8686,7,1,5,3,350,227
8687,3,1,7,4,383,386
8688,1,3,9,6,344,106
8689,3,6,3,8,497,261
8690,3,6,8,3,166,207
8691,6,7,9,8,471,425
8692,4,1,7,8,206,315
8693,4,6,8,5,132,158
8694,1,8,6,3,484,178
8695,1,7,9,4,498,186
8696,3,4,4,5,407,358
8697,1,6,7,9,356,0
8698,5,8,8,6,401,286
8699,2,6,5,6,276,446
8700,8,4,8,6,314,180
8701,3,1,7,3,127,405
8702,7,5,5,4,268,52
8703,7,8,8,3,128,189
8704,3,1,7,5,253,213
8705,2,5,3,7,399,3
8706,1,2,4,3,58,71
8707,5,6,8,4,345,86
8708,7,3,5,3,5,215
8709,5,2,6,3,147,364
8710,7,5,5,3,158,437
8711,1,4,8,9,200,339
8712,4,5,7,4,308,305
8713,2,7,7,6,404,143
8714,7,2,7,8,446,492
8715,6,3,3,6,227,117
8716,4,8,9,4,28,107
8717,3,2,3,5,273,36
8718,5,8,4,5,340,436
8719,4,7,3,9,250,363
8720,6,4,7,9,233,312
8721,6,1,9,8,116,419
8722,7,5,4,3,341,470
8723,5,1,6,9,95,147
8724,3,7,5,7,89,237
8725,1,6,8,7,34,437
8726,7,4,4,8,245,316
8727,6,4,6,7,327,474
8728,3,5,6,3,380,458
8729,7,5,8,3,452,300
8730,5,1,7,9,263,341
8731,7,6,8,5,252,421
8732,3,5,5,3,300,462
8733,7,5,6,7,139,99
8734,3,4,6,9,455,496
8735,2,8,5,6,421,252
8736,6,2,4,5,164,29
8737,8,5,8,9,56,371
8738,7,8,8,3,23,442
8739,2,4,7,4,225,202
8740,2,6,8,7,63,366
8741,4,6,9,6,100,428
8742,5,1,3,8,180,253
8743,2,3,5,8,474,187
8744,5,6,4,3,390,67
8745,8,7,4,8,365,67
8746,3,5,4,3,438,276
8747,3,7,3,4,146,322
8748,8,5,3,5,127,347
8749,6,8,8,9,207,80
8750,4,7,5,4,261,393
8751,6,1,5,4,409,67
8752,3,7,4,3,64,337
8753,3,2,9,4,360,456
8754,5,1,3,7,96,285
8755,5,7,8,5,37,218
8756,8,1,8,3,138,282
8757,6,7,6,3,340,375
8758,5,1,3,9,211,310
8759,3,8,5,3,75,346
8760,3,6,4,7,330,467
8761,7,6,3,5,26,370
8762,6,1,6,8,170,160
8763,7,4,4,6,384,54
8764,3,1,6,3,89,271
8765,5,7,6,4,151,56
8766,7,2,5,6,215,208
8767,1,3,4,8,363,79
8768,2,4,9,3,471,150
8769,2,1,6,9,244,255
8770,1,4,7,8,393,332
8771,3,5,8,7,171,482
8772,3,7,9,6,133,454
8773,7,3,5,3,229,271
8774,6,7,5,7,67,10
8775,7,5,8,7,388,340
8776,4,1,3,9,350,310
8777,4,8,7,6,218,194
8778,8,2,4,6,430,476
8779,7,6,9,4,180,186
8780,2,7,4,5,82,259
8781,4,5,6,5,461,490
8782,8,1,6,9,173,111
8783,6,8,7,3,383,302
8784,2,8,7,9,170,469
8785,7,3,8,7,1,169
8786,3,1,7,5,178,377
8787,3,5,3,6,174,122
8788,2,1,8,5,209,302
8789,6,8,9,6,130,437
8790,4,6,4,6,121,403
8791,3,4,4,3,52,289
8792,6,7,6,5,16,99
8793,6,1,6,9,316,76
8794,6,8,6,8,242,217
8795,7,2,3,9,483,66
8796,4,5,6,8,262,397
8797,3,8,6,8,252,190
8798,3,7,9,7,394,94
8799,4,2,7,4,431,42
8800,5,4,7,8,159,493
8801,3,1,7,9,414,386
8802,7,8,8,5,5,138
8803,4,6,4,7,471,196
8804,7,5,6,4,41,192
8805,3,5,8,5,37,442
8806,8,3,4,7,416,181
8807,4,1,4,9,111,168
8808,7,1,6,7,484,18
8809,5,2,7,9,173,425
8810,8,6,9,5,431,191
8811,4,6,9,8,433,185
8812,7,4,4,6,51,372
8813,1,7,4,8,265,222
8814,6,2,4,6,329,196
8815,6,1,3,9,280,193
8816,4,6,6,5,318,99
