,num1,num2,sz1,sz2,img1,img2
6010,5,7,6,7,251,445
6011,7,1,4,7,480,445
6012,1,2,7,9,91,50
6013,5,6,3,8,192,79
6014,2,8,3,5,396,17
6015,5,7,9,6,282,432
6016,1,5,9,6,16,180
6017,2,4,8,4,472,148
6018,1,4,4,8,92,218
6019,3,6,9,5,328,259
6020,4,6,4,5,95,401
6021,6,4,8,4,64,474
6022,7,1,9,8,475,115
6023,3,4,4,7,331,433
6024,5,3,5,3,199,457
6025,6,4,7,8,328,293
6026,8,5,9,7,412,235
6027,6,4,5,4,367,26
6028,8,2,8,5,156,293
6029,6,8,6,5,133,469
6030,6,7,8,6,210,238
6031,4,2,6,9,40,338
6032,5,6,6,3,350,104
6033,6,8,4,9,210,0
6034,5,6,7,5,478,213
6035,8,1,9,3,65,340
6036,1,5,6,8,127,108
6037,3,4,8,7,323,143
6038,8,2,8,4,106,325
6039,8,5,3,4,298,2
6040,6,2,4,6,276,217
6041,5,8,6,7,297,484
6042,8,3,7,9,340,368
6043,1,4,9,6,396,70
6044,3,1,6,7,6,173
6045,7,2,3,6,447,197
6046,7,4,8,3,301,161
6047,7,2,5,8,20,211
6048,3,1,8,9,145,222
6049,6,2,9,8,160,277
6050,2,8,3,9,383,284
6051,4,7,6,7,286,476
6052,5,3,9,4,328,352
6053,3,6,9,6,469,488
6054,8,7,5,8,47,455
6055,7,2,4,7,443,196
6056,4,3,4,6,213,326
6057,1,2,9,3,197,486
6058,7,3,6,5,264,315
6059,2,4,6,4,428,189
6060,5,4,5,9,13,446
6061,4,6,3,5,465,238
6062,6,7,6,3,472,326
6063,8,5,7,8,359,292
6064,4,7,7,8,359,333
6065,6,7,4,5,47,338
6066,3,6,6,9,332,466
6067,3,5,9,7,411,466
6068,8,7,5,8,395,3
6069,4,1,4,9,171,84
6070,3,1,4,8,459,265
6071,3,5,8,7,475,130
6072,6,5,3,7,64,334
6073,6,4,4,8,142,78
6074,3,4,4,6,354,155
6075,3,2,7,3,363,465
6076,3,4,5,4,402,75
6077,6,3,8,4,358,375
6078,6,7,3,6,44,65
6079,8,6,9,4,36,465
6080,2,3,4,9,76,303
6081,8,5,8,9,193,243
6082,6,7,7,9,83,409
6083,4,3,8,9,250,461
6084,3,8,6,5,21,116
6085,2,7,8,9,292,125
6086,8,5,6,7,111,432
6087,1,3,8,9,441,306
6088,6,3,5,9,481,465
6089,1,3,7,8,203,326
6090,8,2,3,6,186,476
6091,4,6,4,7,73,187
6092,6,4,8,9,292,301
6093,4,2,7,5,33,224
6094,6,1,7,8,120,280
6095,5,8,9,8,360,169
6096,5,3,5,6,31,195
6097,6,1,7,6,414,1
6098,4,6,5,3,385,36
6099,3,8,6,4,302,271
6100,3,5,8,4,400,356
6101,7,6,4,3,102,384
6102,5,3,4,5,231,230
6103,1,2,6,9,27,175
6104,4,5,4,8,93,418
6105,6,3,4,3,366,193
6106,3,1,8,3,15,349
6107,6,1,3,7,371,118
6108,4,6,6,7,85,285
6109,8,6,9,5,59,344
6110,4,8,7,4,350,78
6111,1,6,6,5,182,357
6112,6,8,3,7,64,482
6113,4,1,9,3,407,47
6114,8,3,4,6,221,270
6115,4,6,8,4,67,377
6116,5,7,7,5,7,366
6117,7,6,9,4,81,247
6118,2,3,8,7,59,261
6119,3,2,3,5,182,21
6120,6,7,3,4,432,415
6121,4,5,7,9,160,326
6122,7,2,4,7,47,29
6123,4,1,6,4,169,187
6124,2,3,9,5,355,51
6125,3,4,5,7,379,145
6126,2,6,8,6,351,27
6127,8,5,3,5,433,84
6128,4,8,6,8,108,219
6129,7,1,9,8,25,199
6130,5,6,6,7,293,472
6131,2,8,3,4,260,321
6132,7,4,6,7,336,222
6133,6,8,5,4,482,394
6134,7,4,4,5,98,9
6135,2,8,8,7,12,140
6136,2,5,3,9,409,375
6137,8,7,6,8,94,246
6138,1,6,3,4,217,189
6139,7,4,3,9,144,336
6140,4,7,3,7,180,303
6141,5,2,8,4,63,138
6142,6,1,4,7,399,456
6143,6,1,3,9,163,12
6144,7,8,9,3,352,231
6145,5,8,6,3,9,407
6146,4,8,3,9,334,58
6147,6,4,5,8,119,442
6148,1,3,8,7,284,118
6149,1,4,7,9,448,478
6150,8,4,9,3,186,293
6151,8,4,3,6,318,371
6152,6,4,4,5,262,223
6153,2,7,5,7,193,272
6154,7,1,9,8,269,160
6155,8,3,7,5,327,159
6156,3,8,6,9,271,304
6157,8,1,4,6,118,451
6158,4,8,9,4,291,465
6159,1,3,5,9,337,393
6160,1,2,9,4,309,273
6161,5,1,6,7,27,227
6162,5,2,8,4,250,472
6163,7,5,5,4,46,87
6164,1,6,8,6,320,242
6165,2,1,8,6,116,281
6166,7,1,4,6,210,203
6167,4,8,8,6,218,150
6168,2,6,3,9,261,224
6169,4,1,6,4,64,77
6170,2,7,6,9,344,207
6171,1,2,3,4,443,378
6172,6,7,4,3,190,175
6173,8,2,5,8,6,92
6174,7,3,8,3,58,323
6175,6,7,4,9,256,51
6176,1,8,6,4,6,33
6177,4,8,8,6,41,228
6178,3,1,9,5,31,212
6179,1,3,5,7,333,488
6180,8,3,3,4,107,407
6181,1,3,3,6,470,57
6182,2,4,3,7,156,274
6183,3,2,8,4,136,87
6184,6,8,3,9,116,494
6185,7,5,6,8,67,15
6186,2,3,6,5,217,248
6187,4,2,3,5,50,117
6188,8,2,3,7,107,328
6189,3,1,3,7,375,434
6190,3,4,7,4,416,127
6191,4,8,5,9,133,330
6192,5,3,3,6,40,428
6193,2,3,4,6,456,455
6194,1,3,5,3,312,438
6195,7,8,5,3,296,439
6196,3,6,8,3,161,479
6197,7,6,6,4,284,164
6198,7,8,3,5,348,106
6199,8,5,6,9,306,376
6200,8,6,7,5,423,498
6201,2,6,8,9,262,296
6202,1,4,8,5,294,294
6203,6,3,9,6,80,354
6204,7,4,7,8,324,97
6205,6,1,9,7,217,218
6206,3,1,9,6,90,387
6207,1,7,8,4,494,260
6208,4,2,7,9,468,235
6209,8,1,3,4,259,47
6210,1,7,7,4,378,228
6211,2,3,4,6,12,200
6212,7,6,7,9,284,479
6213,2,5,9,6,121,205
6214,3,4,8,5,104,275
6215,4,7,5,8,122,14
6216,3,8,7,8,62,0
6217,2,1,4,8,350,79
6218,1,3,8,4,212,38
6219,5,8,4,7,265,421
6220,5,7,3,5,31,377
6221,8,7,9,6,356,12
6222,8,3,3,8,174,131
6223,5,2,8,9,14,243
6224,2,8,7,8,216,490
6225,2,8,4,7,203,486
6226,4,5,7,4,18,133
6227,2,6,8,5,55,39
6228,1,2,7,9,234,328
6229,4,2,4,3,458,32
6230,4,2,8,7,355,147
6231,4,8,5,9,311,448
6232,6,3,4,8,8,471
6233,6,7,8,4,350,228
6234,3,6,4,8,22,331
6235,3,4,5,7,8,249
6236,3,8,3,5,383,419
6237,6,4,4,5,213,106
6238,1,2,8,4,403,433
6239,2,6,9,3,63,12
6240,6,3,9,8,279,162
6241,2,3,5,7,288,414
6242,6,4,8,6,100,163
6243,4,8,9,3,350,7
6244,6,2,6,7,394,217
6245,5,3,5,6,363,308
6246,3,8,6,4,191,53
6247,8,2,6,7,382,89
6248,8,3,4,8,115,467
6249,3,7,6,7,216,347
6250,2,6,9,3,463,88
6251,6,5,3,4,159,456
6252,1,5,5,9,179,360
6253,8,2,4,9,78,98
6254,2,3,4,8,42,13
6255,3,7,8,6,223,403
6256,3,8,4,3,277,80
6257,7,6,9,5,497,319
6258,6,2,8,4,26,112
6259,7,4,7,4,394,66
6260,5,6,7,3,0,396
6261,2,8,7,3,64,472
6262,1,8,4,3,195,224
6263,5,7,4,6,54,85
6264,1,6,8,5,158,47
6265,4,1,4,5,68,466
6266,3,5,9,3,188,248
6267,6,7,7,8,381,410
6268,8,5,9,5,100,385
6269,3,6,5,4,346,209
6270,5,4,7,8,454,32
6271,6,5,8,5,295,72
6272,8,6,8,3,105,406
6273,6,3,6,9,159,245
6274,5,2,6,5,325,359
6275,5,8,8,9,216,211
6276,1,4,5,9,231,487
6277,5,2,4,5,311,380
6278,6,4,8,3,262,20
6279,6,4,8,3,40,333
6280,6,2,9,3,144,447
6281,2,6,4,3,435,454
6282,6,5,6,7,141,180
6283,5,1,8,5,399,281
6284,5,6,9,6,81,278
6285,1,7,3,9,14,394
6286,6,7,4,9,389,94
6287,1,5,8,3,155,187
6288,4,8,7,3,490,457
6289,1,6,3,5,237,175
6290,6,7,9,5,121,81
6291,4,2,3,6,77,292
6292,3,5,7,6,201,83
6293,6,5,6,4,58,219
6294,1,5,8,6,360,88
6295,1,3,8,4,346,316
6296,6,3,3,5,449,146
6297,5,2,3,5,199,366
6298,8,3,6,7,163,97
6299,5,2,3,4,70,154
6300,6,2,6,4,149,469
6301,2,4,8,4,311,390
6302,2,8,7,5,97,244
6303,3,2,5,8,4,151
6304,6,8,3,9,485,251
6305,8,6,6,5,456,288
6306,7,2,3,7,316,44
6307,1,7,4,3,441,322
6308,5,3,4,6,453,452
6309,2,3,8,5,393,182
6310,7,2,4,9,321,212
6311,1,7,5,6,323,463
6312,2,4,4,9,145,136
6313,5,1,7,9,409,27
6314,2,1,6,5,10,435
6315,7,2,8,6,52,249
6316,3,2,5,8,430,29
6317,3,2,4,6,419,86
6318,2,1,7,8,408,365
6319,6,1,3,5,392,293
6320,4,3,7,4,43,281
6321,3,6,6,8,401,183
6322,1,5,7,3,178,150
6323,7,1,5,6,261,245
6324,2,1,6,3,375,193
6325,8,5,4,8,411,349
6326,5,7,9,4,3,369
6327,2,6,4,9,261,461
6328,1,5,5,6,151,191
6329,5,3,8,9,498,218
6330,7,2,6,7,310,75
6331,6,8,8,9,499,93
6332,1,5,7,3,179,289
6333,8,4,9,4,476,334
6334,1,4,8,6,417,415
6335,8,2,7,5,43,369
6336,2,7,3,8,98,321
6337,4,6,6,9,277,215
6338,6,4,7,4,327,84
6339,5,1,6,3,375,201
6340,5,2,4,3,67,119
6341,3,6,3,8,19,9
6342,6,5,6,4,386,184
6343,8,7,6,3,434,466
6344,6,2,5,6,27,243
6345,2,1,4,3,259,416
6346,8,1,8,7,167,215
6347,8,5,5,3,126,11
6348,1,7,8,6,157,400
6349,5,3,9,3,40,134
6350,5,2,4,6,448,369
6351,2,5,6,5,292,295
6352,6,1,9,5,21,376
6353,2,7,9,8,253,168
6354,5,7,5,9,489,325
6355,7,1,7,4,73,182
6356,6,3,9,5,413,338
6357,3,1,6,3,6,163
6358,4,2,8,6,414,268
6359,6,3,9,3,359,462
6360,7,8,5,7,381,112
6361,5,6,6,7,174,226
6362,7,3,6,3,346,416
6363,2,8,4,3,282,406
6364,7,4,8,7,86,297
6365,3,4,5,4,103,93
6366,5,7,3,6,444,252
6367,4,7,7,8,198,159
6368,7,3,4,9,62,70
6369,5,4,4,8,254,362
6370,2,4,6,8,26,370
6371,4,1,6,9,62,362
6372,4,5,4,9,372,257
6373,4,5,6,9,102,429
6374,8,1,8,6,101,429
6375,8,1,6,3,45,473
6376,3,5,7,8,186,217
6377,3,4,7,5,411,123
6378,6,1,7,4,406,455
6379,6,3,3,8,60,374
6380,4,8,3,7,354,395
6381,6,1,4,8,2,25
6382,2,8,7,4,49,133
6383,7,1,3,6,260,392
6384,2,5,9,8,241,267
6385,4,7,6,9,157,414
6386,1,3,3,4,391,222
6387,5,4,3,7,439,269
6388,4,5,6,9,162,271
6389,2,5,3,4,418,277
6390,1,3,7,9,138,368
6391,4,5,3,4,173,382
6392,8,6,3,8,277,319
6393,5,3,8,4,478,136
6394,5,8,6,4,414,341
6395,6,3,4,6,114,124
6396,6,2,6,9,53,318
6397,3,1,4,5,228,482
6398,6,8,3,8,19,193
6399,8,1,4,8,443,309
6400,4,6,8,5,157,435
6401,5,2,3,8,223,438
6402,5,1,7,6,269,101
6403,2,3,4,9,178,476
6404,7,5,6,3,263,37
6405,5,8,3,8,337,445
6406,6,3,6,9,41,431
6407,2,6,4,3,451,219
6408,1,7,4,7,123,345
6409,1,6,5,6,66,156
6410,3,4,4,9,115,71
6411,8,5,3,8,52,241
6412,2,6,5,6,346,9
6413,1,8,8,9,299,299
6414,3,7,4,7,281,339
6415,8,4,7,5,427,433
6416,6,7,5,6,130,3
6417,7,5,4,5,251,186
6418,6,7,5,9,312,134
6419,2,4,3,6,401,366
6420,5,3,7,8,214,41
6421,1,4,4,3,415,368
6422,1,4,6,4,310,493
6423,4,8,5,7,235,385
6424,8,7,8,7,147,120
6425,1,7,8,6,98,30
6426,1,5,7,5,157,359
6427,8,3,7,6,267,163
6428,2,3,3,9,378,217
6429,3,1,4,3,237,459
6430,4,5,9,7,331,53
6431,7,8,4,9,481,444
6432,8,2,4,6,235,271
6433,2,7,6,8,132,421
6434,3,7,6,4,354,227
6435,2,3,7,6,180,196
6436,2,7,4,3,469,400
6437,7,8,5,8,109,250
6438,4,3,3,4,345,364
6439,3,1,7,5,143,374
6440,4,2,6,4,371,345
6441,4,1,5,7,220,336
6442,5,7,6,8,11,372
6443,5,6,3,9,455,113
6444,6,8,5,8,212,395
6445,4,2,9,8,472,332
6446,1,6,4,7,44,385
6447,5,1,3,9,303,40
6448,4,7,5,4,218,177
6449,8,1,6,3,477,386
6450,4,5,4,7,470,337
6451,5,4,9,6,108,22
6452,3,2,5,9,122,350
6453,8,5,3,4,406,424
6454,1,6,9,5,50,47
6455,8,3,8,6,222,242
6456,6,5,3,4,339,45
6457,6,8,8,6,171,424
6458,7,5,5,6,470,454
6459,5,6,5,3,218,27
6460,1,7,8,7,220,161
6461,6,1,5,6,385,227
6462,4,2,8,6,443,211
6463,6,7,8,9,459,293
6464,5,7,4,6,496,467
6465,8,3,5,8,316,178
6466,2,5,7,6,489,195
6467,5,7,6,9,467,249
6468,6,5,8,6,338,412
6469,4,6,4,6,442,438
6470,1,8,6,4,218,80
6471,5,6,9,3,70,393
6472,8,6,3,4,218,424
6473,7,2,4,6,33,406
6474,8,5,9,6,275,43
6475,2,1,8,3,283,129
6476,7,6,5,7,244,493
6477,2,3,6,3,441,463
6478,7,5,9,3,252,228
6479,4,3,9,7,316,378
6480,8,5,8,5,52,81
6481,7,6,4,8,485,234
6482,3,7,9,6,416,77
6483,7,3,7,9,0,457
6484,1,6,5,7,111,18
6485,6,7,4,5,112,316
6486,3,7,4,7,21,240
6487,7,6,6,4,327,367
6488,3,5,8,3,462,209
6489,4,8,6,3,449,213
6490,2,5,7,9,227,35
6491,6,5,7,9,98,390
6492,5,2,8,3,239,453
6493,4,3,7,8,373,218
6494,7,5,6,4,447,452
6495,4,5,6,4,462,159
6496,2,8,5,7,444,262
6497,8,5,8,6,307,498
6498,5,8,7,4,475,420
6499,2,1,7,5,0,247
6500,8,5,4,6,412,262
6501,4,7,3,8,215,35
6502,6,7,8,7,121,326
6503,2,3,7,9,495,225
6504,3,6,9,8,321,436
6505,8,6,5,7,372,19
6506,5,3,4,9,317,183
6507,7,2,3,6,381,82
6508,7,6,7,8,24,235
6509,5,1,5,6,44,68
6510,6,4,8,3,495,69
6511,1,7,3,8,216,494
6512,3,7,6,3,279,93
6513,1,6,3,8,404,291
6514,7,3,3,7,70,419
6515,4,1,4,9,182,338
6516,7,8,7,6,234,351
6517,3,5,5,4,97,276
6518,7,8,7,4,346,122
6519,6,7,5,4,38,283
6520,8,7,9,4,266,405
6521,5,7,9,5,108,221
6522,8,7,7,6,263,175
6523,7,3,6,7,17,101
6524,4,8,5,8,437,208
6525,5,8,8,9,158,140
6526,6,1,3,8,396,30
6527,8,3,4,5,180,118
6528,7,6,3,5,346,16
6529,1,7,9,6,240,272
6530,3,8,3,5,344,127
6531,2,7,4,3,106,77
6532,1,6,3,6,112,459
6533,6,2,4,7,90,137
6534,2,8,7,3,196,69
6535,5,7,5,3,386,119
6536,5,8,5,3,427,491
6537,7,8,3,8,76,489
6538,6,4,6,9,328,216
6539,8,4,5,4,135,440
6540,8,3,5,8,406,317
6541,6,4,4,8,71,52
6542,8,5,4,3,458,189
6543,3,2,6,5,406,432
6544,1,8,8,4,354,192
6545,4,6,7,9,98,255
6546,2,6,3,6,157,122
6547,8,5,5,8,320,253
6548,1,2,6,8,358,66
6549,5,4,8,5,488,295
6550,8,2,4,9,166,160
6551,4,3,3,5,489,49
6552,8,6,6,3,61,398
6553,5,7,6,9,30,148
6554,2,5,5,7,497,259
6555,8,6,9,4,156,47
6556,6,3,6,4,373,352
6557,7,2,6,7,419,393
6558,7,5,5,3,307,257
6559,4,6,5,8,394,474
6560,7,3,3,9,325,164
6561,8,1,7,8,442,118
6562,4,6,7,3,179,322
6563,7,5,3,9,458,399
6564,5,6,5,4,403,239
6565,4,7,5,4,168,475
6566,1,4,3,9,476,144
6567,7,8,8,7,351,401
6568,5,6,4,3,395,10
6569,5,3,5,7,359,297
6570,7,1,5,6,328,442
6571,8,3,8,7,13,299
6572,8,5,3,8,482,133
6573,4,3,8,6,82,70
6574,6,8,5,6,401,338
6575,5,6,3,4,218,272
6576,7,1,9,8,148,419
6577,3,6,3,4,249,2
6578,1,3,8,9,282,476
6579,4,3,9,8,212,374
6580,8,5,3,6,140,95
6581,3,2,8,9,186,91
6582,1,5,6,9,204,311
6583,5,2,6,5,226,194
6584,2,7,7,5,407,66
6585,6,2,8,6,449,191
6586,1,5,5,4,296,493
6587,8,2,8,3,442,186
6588,8,6,9,3,98,298
6589,7,5,3,4,499,250
6590,1,3,3,8,56,108
6591,5,4,9,3,474,407
6592,2,4,3,4,227,472
6593,8,5,3,4,380,288
6594,7,8,9,7,166,171
6595,4,8,5,4,216,417
6596,3,1,9,7,61,241
6597,5,6,3,8,401,271
6598,4,6,6,5,348,70
6599,8,6,5,6,309,150
6600,2,4,9,5,337,463
6601,5,6,8,5,208,191
6602,7,1,8,6,458,70
6603,1,7,4,6,147,430
6604,7,8,6,8,229,72
6605,2,7,3,7,457,478
6606,7,5,4,5,64,240
6607,5,2,6,3,88,330
6608,8,7,6,8,185,304
6609,3,5,5,7,444,232
6610,8,4,8,6,332,163
6611,2,6,9,8,357,267
6612,4,8,4,7,325,207
6613,7,5,3,7,322,24
6614,4,8,5,6,307,474
6615,8,3,7,3,97,106
6616,7,3,5,7,288,145
6617,4,5,6,8,194,128
6618,6,1,9,8,275,80
6619,8,1,4,6,151,96
6620,1,8,7,3,353,157
6621,4,5,8,6,420,449
6622,4,8,9,7,434,192
6623,7,4,9,8,41,116
6624,6,8,8,6,22,118
6625,8,1,8,4,244,453
6626,5,6,8,5,382,226
6627,5,7,5,8,438,356
6628,1,3,3,8,45,114
6629,1,4,5,7,350,399
6630,6,7,8,9,119,174
6631,3,6,8,5,298,307
6632,4,5,7,6,258,2
6633,5,7,3,6,45,422
6634,8,5,3,5,131,148
6635,3,4,8,5,300,345
6636,5,4,6,9,439,29
6637,6,7,7,5,115,58
6638,7,3,3,8,291,277
6639,8,6,6,8,81,326
6640,8,6,8,9,208,84
6641,1,8,6,8,54,32
6642,5,1,9,6,159,380
6643,7,8,9,7,144,273
6644,5,3,5,6,441,181
6645,5,2,8,6,442,305
6646,8,7,8,6,403,15
6647,5,8,6,3,219,110
6648,7,8,7,4,220,408
6649,7,6,7,9,328,423
6650,7,6,3,4,14,37
6651,3,8,3,8,164,498
6652,3,7,7,8,395,414
6653,4,3,5,7,421,446
6654,5,7,9,7,391,335
6655,7,3,3,4,496,390
6656,3,8,8,5,393,57
6657,7,1,3,9,486,453
6658,5,4,8,7,60,101
6659,6,5,4,7,327,100
6660,7,5,6,9,153,14
6661,2,3,5,9,478,481
6662,4,7,9,6,63,35
6663,8,4,9,4,2,155
6664,5,6,4,6,107,63
6665,2,6,5,7,188,467
6666,5,1,4,8,248,375
6667,6,1,8,4,147,362
6668,1,3,5,8,481,387
6669,4,8,6,5,315,423
6670,4,6,5,3,49,96
6671,5,7,3,9,123,366
6672,4,7,5,8,494,492
6673,2,1,7,3,0,334
6674,6,4,5,4,363,137
6675,2,7,4,6,127,250
6676,2,6,7,9,411,449
6677,8,6,8,9,467,314
6678,4,5,6,4,105,40
6679,8,7,5,7,136,226
6680,3,2,4,9,49,342
6681,6,3,8,9,486,464
6682,1,6,6,4,236,40
6683,5,6,6,8,268,96
6684,1,6,5,8,414,182
6685,2,6,9,3,80,366
6686,5,6,7,6,177,390
6687,2,4,4,7,427,391
6688,8,1,3,7,268,227
6689,3,5,9,6,445,246
6690,2,5,7,8,385,371
6691,7,5,3,9,422,104
6692,2,6,3,5,420,52
6693,6,5,3,8,84,234
6694,8,6,9,5,345,71
6695,1,8,6,7,239,268
6696,2,6,6,3,397,358
6697,7,1,5,8,4,449
6698,3,2,6,5,18,93
6699,3,4,6,8,442,233
6700,7,3,4,7,488,202
6701,8,3,6,7,266,21
6702,4,6,6,8,254,470
6703,6,2,6,7,19,394
6704,2,1,8,4,243,328
6705,2,5,8,7,118,312
6706,6,2,8,7,274,448
6707,7,5,8,3,329,324
6708,7,8,4,7,376,361
6709,2,5,3,6,89,233
6710,6,5,6,9,383,30
6711,2,6,3,6,81,406
6712,6,8,4,7,280,477
6713,7,1,4,7,486,255
6714,6,7,8,6,329,262
6715,8,6,8,5,193,92
6716,5,2,6,5,11,235
6717,3,5,5,6,188,459
6718,8,1,7,9,394,58
6719,2,6,3,5,129,333
6720,1,3,6,7,476,120
6721,7,8,5,4,41,152
6722,4,3,9,8,141,345
6723,2,6,8,7,263,154
6724,1,4,8,6,201,68
6725,2,7,9,3,434,217
6726,5,4,6,9,231,87
6727,7,4,7,4,74,276
6728,6,8,4,3,39,156
6729,4,1,9,5,233,482
6730,8,5,9,5,229,337
6731,7,2,3,9,323,113
6732,8,4,8,3,253,243
6733,4,2,6,9,488,250
6734,5,4,7,9,279,275
6735,2,3,9,7,145,347
6736,2,1,8,3,166,327
6737,8,4,4,7,345,217
6738,8,7,8,3,287,334
6739,8,3,6,7,391,3
6740,3,4,5,9,161,342
6741,6,8,6,8,308,396
6742,6,4,9,7,74,94
6743,6,4,7,5,492,284
6744,7,5,9,8,9,193
6745,1,2,8,7,243,90
6746,5,1,5,9,84,48
6747,4,6,3,4,242,133
6748,8,5,5,7,129,305
6749,4,1,9,3,483,178
6750,7,5,7,6,395,140
6751,8,3,3,5,497,197
6752,4,7,7,9,21,404
6753,4,3,3,7,253,468
6754,6,5,7,4,167,78
6755,4,5,9,5,217,351
6756,1,6,6,7,297,159
6757,1,5,9,4,4,113
6758,1,3,3,9,417,238
6759,5,8,9,4,72,469
6760,6,3,8,4,315,198
6761,5,8,9,3,194,154
6762,5,1,5,7,406,348
6763,7,5,5,7,79,429
6764,4,7,9,7,54,484
6765,2,7,3,8,158,199
6766,3,4,8,3,239,173
6767,5,8,8,7,123,227
6768,4,3,6,4,421,450
6769,7,1,9,7,488,53
6770,4,8,5,4,351,298
6771,4,6,7,5,488,304
6772,2,6,9,8,113,109
6773,5,4,3,9,30,87
6774,1,7,7,8,141,123
6775,5,8,6,4,467,497
6776,3,8,6,9,313,227
6777,2,8,6,8,164,190
6778,8,4,9,7,50,52
6779,7,5,7,3,414,497
6780,5,8,7,9,483,167
6781,4,6,8,6,31,204
6782,5,3,5,4,374,418
6783,8,2,4,6,111,296
6784,7,8,9,6,1,440
6785,1,5,6,5,81,35
6786,7,8,5,3,442,106
6787,6,5,4,7,213,289
6788,1,3,8,6,204,111
6789,4,2,9,4,47,241
6790,4,6,6,4,288,431
6791,4,5,5,7,411,431
6792,7,8,8,9,241,418
6793,6,1,7,5,314,61
6794,6,8,4,8,395,260
6795,4,6,6,3,289,44
6796,6,2,3,8,333,35
6797,4,2,3,5,256,336
6798,2,3,7,5,3,275
6799,5,1,5,7,173,29
6800,4,6,8,3,235,335
6801,2,3,7,8,31,193
6802,1,4,8,7,213,158
6803,8,3,3,5,261,148
6804,7,6,9,6,366,83
6805,1,5,3,5,461,293
6806,5,7,7,3,91,296
6807,6,1,9,7,442,479
6808,3,7,5,6,434,399
6809,7,2,9,6,298,24
6810,1,3,5,4,381,333
6811,1,2,3,9,407,435
6812,6,1,6,5,367,197
6813,5,3,7,5,313,434
6814,5,6,6,8,194,473
6815,4,6,4,9,343,19
6816,5,7,7,6,436,4
6817,1,7,6,4,7,394
6818,1,5,6,4,4,210
6819,4,6,3,8,408,428
6820,3,6,6,5,158,364
6821,7,6,3,6,422,349
6822,1,2,7,9,150,349
6823,7,5,7,8,493,400
6824,7,5,6,5,323,205
6825,4,2,3,4,289,84
6826,5,1,7,3,255,53
6827,8,2,5,9,160,90
6828,1,4,6,5,51,462
6829,2,8,6,5,219,99
6830,4,8,8,4,341,230
6831,2,8,9,8,489,104
6832,3,2,8,6,297,474
6833,8,7,5,6,195,221
6834,8,1,6,3,290,365
6835,6,4,4,3,167,207
6836,2,7,9,8,354,22
6837,4,2,6,8,384,132
6838,8,4,5,4,95,357
6839,3,1,3,5,385,204
6840,3,5,7,6,455,289
6841,4,1,6,4,408,296
6842,3,5,5,9,430,50
6843,6,5,7,3,385,7
6844,5,8,7,4,87,400
6845,4,7,8,5,179,303
6846,2,1,8,9,254,38
6847,7,2,6,5,497,446
6848,7,8,4,5,102,167
6849,8,3,5,8,225,368
6850,6,7,7,3,476,400
6851,5,8,7,5,272,236
6852,6,1,6,7,193,440
6853,2,4,3,5,167,358
6854,5,8,8,6,305,16
6855,6,3,5,9,203,323
6856,8,7,4,9,314,261
6857,7,3,6,3,280,86
6858,2,8,6,5,68,451
6859,2,5,3,4,89,87
6860,7,1,9,8,289,93
6861,8,4,7,3,121,425
6862,5,7,5,3,111,227
6863,8,5,4,8,211,414
6864,3,1,8,9,435,148
6865,1,3,7,9,459,21
6866,7,1,5,3,414,111
6867,1,4,6,4,499,357
6868,7,3,4,3,361,103
6869,5,2,7,8,351,219
6870,5,8,9,5,102,71
6871,1,6,7,3,296,410
6872,1,7,8,4,34,181
6873,3,1,5,8,271,234
6874,6,4,4,8,151,313
6875,6,5,6,5,102,315
6876,2,1,8,5,399,483
6877,8,2,4,9,237,324
6878,4,2,6,8,46,213
6879,6,4,4,9,94,158
6880,1,4,3,9,355,379
6881,3,8,6,9,221,463
6882,2,1,9,5,289,86
6883,1,2,4,6,35,297
6884,8,5,5,4,263,475
6885,6,2,3,8,130,384
6886,5,8,6,4,443,57
6887,6,1,7,8,453,395
6888,8,1,3,6,62,329
6889,3,1,9,5,165,72
6890,7,8,7,8,410,29
6891,6,1,5,6,31,453
6892,6,2,3,7,462,341
6893,3,4,7,3,404,351
6894,6,7,3,4,330,455
6895,5,4,3,4,189,153
6896,2,6,8,3,450,73
6897,7,8,5,9,371,244
6898,5,8,3,8,118,299
6899,7,3,5,4,180,167
6900,7,2,5,4,105,372
6901,8,6,9,4,248,85
6902,2,5,9,4,244,101
6903,3,6,7,9,410,221
6904,6,5,8,5,294,186
6905,8,6,9,6,489,254
6906,6,5,7,4,358,411
6907,8,6,9,3,408,29
6908,6,4,5,9,362,195
6909,3,5,7,5,345,318
6910,8,1,4,7,425,468
6911,5,8,8,5,90,229
6912,6,7,5,7,416,194
6913,1,2,5,4,358,186
6914,5,8,7,5,411,178
6915,1,5,6,5,146,156
6916,3,5,7,9,109,209
6917,4,6,9,8,439,36
6918,8,6,8,5,495,262
6919,7,3,7,3,183,333
6920,3,2,4,5,95,498
6921,3,1,6,5,252,483
6922,3,6,9,7,13,270
6923,3,7,8,6,115,475
6924,5,7,9,4,427,138
6925,7,3,6,9,437,383
6926,2,8,7,8,285,35
6927,2,6,3,4,49,267
6928,2,3,6,4,421,11
6929,7,8,7,3,97,141
6930,5,1,5,9,378,387
6931,5,8,7,5,250,118
6932,1,2,4,9,44,305
6933,7,3,7,3,45,488
6934,6,4,4,5,9,353
6935,6,8,4,8,357,191
6936,6,1,7,8,67,12
6937,2,1,8,7,332,140
6938,2,7,7,3,234,478
6939,6,2,8,6,380,101
6940,6,5,6,5,488,89
