,num1,num2,sz1,sz2,img1,img2
9637,5,8,7,3,261,347
9638,6,1,4,8,12,260
9639,7,2,6,5,230,99
9640,1,5,8,6,143,240
9641,1,3,4,9,327,301
9642,6,8,3,6,292,147
9643,7,4,7,8,397,339
9644,1,7,6,3,99,422
9645,8,3,6,4,486,311
9646,6,3,6,4,453,482
9647,7,2,3,6,268,399
9648,4,7,3,6,386,17
9649,7,5,5,7,102,62
9650,2,4,5,9,457,82
9651,2,7,5,9,257,40
9652,8,2,7,4,417,148
9653,8,5,7,3,111,159
9654,2,4,7,6,175,447
9655,2,6,8,7,434,185
9656,3,8,7,8,230,369
9657,6,7,8,3,290,102
9658,7,3,3,6,471,453
9659,4,2,3,5,13,94
9660,3,8,7,9,201,177
9661,3,1,8,4,97,252
9662,2,8,5,7,389,59
9663,1,8,3,5,143,224
9664,2,1,9,7,304,10
9665,4,2,5,7,57,12
9666,5,2,6,8,337,102
9667,5,4,5,9,280,46
9668,6,2,3,8,235,272
9669,2,1,4,6,289,274
9670,8,3,7,8,195,409
9671,1,7,9,7,423,31
9672,7,8,8,5,252,88
9673,5,1,9,3,248,189
9674,6,2,9,3,122,26
9675,8,6,6,9,218,96
9676,2,4,7,6,387,385
9677,1,7,3,9,364,255
9678,1,5,6,3,199,50
9679,7,2,5,7,129,329
9680,1,7,9,6,32,374
9681,4,8,9,8,209,23
9682,7,8,4,3,306,331
9683,2,5,9,3,172,222
9684,3,1,8,7,112,220
9685,5,6,8,6,91,198
9686,8,7,9,3,306,139
9687,7,2,4,5,65,455
9688,2,6,3,9,430,435
9689,8,3,9,3,230,417
9690,8,6,7,9,431,170
9691,7,1,5,7,465,131
9692,7,4,4,6,289,170
9693,5,2,4,5,214,31
9694,6,3,8,6,401,307
9695,3,2,7,8,173,65
9696,2,8,6,7,495,64
9697,6,7,8,7,280,316
9698,5,2,8,6,225,69
9699,6,3,9,4,475,288
9700,4,6,7,5,248,137
9701,8,4,8,5,54,18
9702,3,8,4,9,372,202
9703,8,4,6,9,232,24
9704,4,8,6,8,438,20
9705,2,4,9,7,55,357
9706,7,4,5,3,379,24
9707,4,1,9,3,498,36
9708,8,5,9,3,422,133
9709,8,2,4,5,104,3
9710,4,3,8,3,457,169
9711,2,6,3,8,273,217
9712,2,3,5,6,401,296
9713,2,5,3,4,325,119
9714,3,2,5,3,138,358
9715,8,1,6,9,300,481
9716,6,1,4,6,489,72
9717,8,1,8,4,318,465
9718,8,2,9,7,3,419
9719,5,6,5,9,362,264
9720,2,1,9,7,298,360
9721,6,4,8,4,497,282
9722,3,5,4,9,235,280
9723,4,7,4,5,278,224
9724,1,3,7,8,236,345
9725,8,4,4,9,389,403
9726,5,7,6,4,480,342
9727,6,4,3,9,291,77
9728,5,3,5,4,373,203
9729,6,8,5,9,113,100
9730,8,5,6,4,478,380
9731,2,5,6,8,63,287
9732,3,7,5,9,134,204
9733,1,6,7,3,227,282
9734,4,8,9,8,92,380
9735,7,3,4,3,454,210
9736,1,5,4,5,245,368
9737,6,5,7,8,307,339
9738,3,2,9,3,466,453
9739,5,6,8,9,29,76
9740,8,1,6,7,410,320
9741,3,5,3,8,145,68
9742,3,8,5,9,392,68
9743,6,8,4,6,308,270
9744,3,6,5,4,71,77
9745,4,2,4,3,320,240
9746,4,8,6,5,328,398
9747,5,3,6,8,196,387
9748,1,6,8,9,338,420
9749,1,2,7,3,468,237
9750,1,6,8,3,31,52
9751,2,4,5,7,241,212
9752,4,6,8,5,453,244
9753,6,5,4,8,342,462
9754,1,4,5,9,283,351
9755,4,5,8,5,29,29
9756,4,8,7,4,216,215
9757,2,3,5,7,106,122
9758,1,3,4,7,427,356
9759,8,6,4,9,394,492
9760,2,7,8,7,305,52
9761,1,4,3,6,71,133
9762,4,5,4,6,75,70
9763,8,1,3,5,314,390
9764,7,2,9,6,296,396
9765,6,3,5,6,312,199
9766,2,3,5,9,283,47
9767,2,4,8,9,194,38
9768,8,4,6,8,170,269
9769,5,1,8,4,105,106
9770,8,7,6,4,30,405
9771,6,7,4,7,218,124
9772,1,8,6,5,473,471
9773,6,3,6,7,28,92
9774,4,7,8,5,47,278
9775,5,2,9,6,254,71
9776,4,1,7,6,47,346
9777,5,4,3,6,55,231
9778,2,7,6,5,463,184
9779,3,7,7,6,467,291
9780,5,7,8,4,497,453
9781,8,6,7,6,276,139
9782,2,4,5,8,455,134
9783,6,7,8,5,183,36
9784,6,1,7,9,356,392
9785,7,3,6,9,257,345
9786,8,3,8,3,491,456
9787,2,7,3,9,374,460
9788,5,4,9,6,383,467
9789,7,6,4,7,249,384
9790,7,5,6,5,455,286
9791,2,5,5,7,158,171
9792,3,6,8,9,372,355
9793,1,8,7,8,458,479
9794,2,7,9,6,414,318
9795,4,7,3,8,163,465
9796,1,5,7,5,472,4
9797,3,7,7,8,133,184
9798,7,3,8,7,19,394
9799,1,2,7,3,55,471
9800,3,4,4,8,83,451
9801,2,6,7,5,490,186
9802,3,1,5,8,471,494
9803,5,3,6,3,244,379
9804,4,2,3,4,389,467
9805,8,2,9,8,302,268
9806,6,1,7,6,437,224
9807,7,3,7,4,130,477
9808,1,2,6,9,218,20
9809,6,4,8,7,397,404
9810,5,1,8,5,192,197
9811,8,5,7,8,253,107
9812,8,5,8,9,475,263
9813,5,1,8,3,342,351
9814,2,1,9,4,29,323
9815,2,5,8,7,76,1
9816,1,3,7,9,344,206
9817,8,5,8,7,212,200
9818,5,2,9,6,407,418
9819,4,1,4,7,226,419
9820,5,1,9,8,0,198
9821,2,8,5,4,86,439
9822,7,1,6,5,409,297
9823,6,5,3,7,189,342
9824,1,3,8,9,41,250
9825,4,1,3,9,70,491
9826,6,2,3,4,51,46
9827,2,7,8,3,282,289
9828,5,2,5,3,477,261
9829,7,1,9,6,107,443
9830,3,6,6,3,128,69
9831,2,3,8,9,364,492
9832,6,2,6,9,88,131
9833,3,2,9,5,60,357
9834,4,7,8,5,168,325
9835,1,5,4,8,264,297
9836,4,1,5,8,271,290
9837,3,2,7,9,179,406
9838,2,1,7,6,173,448
9839,1,6,7,6,146,214
9840,1,2,5,4,152,60
9841,3,1,9,8,41,379
9842,6,3,8,4,209,22
9843,5,3,6,5,199,446
9844,4,7,7,9,129,97
9845,4,1,9,3,175,168
9846,6,3,3,9,18,331
9847,5,4,4,6,221,156
9848,3,1,4,7,212,254
9849,3,7,8,6,425,405
9850,5,4,3,6,260,215
9851,3,2,9,7,319,364
9852,1,3,8,7,498,187
9853,5,7,5,4,110,8
9854,7,1,7,6,59,30
9855,5,4,7,5,370,482
9856,3,1,4,8,5,167
9857,5,4,8,3,385,28
9858,8,6,4,3,388,180
9859,4,1,8,6,355,348
9860,1,7,6,8,429,112
9861,6,5,9,7,163,380
9862,1,3,4,3,277,429
9863,6,8,3,8,318,499
9864,1,6,3,4,339,356
9865,5,7,3,6,212,196
9866,3,1,3,7,144,116
9867,6,4,4,7,454,162
9868,4,8,5,6,310,348
9869,5,7,3,8,446,480
9870,2,6,4,8,383,273
9871,3,4,9,5,54,153
9872,2,6,5,6,254,220
9873,3,5,3,9,133,242
9874,2,5,3,9,258,455
9875,5,3,3,7,483,248
9876,8,2,3,8,216,141
9877,8,4,3,8,499,194
9878,4,8,4,7,170,191
9879,8,3,3,6,75,59
9880,7,3,3,8,295,136
9881,4,7,4,9,108,96
9882,6,5,9,6,395,124
9883,3,7,9,7,298,246
9884,3,8,5,9,365,139
9885,3,6,8,7,108,243
9886,2,8,6,5,24,270
9887,6,5,3,8,264,191
9888,4,3,9,8,408,300
9889,4,7,4,9,324,461
9890,5,6,3,9,172,245
9891,2,8,3,9,161,70
9892,5,6,4,7,182,345
9893,1,4,6,5,322,397
9894,5,4,6,8,281,484
9895,8,4,5,6,417,337
9896,8,5,8,6,374,447
9897,2,4,4,9,105,204
9898,8,2,8,4,406,65
9899,4,2,5,6,444,470
9900,6,1,8,7,265,31
9901,8,7,4,7,66,141
9902,4,8,6,4,303,125
9903,7,1,4,8,247,360
9904,8,1,7,4,299,92
9905,5,3,7,9,201,103
9906,5,1,3,9,305,125
9907,6,1,7,6,171,179
9908,7,4,4,7,195,363
9909,1,3,9,8,68,295
9910,4,2,8,3,366,443
9911,8,3,3,4,71,34
9912,4,8,8,9,162,401
9913,3,2,7,8,492,483
9914,7,1,3,6,266,266
9915,8,6,7,9,116,402
9916,6,1,6,7,65,470
9917,8,5,4,9,422,490
9918,8,7,5,9,119,66
9919,4,1,9,6,357,130
9920,4,7,9,8,435,459
9921,7,2,7,4,289,378
9922,7,3,6,3,133,360
9923,7,3,8,7,186,462
9924,8,3,4,8,225,113
9925,6,5,8,3,16,47
9926,3,6,4,8,219,226
9927,7,8,6,3,323,401
9928,1,2,9,3,360,89
9929,5,7,4,3,288,248
9930,2,5,8,7,89,294
9931,2,8,5,9,328,298
9932,7,6,8,4,375,117
9933,7,2,8,6,248,222
9934,7,2,5,8,480,313
9935,8,6,5,4,164,237
9936,2,8,8,7,346,352
9937,8,6,7,5,108,389
9938,2,1,5,8,354,417
9939,7,2,9,3,242,97
9940,5,1,4,6,397,43
9941,4,6,5,8,86,400
9942,6,5,9,8,170,465
9943,1,8,5,6,412,371
9944,5,3,7,5,308,238
9945,5,3,8,6,443,134
9946,3,8,8,4,117,200
9947,2,6,6,4,275,339
9948,1,3,3,9,220,198
9949,3,6,4,9,436,344
9950,7,1,3,6,358,444
9951,7,3,7,9,459,158
9952,2,4,5,4,304,499
9953,5,3,8,6,496,410
9954,4,7,9,7,431,170
9955,8,4,4,7,295,301
9956,6,2,7,8,219,91
9957,7,8,6,3,278,71
9958,7,3,6,3,333,53
9959,4,5,4,6,393,70
9960,3,6,7,3,424,440
9961,5,6,3,5,319,22
9962,4,6,9,7,348,353
9963,7,4,9,4,256,496
9964,7,8,9,8,231,104
9965,1,8,8,6,250,152
9966,5,1,3,8,62,440
9967,8,2,3,5,8,146
9968,2,6,6,9,496,218
9969,3,6,7,3,287,122
9970,8,5,4,6,456,131
9971,6,7,9,4,390,329
9972,4,1,5,4,382,272
9973,8,3,5,6,45,496
9974,4,3,7,9,405,465
9975,2,5,5,7,295,8
9976,8,5,6,8,355,332
9977,3,1,6,7,132,22
9978,6,7,4,7,416,55
9979,4,2,6,5,315,381
9980,7,5,7,9,165,215
9981,3,8,6,7,341,290
9982,1,7,8,5,114,83
9983,7,3,3,5,69,68
9984,6,1,7,5,301,324
9985,1,4,8,4,278,312
9986,3,5,9,4,296,151
9987,8,5,6,3,225,165
9988,3,5,9,7,252,155
9989,4,2,9,3,282,317
9990,4,2,6,3,144,126
9991,4,7,4,7,371,199
9992,1,3,6,3,473,156
9993,7,2,5,9,31,453
9994,4,6,6,8,28,171
9995,2,5,8,3,295,348
9996,5,1,7,8,32,39
9997,6,5,4,7,86,462
9998,2,1,6,8,374,389
9999,3,2,5,4,158,465
10000,7,8,6,9,70,65
10001,5,6,4,3,456,419
10002,2,5,9,5,311,91
10003,2,4,4,5,186,214
10004,3,4,5,8,200,78
10005,8,5,7,8,241,111
10006,3,6,4,3,19,189
10007,2,5,7,4,82,246
10008,7,1,8,3,16,151
10009,8,2,5,6,84,92
10010,5,4,9,4,267,347
10011,1,3,4,9,62,254
10012,2,6,6,8,281,24
10013,2,3,6,8,319,84
10014,5,6,5,9,116,219
10015,4,8,4,5,227,155
10016,1,3,8,3,427,384
10017,7,4,8,7,205,217
10018,8,6,5,9,269,129
10019,6,3,4,9,498,497
10020,1,5,3,7,91,194
10021,6,2,9,3,233,190
10022,7,5,7,9,249,125
10023,6,5,3,9,22,360
10024,7,2,6,5,452,378
10025,1,6,9,4,429,465
10026,8,3,9,5,308,214
10027,4,2,3,7,17,219
10028,1,2,9,6,20,359
10029,6,3,4,9,498,224
10030,6,4,9,6,218,487
10031,7,2,5,9,411,346
10032,5,8,8,5,200,166
10033,6,8,3,5,449,350
10034,6,5,9,4,208,346
10035,6,5,7,8,258,239
10036,3,1,5,4,359,219
10037,3,2,6,4,479,345
10038,6,7,3,4,117,237
10039,7,3,6,3,231,440
10040,1,3,9,5,299,376
10041,4,5,8,9,74,218
10042,7,4,7,9,384,264
10043,1,6,9,7,417,162
10044,4,6,3,6,205,155
10045,1,8,4,8,392,49
10046,6,5,8,6,175,5
10047,7,8,8,6,44,262
10048,4,1,4,7,357,57
10049,5,6,4,3,157,402
10050,2,6,4,8,482,145
10051,4,3,7,6,362,106
10052,1,4,5,7,32,152
10053,6,7,3,7,304,224
10054,4,6,3,9,232,238
10055,6,3,3,8,278,354
10056,2,5,5,9,200,277
10057,3,5,9,7,248,132
10058,8,6,6,5,260,159
10059,2,7,8,7,143,194
10060,1,6,9,5,157,400
10061,8,7,4,9,354,486
10062,8,3,8,5,333,56
10063,4,7,9,8,179,364
10064,6,7,5,6,213,35
10065,5,7,7,3,387,396
10066,8,3,3,7,335,202
10067,4,2,8,4,51,269
10068,8,2,8,7,425,186
10069,1,3,7,6,142,37
10070,4,7,9,8,416,227
10071,2,1,4,9,312,56
10072,5,8,8,6,382,257
10073,8,6,8,3,204,426
10074,6,2,4,3,68,428
10075,6,2,5,3,485,468
10076,6,1,3,7,70,131
10077,1,5,3,9,420,267
10078,3,8,3,9,268,385
10079,3,5,7,9,438,164
10080,8,1,9,8,117,96
10081,7,2,4,6,238,308
10082,8,1,8,5,56,426
10083,7,4,6,9,216,385
10084,3,6,9,5,222,309
10085,1,3,4,6,168,264
10086,4,6,9,4,256,101
10087,6,2,7,6,429,132
10088,1,3,8,3,49,224
10089,2,1,8,7,181,38
10090,7,2,9,5,356,183
10091,8,5,9,3,184,382
10092,7,1,9,7,479,167
10093,2,8,7,8,170,306
10094,5,8,9,3,422,420
10095,1,8,5,4,461,245
10096,2,1,8,4,153,69
10097,2,6,9,3,374,469
10098,3,4,8,4,365,305
10099,1,8,8,5,449,460
10100,2,8,7,9,72,49
10101,4,2,5,4,17,247
10102,4,6,3,4,455,449
10103,1,3,5,7,155,302
10104,5,4,3,7,247,427
10105,6,2,6,3,481,473
10106,3,2,8,7,130,154
10107,5,2,8,6,261,190
10108,7,2,5,8,367,433
10109,2,4,4,9,101,26
10110,5,4,4,8,416,316
10111,4,6,9,5,331,442
10112,3,6,8,3,208,179
10113,7,1,7,6,399,244
10114,2,5,4,8,206,305
10115,7,6,6,5,225,93
10116,2,7,7,8,299,189
10117,8,4,5,9,361,488
10118,3,5,4,7,156,412
10119,8,4,8,3,121,359
10120,7,6,6,3,23,353
10121,2,1,9,8,27,25
10122,2,5,6,9,317,223
10123,2,8,3,9,189,367
10124,7,2,7,9,381,394
10125,7,3,9,7,192,225
10126,3,7,5,7,345,89
10127,7,1,7,5,350,139
10128,2,1,6,8,83,143
10129,1,2,3,9,113,481
10130,2,1,5,7,79,64
10131,5,8,3,8,88,193
10132,8,4,9,3,242,106
10133,2,6,4,8,144,281
10134,8,1,4,9,407,241
10135,7,2,7,6,87,235
10136,4,7,4,9,107,334
10137,3,4,5,9,8,324
10138,1,7,8,9,467,131
10139,1,2,7,3,445,79
10140,7,4,5,6,377,416
10141,2,1,9,5,283,359
10142,4,2,6,9,479,316
10143,6,2,7,9,494,65
10144,6,5,5,7,492,431
10145,8,1,7,9,61,468
10146,1,8,9,8,140,339
10147,6,2,6,3,28,432
10148,1,2,9,3,266,138
10149,2,3,5,9,5,305
10150,2,7,5,3,404,366
10151,8,5,6,3,383,422
10152,3,6,9,3,348,421
10153,3,5,7,6,429,468
10154,2,5,4,6,139,33
10155,4,8,8,9,431,431
10156,7,6,7,8,248,88
10157,3,4,4,5,483,223
10158,8,2,4,9,22,354
10159,7,3,7,3,201,43
10160,1,8,5,3,472,323
10161,3,7,3,6,195,256
10162,8,5,5,3,181,362
10163,5,4,9,8,436,266
10164,4,7,5,9,495,454
10165,5,7,5,9,177,405
10166,8,4,3,4,235,297
10167,8,1,7,6,386,130
10168,4,7,7,9,293,138
10169,6,7,3,5,154,105
10170,5,8,7,5,474,114
10171,4,3,7,6,85,301
10172,7,4,4,7,75,6
10173,1,6,9,8,365,59
10174,1,7,6,3,212,102
10175,6,4,8,6,446,132
10176,2,8,9,5,459,21
10177,4,5,6,3,390,339
10178,3,6,8,7,15,187
10179,2,8,9,6,53,488
10180,4,8,4,3,148,1
10181,6,4,6,4,286,411
10182,4,8,8,7,146,317
10183,5,1,6,4,362,82
10184,4,2,5,4,343,171
10185,5,2,4,3,270,92
10186,1,3,3,5,216,111
10187,3,7,3,9,281,40
10188,7,6,3,6,219,91
10189,8,4,9,3,30,165
10190,8,7,9,5,135,238
10191,2,1,6,8,317,438
10192,2,5,5,4,465,179
10193,4,1,6,3,137,390
10194,4,2,6,8,265,62
10195,4,2,7,4,316,175
10196,3,8,6,4,249,418
10197,2,7,7,5,246,61
10198,2,8,5,4,406,118
10199,8,1,3,8,497,47
10200,5,7,3,9,472,405
10201,8,1,3,9,40,274
10202,3,7,9,5,279,426
10203,3,7,8,7,276,493
10204,2,5,5,6,82,194
10205,6,8,3,9,108,403
10206,3,6,6,5,473,384
10207,5,7,3,4,238,398
10208,2,8,6,8,437,462
10209,8,5,5,7,167,175
10210,8,6,5,3,167,278
10211,3,8,4,7,285,151
10212,4,2,5,3,478,204
10213,2,1,4,3,257,12
10214,2,8,5,4,173,433
10215,3,6,4,3,69,305
10216,2,7,7,5,392,167
10217,8,1,3,9,461,306
10218,2,7,3,5,231,139
10219,2,8,3,5,257,97
10220,2,4,6,4,276,313
10221,6,7,8,6,166,336
10222,5,3,7,3,188,317
10223,7,8,6,3,488,44
10224,1,7,3,7,69,493
10225,6,2,6,7,324,113
10226,1,7,3,8,185,186
10227,8,7,5,6,453,21
10228,6,8,3,4,357,34
10229,5,2,5,7,179,20
10230,3,5,7,6,499,236
10231,8,7,4,7,115,281
10232,5,6,9,7,86,199
10233,7,6,8,5,216,9
10234,5,8,6,4,8,96
10235,3,7,4,9,36,73
10236,4,1,7,5,201,275
10237,4,6,7,6,3,412
10238,6,5,8,7,276,438
10239,1,5,7,6,8,155
10240,8,2,7,6,353,155
10241,3,2,9,4,115,302
10242,8,6,9,3,0,88
10243,7,3,8,5,150,130
10244,7,1,9,6,178,246
10245,5,6,5,3,270,309
10246,6,3,4,5,209,98
10247,2,4,4,5,43,26
10248,2,6,9,4,466,72
10249,2,7,9,6,214,200
10250,5,3,9,4,2,88
10251,8,2,7,4,55,430
10252,1,5,5,7,112,227
10253,4,5,8,3,378,312
10254,6,3,3,8,181,196
10255,6,3,7,5,143,47
10256,7,6,6,5,463,468
10257,2,3,6,5,81,59
10258,6,5,9,7,236,41
10259,6,4,3,9,217,78
10260,1,3,5,8,257,0
10261,1,5,3,7,198,349
10262,5,2,8,7,102,190
10263,7,4,3,9,241,43
10264,3,8,4,8,283,303
10265,3,6,4,8,268,174
10266,7,6,3,9,168,256
10267,8,1,3,6,291,135
10268,5,6,4,5,286,433
10269,7,4,3,9,81,146
10270,2,6,7,5,388,450
10271,5,1,9,8,433,409
10272,2,5,7,6,355,412
10273,3,4,5,8,354,270
10274,4,1,5,4,458,238
10275,8,4,5,7,417,316
10276,8,4,9,8,231,88
10277,2,4,7,6,408,152
10278,8,6,6,4,149,201
10279,2,5,9,8,327,271
10280,2,7,7,4,105,348
10281,8,3,6,8,397,111
10282,3,8,3,6,128,255
10283,4,5,5,4,307,323
10284,6,7,4,6,153,114
10285,3,1,7,3,355,467
10286,3,8,3,6,52,396
10287,5,1,5,9,214,466
10288,7,6,9,4,282,220
10289,5,1,8,6,207,351
10290,2,4,5,4,280,276
10291,7,6,8,7,430,15
10292,5,3,3,5,234,361
10293,1,2,7,9,98,496
10294,8,3,3,8,348,94
10295,1,8,3,5,445,76
10296,3,2,4,5,232,419
10297,6,1,4,3,407,253
10298,6,5,4,3,283,370
10299,3,6,8,4,150,113
10300,1,7,7,4,242,205
10301,8,5,6,3,178,167
10302,3,4,9,4,320,453
10303,5,4,8,4,265,448
10304,8,2,7,9,435,387
10305,2,7,8,3,340,433
10306,3,5,9,7,37,83
10307,5,3,3,4,191,496
10308,4,6,8,7,168,355
10309,4,1,8,6,188,164
10310,4,1,7,4,107,40
10311,7,4,6,8,340,248
10312,2,8,3,6,451,353
10313,1,6,8,9,246,318
10314,1,8,4,8,382,105
10315,1,4,6,4,458,470
10316,8,6,4,6,131,28
10317,7,1,3,9,9,259
10318,6,8,8,6,482,334
10319,1,3,7,8,123,162
10320,2,7,4,9,48,433
10321,6,8,3,7,28,357
10322,2,3,9,6,23,112
10323,6,5,5,8,266,266
10324,1,4,5,4,124,21
10325,5,6,5,3,431,228
10326,7,1,6,9,390,279
10327,1,2,7,8,292,124
10328,3,7,5,7,141,159
10329,2,7,7,9,216,128
10330,7,3,4,7,242,62
10331,2,4,3,8,106,152
10332,2,3,6,8,50,281
10333,3,1,9,8,37,162
10334,1,8,8,7,7,39
10335,7,3,6,3,382,234
10336,3,6,9,6,441,292
10337,8,2,6,8,284,8
10338,5,1,4,7,323,225
10339,6,4,4,3,114,294
10340,2,5,4,6,371,87
10341,7,4,6,7,11,425
10342,2,1,9,3,84,274
10343,7,6,5,7,150,35
10344,1,8,7,5,452,42
10345,4,3,7,4,183,111
10346,1,6,8,5,313,260
10347,2,7,5,9,397,66
10348,2,7,6,7,236,357
10349,5,4,8,9,186,459
10350,3,2,7,5,78,145
10351,1,2,4,8,157,371
10352,8,6,7,4,256,267
10353,5,2,3,7,307,40
10354,6,4,3,4,196,308
10355,3,4,7,6,182,121
10356,7,8,3,5,425,112
10357,7,1,5,3,400,364
10358,6,5,5,6,306,254
10359,6,4,7,4,336,357
10360,1,5,3,9,281,20
10361,6,2,6,3,449,438
10362,8,4,5,9,239,376
10363,6,2,5,3,354,437
10364,6,7,9,6,43,270
10365,3,4,8,4,421,368
10366,1,4,3,8,13,191
10367,8,4,3,7,187,17
10368,1,3,3,8,220,456
10369,7,6,9,5,405,290
10370,6,2,8,7,469,487
10371,1,8,7,9,159,269
10372,5,8,6,4,207,48
10373,6,1,7,8,420,205
10374,2,1,8,4,137,307
10375,4,8,8,3,485,493
10376,1,6,4,5,442,120
10377,3,7,9,4,289,346
10378,6,8,9,4,495,442
10379,8,5,8,3,280,177
10380,7,6,4,8,264,426
10381,5,8,9,6,231,466
10382,2,5,8,4,410,177
10383,6,4,8,3,259,439
10384,5,4,4,6,153,282
10385,8,1,6,5,313,198
10386,4,8,8,3,271,146
10387,5,7,4,7,184,134
10388,8,1,8,3,467,483
10389,3,2,7,5,203,228
10390,8,3,4,3,94,149
10391,7,4,3,4,23,85
10392,4,6,5,4,109,486
10393,5,2,6,4,426,208
10394,1,3,9,7,7,341
10395,2,5,3,4,418,152
10396,7,8,5,4,239,118
10397,3,4,3,5,239,238
10398,1,8,4,7,66,274
10399,4,8,3,6,155,395
10400,2,1,4,3,117,72
10401,2,8,3,4,171,357
10402,5,6,7,6,425,452
10403,8,2,4,8,91,183
10404,8,3,7,5,154,351
10405,6,8,3,8,166,441
10406,3,4,4,9,212,415
10407,4,6,3,8,168,76
10408,7,1,6,3,315,247
10409,7,2,5,4,154,114
10410,5,8,9,6,17,93
10411,1,4,7,3,47,379
10412,6,2,4,8,132,91
10413,4,8,5,8,60,297
10414,2,7,3,9,495,10
10415,8,7,7,6,443,47
10416,7,2,5,3,7,233
10417,8,7,4,3,53,434
10418,7,3,3,4,144,15
10419,4,7,8,9,96,348
10420,6,1,5,8,482,30
10421,6,2,3,9,208,484
10422,6,7,5,8,170,102
10423,3,2,3,6,242,236
10424,5,7,8,7,26,404
10425,5,2,9,5,113,471
10426,2,5,8,6,288,16
10427,6,1,4,3,459,405
10428,4,1,8,5,341,375
10429,6,5,6,5,370,83
10430,5,2,8,9,50,419
10431,4,6,7,4,107,159
10432,4,3,8,3,44,305
10433,1,7,4,7,404,196
10434,7,5,8,3,137,99
10435,6,7,3,5,261,306
10436,4,7,5,6,110,141
10437,7,8,8,5,254,423
10438,4,8,8,7,254,169
10439,8,2,3,8,453,155
10440,2,7,7,9,87,480
10441,1,5,8,4,379,398
10442,7,2,9,8,106,412
10443,8,4,4,3,42,226
10444,4,1,9,7,217,102
10445,4,3,9,5,240,477
10446,2,8,6,4,68,357
10447,5,6,5,8,417,414
10448,5,4,5,7,262,179
10449,1,2,7,5,92,194
10450,4,5,4,7,497,328
10451,5,3,4,3,310,171
10452,5,2,4,7,20,334
10453,8,5,3,7,393,364
10454,6,2,3,7,239,490
10455,6,3,8,4,256,250
10456,4,2,8,9,361,12
10457,4,1,3,9,114,486
10458,2,3,6,7,121,434
10459,7,3,8,4,385,76
10460,1,7,9,4,214,2
10461,4,8,6,4,110,184
10462,1,3,8,4,381,103
10463,1,2,6,3,383,494
10464,4,6,6,7,481,239
10465,5,6,9,8,110,379
10466,2,5,6,4,182,383
10467,4,6,3,9,275,325
10468,6,2,4,9,296,31
10469,8,7,9,6,328,264
10470,3,6,6,7,62,154
10471,6,1,5,8,220,27
10472,7,3,4,7,301,71
10473,3,1,8,5,188,197
10474,6,2,4,3,421,133
10475,2,6,8,7,165,411
10476,8,5,4,8,337,118
10477,8,1,4,3,406,56
10478,1,7,9,4,271,250
10479,4,1,9,5,457,387
10480,3,8,6,9,435,308
10481,5,1,4,9,465,288
10482,8,4,7,6,313,133
10483,6,5,4,3,402,490
10484,5,7,6,4,109,236
10485,2,8,6,9,381,185
10486,6,5,8,3,223,24
10487,2,1,4,5,24,428
10488,7,3,9,6,424,480
10489,8,3,3,4,338,495
10490,1,5,3,7,308,229
10491,2,4,4,6,453,323
10492,2,6,9,6,407,6
10493,5,2,6,7,306,406
10494,3,2,9,5,328,301
10495,8,5,3,9,254,272
10496,6,5,4,5,493,224
10497,3,7,4,6,284,354
10498,4,3,8,7,48,488
10499,8,1,5,4,422,130
10500,2,6,5,8,176,63
10501,3,1,5,6,120,26
10502,2,4,4,7,30,244
10503,2,8,9,5,45,38
10504,1,6,5,8,201,28
10505,2,3,6,9,292,284
10506,1,6,4,8,113,473
10507,3,2,7,8,403,295
10508,4,6,5,8,184,3
10509,4,1,8,5,58,170
10510,4,7,5,4,45,373
10511,2,1,4,3,488,43
10512,2,1,8,5,207,442
10513,1,8,8,4,237,172
10514,8,2,8,9,218,155
10515,7,2,9,7,247,154
10516,8,6,6,5,55,354
10517,6,4,7,9,137,180
10518,1,4,7,8,237,315
10519,1,2,4,8,5,92
10520,2,5,4,8,371,336
10521,4,1,8,9,435,246
10522,5,1,5,4,222,377
10523,1,5,5,4,32,227
10524,8,2,5,6,186,8
10525,2,1,5,9,395,257
10526,3,1,3,8,78,163
10527,2,8,6,5,90,264
10528,5,1,5,4,422,401
10529,4,7,4,3,222,253
10530,8,5,4,7,367,271
10531,8,2,3,6,475,341
10532,5,4,5,9,368,479
10533,8,7,7,6,64,249
10534,3,8,9,3,385,47
10535,4,7,4,3,70,28
10536,4,3,8,3,461,132
10537,3,2,4,5,270,57
10538,7,8,9,4,297,482
10539,3,6,8,9,74,187
10540,2,3,9,3,419,106
10541,2,6,4,3,270,292
10542,6,5,4,8,498,67
10543,6,8,5,3,395,440
10544,2,4,3,5,85,434
10545,5,2,6,7,371,166
10546,6,8,6,8,378,252
10547,5,3,9,7,221,80
10548,4,2,5,9,481,324
10549,8,4,9,3,234,306
10550,5,3,3,6,287,429
10551,3,8,8,6,180,496
10552,8,3,6,4,276,149
10553,4,6,8,4,417,258
10554,4,5,5,9,496,455
10555,4,2,9,3,291,141
10556,2,4,5,8,261,417
10557,7,1,9,7,248,453
10558,8,6,4,6,498,65
10559,6,8,7,3,397,72
10560,5,6,9,5,315,194
10561,6,7,4,9,174,71
10562,8,2,5,9,283,115
10563,2,5,7,6,457,299
10564,6,7,5,7,486,400
10565,2,7,7,9,253,349
10566,8,5,7,5,308,337
10567,2,3,5,3,443,425
