,num1,num2,sz1,sz2,img1,img2
8988,4,7,8,9,351,340
8989,1,3,8,7,6,357
8990,8,5,9,3,308,242
8991,3,8,8,3,324,415
8992,8,1,9,5,476,238
8993,3,1,6,9,221,214
8994,2,7,8,7,175,202
8995,7,3,7,3,484,458
8996,7,5,9,8,382,7
8997,8,5,9,8,422,318
8998,4,2,9,7,398,6
8999,7,2,9,5,159,414
9000,6,2,3,9,171,225
9001,8,1,3,8,407,351
9002,6,8,7,6,397,249
9003,4,2,8,3,473,450
9004,8,7,5,9,227,204
9005,4,5,3,9,36,286
9006,1,7,7,8,462,17
9007,8,4,3,6,432,240
9008,6,7,5,8,12,284
9009,5,6,4,8,215,138
9010,4,7,6,5,58,474
9011,6,7,4,8,230,358
9012,5,7,3,6,420,114
9013,7,6,8,9,44,222
9014,4,7,7,8,146,50
9015,3,1,8,6,350,271
9016,5,6,6,3,267,55
9017,2,5,7,3,385,379
9018,2,7,8,6,53,404
9019,6,7,4,9,280,286
9020,6,7,4,6,111,407
9021,5,6,5,3,39,284
9022,8,4,6,5,367,70
9023,3,4,5,8,129,414
9024,5,7,4,3,153,451
9025,5,7,5,3,438,450
9026,6,7,3,6,11,470
9027,3,7,4,7,399,456
9028,5,2,3,8,469,25
9029,5,6,7,8,59,218
9030,7,5,7,6,203,497
9031,2,7,4,6,96,155
9032,8,4,6,3,292,113
9033,3,1,3,4,240,208
9034,1,2,7,9,185,301
9035,7,4,4,6,293,259
9036,1,4,6,4,140,200
9037,4,8,3,5,350,307
9038,4,8,5,6,314,291
9039,6,4,5,4,357,42
9040,5,8,9,5,273,277
9041,3,6,3,7,184,111
9042,2,5,5,7,302,380
9043,8,5,5,6,447,338
9044,8,3,9,5,150,380
9045,1,7,3,6,176,140
9046,1,8,4,7,463,96
9047,1,8,5,9,373,145
9048,6,8,6,4,337,406
9049,1,8,6,4,205,98
9050,7,5,5,7,187,155
9051,4,2,4,3,443,135
9052,8,5,8,7,210,222
9053,8,4,7,5,86,58
9054,4,7,8,9,182,387
9055,5,4,8,4,475,145
9056,8,2,6,4,469,118
9057,8,3,5,3,172,268
9058,2,1,7,5,320,465
9059,4,7,7,8,371,460
9060,7,4,4,8,379,497
9061,7,5,5,9,493,19
9062,8,5,8,6,316,89
9063,3,6,3,5,416,23
9064,3,7,7,6,109,403
9065,8,7,7,8,163,290
9066,3,7,7,8,312,115
9067,4,8,3,4,182,148
9068,8,3,9,6,309,36
9069,4,3,4,6,78,233
9070,3,1,4,5,435,463
9071,8,5,7,4,15,418
9072,7,1,7,5,256,288
9073,7,6,8,4,376,223
9074,7,8,6,3,310,228
9075,7,5,7,5,285,432
9076,3,8,5,6,452,425
9077,3,1,6,9,384,42
9078,2,4,5,4,306,239
9079,3,7,7,5,312,387
9080,2,5,4,7,108,225
9081,1,8,4,5,160,293
9082,7,4,7,5,475,158
9083,2,7,6,5,331,320
9084,2,7,7,9,37,215
9085,7,3,9,7,196,452
9086,5,4,8,9,7,37
9087,1,4,7,3,266,25
9088,8,7,5,8,439,141
9089,8,5,3,8,20,347
9090,8,6,3,5,73,87
9091,5,3,4,6,19,331
9092,2,3,9,4,470,332
9093,4,6,3,9,44,150
9094,6,4,8,7,107,498
9095,1,6,8,7,433,244
9096,5,6,4,7,381,258
9097,2,7,8,4,147,130
9098,6,3,6,8,19,130
9099,7,4,4,8,5,234
9100,5,6,3,9,283,271
9101,7,4,6,9,130,9
9102,3,8,4,7,404,205
9103,6,2,7,4,78,308
9104,3,2,5,3,461,350
9105,5,7,5,7,447,166
9106,7,4,6,9,274,467
9107,4,6,8,3,205,58
9108,3,8,7,5,427,400
9109,7,5,9,6,92,118
9110,7,8,7,3,143,210
9111,8,2,9,4,137,61
9112,3,1,3,7,30,77
9113,6,2,3,9,417,488
9114,3,8,7,9,209,457
9115,7,5,4,8,185,265
9116,4,2,9,5,385,84
9117,1,4,6,7,371,357
9118,8,7,4,7,448,292
9119,5,6,6,3,498,210
9120,6,1,6,8,441,63
9121,4,1,9,8,96,361
9122,3,4,5,6,239,425
9123,8,5,8,9,386,284
9124,2,8,5,8,159,441
9125,7,5,9,5,37,421
9126,2,3,6,4,172,172
9127,7,4,4,8,458,81
9128,4,8,7,3,288,368
9129,7,5,7,6,243,123
9130,8,7,7,3,142,374
9131,7,3,6,5,62,48
9132,3,1,6,5,345,219
9133,8,6,5,3,455,55
9134,4,3,9,3,172,270
9135,7,6,8,3,262,289
9136,1,2,7,5,340,494
9137,6,7,4,3,126,40
9138,1,3,4,9,119,489
9139,6,2,8,6,39,491
9140,5,1,4,5,390,128
9141,2,1,6,7,11,417
9142,3,7,6,8,167,196
9143,8,4,7,8,304,467
9144,5,6,7,3,463,330
9145,3,5,5,9,294,359
9146,4,3,5,6,134,73
9147,8,4,8,4,110,73
9148,5,4,5,4,81,98
9149,7,4,6,7,393,369
9150,2,7,5,4,42,18
9151,6,4,4,5,284,44
9152,7,6,3,7,417,46
9153,1,3,7,6,203,429
9154,7,5,3,5,82,400
9155,7,5,8,5,497,111
9156,5,7,6,9,38,131
9157,8,1,3,9,295,57
9158,2,6,3,5,79,248
9159,6,1,9,4,99,175
9160,2,6,3,6,371,346
9161,4,5,5,3,469,83
9162,4,8,4,5,242,135
9163,8,3,6,7,316,382
9164,3,6,6,9,457,388
9165,7,4,9,6,232,222
9166,7,3,5,8,44,493
9167,2,6,3,6,19,271
9168,1,2,5,9,92,276
9169,2,1,3,9,95,399
9170,1,6,3,9,310,378
9171,7,6,5,4,412,466
9172,8,6,9,5,53,421
9173,6,1,7,3,176,137
9174,1,2,4,9,33,77
9175,8,7,5,3,413,102
9176,1,2,9,7,259,122
9177,3,7,9,3,78,224
9178,1,6,4,6,39,429
9179,8,3,5,7,378,67
9180,7,2,3,7,30,192
9181,4,1,7,3,454,95
9182,7,4,5,6,245,210
9183,5,8,7,4,124,116
9184,4,3,4,6,434,287
9185,6,4,6,3,487,456
9186,3,4,4,6,106,194
9187,8,4,9,6,168,454
9188,8,7,8,3,323,20
9189,2,1,9,3,85,21
9190,2,5,9,6,46,46
9191,8,6,4,5,405,247
9192,6,2,6,9,422,375
9193,8,6,8,6,377,252
9194,4,8,9,7,253,470
9195,4,2,7,9,398,477
9196,7,2,9,6,114,386
9197,2,5,3,6,84,374
9198,1,7,6,5,453,310
9199,1,5,6,8,281,171
9200,4,8,6,4,178,199
9201,3,7,6,4,325,265
9202,7,6,4,6,227,183
9203,7,8,7,9,35,147
9204,7,5,9,4,221,483
9205,8,1,7,6,398,37
9206,2,7,7,4,185,349
9207,3,4,7,4,380,451
9208,5,7,4,7,374,49
9209,5,3,7,4,16,467
9210,7,4,5,6,184,235
9211,1,4,8,5,362,31
9212,8,6,3,7,393,459
9213,3,7,9,7,472,419
9214,7,3,6,4,170,125
9215,4,5,4,7,46,151
9216,5,6,6,7,56,208
9217,3,2,3,5,140,339
9218,3,6,6,9,257,378
9219,1,4,6,7,428,94
9220,3,1,7,3,360,44
9221,4,5,7,4,38,340
9222,5,4,8,4,138,95
9223,1,2,6,4,44,58
9224,5,8,9,4,282,175
9225,1,6,3,9,158,99
9226,2,6,6,8,240,467
9227,8,6,7,4,180,73
9228,4,8,7,5,459,488
9229,8,1,9,7,234,221
9230,3,2,7,4,363,47
9231,6,3,8,3,242,116
9232,5,2,9,4,23,216
9233,6,8,7,8,473,166
9234,6,5,8,6,192,371
9235,4,8,6,5,346,370
9236,4,6,4,8,320,499
9237,7,3,8,7,355,193
9238,1,5,8,5,53,220
9239,3,2,3,6,182,12
9240,6,3,9,5,409,441
9241,2,7,9,5,121,147
9242,1,2,6,5,64,144
9243,4,8,9,5,104,352
9244,8,5,7,4,27,15
9245,2,5,7,8,380,337
9246,7,8,9,4,472,267
9247,7,8,5,6,470,32
9248,8,6,8,7,47,302
9249,2,4,6,5,407,288
9250,5,6,4,3,145,305
9251,4,7,8,9,68,155
9252,4,5,9,8,276,222
9253,4,2,5,7,312,403
9254,3,7,7,3,255,185
9255,4,5,5,6,337,5
9256,5,8,9,8,499,279
9257,3,1,6,7,346,123
9258,2,8,8,3,324,58
9259,8,3,7,9,283,132
9260,4,6,5,8,175,227
9261,5,7,8,5,22,354
9262,3,4,4,3,268,456
9263,4,3,8,6,251,433
9264,1,5,8,7,286,343
9265,8,7,4,5,378,51
9266,3,5,5,4,352,352
9267,7,3,8,9,296,28
9268,2,7,8,5,237,305
9269,7,1,6,5,81,108
9270,6,7,9,4,174,254
9271,4,8,4,6,430,335
9272,1,4,8,7,161,390
9273,1,6,4,7,473,189
9274,5,2,7,9,11,480
9275,8,6,5,8,408,127
9276,4,6,8,7,177,256
9277,2,3,9,7,344,342
9278,1,8,9,8,192,425
9279,5,3,7,3,222,83
9280,6,1,9,4,402,343
9281,4,5,4,8,288,278
9282,3,8,9,8,7,122
9283,4,5,5,9,55,28
9284,7,4,4,8,352,77
9285,1,6,7,4,398,230
9286,5,8,4,5,121,112
9287,5,4,7,8,478,112
9288,3,2,8,7,411,435
9289,8,5,4,7,316,454
9290,3,1,7,9,435,122
9291,5,8,6,8,115,71
9292,4,2,7,3,79,270
9293,5,8,7,3,282,68
9294,8,7,7,6,252,366
9295,4,1,9,7,23,391
9296,4,3,8,7,181,154
9297,1,8,7,4,288,54
9298,6,7,8,7,23,479
9299,8,6,6,8,123,473
9300,5,1,8,5,195,455
9301,7,2,4,9,277,184
9302,3,4,8,6,213,95
9303,6,8,4,7,86,202
9304,1,4,6,8,390,432
9305,5,7,4,7,234,360
9306,1,7,6,4,430,235
9307,1,5,8,3,443,32
9308,2,8,8,6,69,327
9309,4,5,4,8,474,481
9310,5,3,3,5,367,491
9311,1,5,6,9,53,36
9312,1,3,5,7,173,216
9313,4,6,4,3,164,356
9314,5,7,3,6,350,93
9315,3,7,7,3,392,193
9316,7,5,3,4,136,208
9317,6,3,5,9,278,99
9318,4,1,3,6,403,320
9319,1,2,6,9,17,40
9320,2,5,7,5,233,10
9321,3,5,6,7,284,399
9322,3,8,6,4,365,486
9323,1,7,6,3,499,313
9324,5,7,9,7,342,55
9325,8,7,3,9,301,450
9326,4,1,8,5,473,67
9327,7,1,9,5,76,37
9328,6,7,8,7,167,143
9329,7,8,3,6,400,174
9330,5,2,3,6,118,153
9331,8,4,6,7,103,476
9332,1,6,3,5,205,269
9333,1,3,9,6,355,423
9334,8,5,9,8,316,67
9335,2,4,8,3,454,411
9336,6,4,7,4,250,408
9337,7,2,5,7,456,84
9338,3,8,6,3,37,256
9339,4,3,9,4,346,386
9340,8,2,5,7,347,84
9341,8,2,4,3,371,211
9342,7,2,6,9,216,20
9343,3,5,9,8,281,76
9344,4,7,4,9,134,495
9345,3,6,4,6,294,280
9346,6,1,4,7,45,493
9347,7,4,8,5,86,169
9348,5,3,7,8,475,198
9349,3,4,9,8,119,357
9350,2,4,3,8,229,57
9351,5,2,6,5,48,116
9352,5,6,9,8,141,246
9353,5,6,8,4,111,307
9354,3,2,4,7,109,398
9355,4,2,8,6,321,143
9356,7,6,4,9,490,437
9357,1,4,9,8,81,246
9358,5,3,3,6,489,374
9359,2,3,9,8,468,306
9360,7,3,5,9,389,309
9361,4,1,9,4,317,309
9362,6,5,9,3,418,348
9363,7,3,3,8,245,0
9364,2,7,6,9,239,269
9365,6,4,6,8,232,415
9366,1,2,3,9,251,141
9367,2,1,5,6,421,96
9368,1,3,6,8,463,105
9369,8,7,5,6,419,104
9370,3,2,6,4,109,44
9371,6,4,9,3,38,205
9372,1,8,5,6,304,491
9373,3,1,9,6,467,450
9374,7,1,7,5,259,167
9375,6,4,6,8,481,346
9376,7,5,8,9,13,42
9377,8,6,9,4,327,210
9378,6,8,3,9,380,244
9379,1,8,5,8,342,200
9380,1,3,4,7,249,232
9381,2,8,5,3,219,398
9382,6,1,5,8,73,93
9383,4,7,9,8,378,300
9384,4,7,4,5,415,419
9385,3,8,8,4,279,31
9386,7,2,9,6,297,58
9387,3,6,9,5,21,200
9388,7,4,5,4,427,357
9389,6,3,8,4,240,67
9390,3,7,5,7,42,232
9391,6,2,4,6,491,207
9392,1,3,3,9,121,469
9393,5,8,5,6,483,310
9394,7,4,5,8,171,110
9395,7,2,5,7,180,193
9396,3,5,9,8,333,346
9397,6,1,6,4,110,182
9398,5,2,7,3,49,3
9399,5,4,7,4,361,126
9400,2,6,3,4,459,35
9401,7,2,7,3,463,347
9402,2,7,3,8,478,248
9403,6,5,8,5,316,404
9404,6,2,3,4,95,322
9405,8,2,4,3,122,47
9406,4,8,3,7,162,336
9407,1,4,3,8,388,53
9408,5,3,7,9,333,362
9409,3,8,9,6,210,373
9410,7,5,9,7,381,340
9411,8,3,7,9,382,409
9412,7,8,4,5,215,201
9413,3,7,6,8,396,87
9414,7,3,9,5,463,365
9415,7,3,3,6,258,299
9416,4,2,5,7,418,377
9417,8,1,5,6,227,311
9418,3,1,6,7,37,415
9419,4,3,4,9,96,384
9420,6,7,5,8,207,378
9421,6,8,6,4,166,196
9422,3,2,6,9,247,163
9423,4,3,8,3,26,321
9424,5,4,5,3,155,282
9425,2,7,6,3,454,261
9426,8,7,3,9,387,444
9427,1,3,6,8,450,222
9428,7,8,3,7,301,424
9429,8,7,8,4,303,201
9430,8,5,9,4,117,282
9431,6,7,7,9,394,270
9432,7,1,8,5,106,341
9433,2,7,9,7,30,161
9434,3,1,6,5,168,476
9435,4,3,8,7,497,124
9436,1,3,7,4,122,126
9437,7,4,6,9,258,107
9438,5,2,5,9,270,88
9439,4,6,7,3,48,284
9440,5,2,7,6,460,122
9441,6,1,8,7,132,486
9442,5,6,4,7,218,389
9443,4,7,7,8,431,496
9444,4,2,4,3,45,110
9445,7,2,4,3,216,271
9446,7,8,9,5,300,381
9447,8,1,7,3,305,469
9448,8,7,4,9,342,455
9449,1,4,3,7,139,329
9450,8,7,3,7,16,159
9451,3,4,6,4,491,173
9452,4,5,8,5,259,482
9453,5,4,3,9,126,304
9454,8,4,6,4,375,154
9455,5,1,9,5,419,83
9456,4,5,8,7,368,423
9457,1,2,8,4,331,214
9458,2,8,5,7,122,26
9459,5,1,7,8,133,233
9460,1,4,6,9,454,476
9461,6,5,7,9,14,309
9462,4,3,8,4,309,187
9463,2,5,9,3,398,367
9464,4,2,8,7,70,182
9465,6,5,8,4,197,326
9466,7,5,9,6,451,447
9467,7,2,6,4,27,21
9468,7,4,5,9,178,95
9469,1,2,5,6,480,209
9470,2,5,4,6,250,208
9471,1,3,7,4,403,322
9472,7,6,5,3,222,463
9473,6,1,7,5,43,334
9474,6,4,9,5,119,454
9475,5,7,7,8,118,455
9476,7,6,6,3,331,494
9477,1,2,4,7,285,321
9478,3,2,3,4,117,356
9479,3,1,9,3,146,102
9480,8,2,8,7,461,477
9481,8,1,6,9,298,457
9482,2,3,7,5,87,68
9483,6,4,8,9,235,305
9484,4,3,6,4,44,89
9485,3,5,4,5,136,469
9486,6,4,4,8,231,48
9487,2,4,3,8,189,296
9488,3,6,4,7,340,134
9489,8,1,5,9,205,55
9490,3,1,3,9,83,304
9491,7,1,5,6,180,384
9492,2,1,4,9,346,86
9493,6,5,8,7,446,274
9494,8,4,8,6,3,397
9495,2,1,6,9,11,217
9496,4,3,7,4,319,296
9497,4,2,7,6,190,166
9498,5,7,4,5,410,462
9499,7,3,7,8,440,14
9500,8,1,6,3,24,473
9501,7,5,5,3,204,227
9502,3,4,7,8,136,150
9503,3,1,4,5,68,45
9504,3,6,4,9,38,314
9505,5,4,8,4,59,485
9506,4,3,9,6,73,393
9507,6,1,5,7,322,57
9508,5,6,9,7,93,108
9509,1,5,7,4,391,189
9510,5,8,8,7,115,113
9511,1,5,4,9,268,488
9512,4,1,8,9,464,68
9513,2,3,5,8,421,377
9514,1,7,7,3,75,488
9515,8,4,7,5,472,476
9516,8,1,8,3,57,69
9517,5,6,4,6,185,290
9518,5,6,5,6,326,233
9519,3,5,7,4,132,284
9520,3,4,3,4,226,238
9521,1,7,9,5,409,484
9522,4,3,5,6,197,249
9523,6,8,3,6,215,463
9524,4,6,6,3,367,457
9525,5,7,9,3,492,140
9526,5,3,6,9,460,349
9527,7,6,9,8,390,435
9528,3,7,7,3,44,454
9529,4,5,6,9,197,21
9530,2,3,9,3,250,384
9531,6,5,6,5,214,216
9532,4,5,4,3,244,472
9533,8,5,6,4,414,334
9534,2,8,8,6,239,111
9535,2,7,6,3,403,348
9536,6,8,3,8,179,175
9537,8,5,3,8,192,280
9538,1,4,8,4,21,258
9539,6,7,5,4,190,2
9540,6,3,5,4,309,167
9541,5,2,7,8,204,494
9542,8,7,9,3,349,95
9543,8,4,7,8,343,252
9544,7,6,8,6,289,369
9545,6,2,7,8,249,173
9546,4,3,8,9,383,107
9547,3,5,6,9,267,368
9548,5,7,4,8,124,364
9549,6,4,6,5,479,418
9550,3,1,5,6,300,417
9551,6,3,5,4,59,285
9552,5,6,7,6,37,217
9553,4,1,5,3,22,150
9554,6,8,7,5,262,302
9555,6,8,7,9,303,333
9556,8,3,8,7,292,67
9557,7,2,7,4,257,478
9558,3,1,6,3,74,394
9559,2,3,3,6,425,162
9560,8,4,3,5,451,307
9561,8,4,4,3,412,381
9562,1,3,8,5,132,3
9563,2,1,3,5,24,400
9564,8,3,6,7,299,343
9565,5,8,5,3,12,265
9566,2,5,3,8,53,53
9567,7,6,3,9,342,94
9568,6,8,4,5,497,64
9569,2,7,4,3,209,209
9570,2,7,3,9,27,497
9571,6,2,8,5,93,5
9572,2,1,7,3,435,110
9573,3,7,8,6,11,352
9574,3,2,6,8,240,484
9575,8,5,8,3,356,183
9576,6,3,4,5,98,391
9577,5,7,9,5,27,175
9578,1,6,3,5,69,209
9579,5,7,4,3,158,359
9580,8,4,6,4,400,205
9581,7,3,6,8,179,429
9582,3,2,3,9,102,19
9583,2,5,7,9,55,87
9584,2,7,3,7,56,348
9585,3,7,3,9,348,489
9586,3,5,5,3,370,279
9587,8,6,5,9,378,316
9588,7,3,9,3,424,143
9589,5,1,5,3,11,129
9590,3,6,7,6,229,2
9591,8,7,9,5,91,458
9592,3,1,7,8,204,367
9593,4,2,5,7,87,138
9594,2,1,3,5,362,114
9595,7,3,5,6,226,376
9596,1,7,5,9,24,375
9597,2,3,8,9,298,252
9598,8,4,9,4,39,344
9599,6,3,3,7,318,249
9600,7,2,3,4,212,446
9601,1,6,5,8,264,272
9602,5,1,5,6,71,497
9603,8,1,9,5,440,147
9604,1,5,6,7,111,451
9605,2,1,4,3,378,439
9606,8,6,5,4,200,298
9607,6,2,7,3,80,430
9608,4,5,6,9,491,13
9609,6,3,5,9,287,235
9610,5,7,5,4,487,222
9611,7,8,4,8,103,107
9612,1,4,5,4,460,85
9613,5,2,7,3,361,247
9614,6,4,5,9,47,303
9615,2,3,5,9,390,394
9616,8,1,6,7,406,289
9617,7,6,8,4,473,413
9618,7,8,9,5,107,92
9619,3,5,7,3,384,372
9620,8,5,7,5,349,127
9621,3,2,9,3,88,16
9622,6,8,3,7,456,13
9623,4,2,4,9,25,330
9624,6,8,8,3,384,404
9625,4,2,6,5,55,92
9626,2,8,5,8,336,127
9627,5,7,4,5,120,472
9628,1,2,8,5,177,358
9629,6,5,6,3,92,18
9630,5,8,5,7,205,372
9631,7,6,3,4,348,154
9632,7,5,6,5,219,363
9633,5,4,4,9,22,295
9634,5,2,4,3,445,98
9635,8,2,5,4,447,399
9636,1,4,9,3,245,308
9637,4,7,5,3,62,362
9638,8,5,6,7,391,489
9639,6,4,3,4,307,281
9640,5,1,8,5,114,145
9641,6,8,9,5,256,190
9642,4,3,7,6,269,96
9643,8,7,8,5,104,485
9644,7,8,3,5,494,62
9645,3,5,8,4,52,220
9646,6,7,8,9,278,280
9647,8,3,8,9,406,361
9648,8,7,4,7,485,297
9649,1,7,5,9,211,497
9650,8,2,9,3,303,252
9651,2,5,9,8,6,433
9652,4,8,3,7,130,170
9653,2,3,5,4,38,372
9654,6,8,7,9,340,81
9655,8,5,9,3,244,28
9656,5,4,3,7,95,381
9657,8,3,3,5,352,261
9658,3,8,8,3,132,89
9659,8,6,9,4,30,58
9660,3,2,3,4,465,410
9661,2,3,7,8,365,459
9662,3,4,5,3,489,403
9663,3,5,6,3,318,51
9664,8,5,3,7,323,364
9665,3,6,3,8,71,332
9666,3,8,3,4,20,446
9667,5,1,9,8,264,234
9668,8,4,3,5,114,474
9669,7,8,8,5,162,461
9670,6,3,4,6,275,397
9671,2,5,6,8,288,62
9672,5,2,8,7,160,382
9673,6,7,4,5,180,375
9674,4,3,4,3,59,97
9675,6,2,5,6,193,104
9676,2,8,5,8,265,175
9677,8,2,5,8,193,175
9678,2,3,6,8,376,257
9679,8,7,8,6,418,300
9680,5,1,5,6,464,163
9681,6,8,5,9,296,431
9682,6,5,7,4,86,36
9683,3,2,4,6,8,25
9684,6,1,3,5,33,387
9685,2,3,8,7,348,217
9686,2,7,4,9,45,226
9687,8,5,9,4,169,133
9688,6,2,9,6,5,220
9689,7,6,7,5,498,391
9690,2,5,7,6,324,422
9691,4,6,3,7,191,340
9692,5,3,9,7,1,51
9693,3,6,5,4,10,422
9694,8,2,8,4,103,168
9695,3,1,9,7,95,413
9696,1,6,8,7,226,49
9697,2,6,3,5,491,230
9698,8,1,7,9,21,277
9699,2,8,5,4,441,319
9700,7,5,3,8,284,9
9701,3,6,8,7,262,239
9702,8,4,8,7,493,86
9703,2,6,7,5,176,99
9704,4,8,4,6,339,16
9705,7,8,5,4,18,425
9706,1,8,7,4,320,414
9707,5,6,8,7,130,4
9708,2,1,7,4,257,446
9709,6,5,4,5,472,497
9710,2,4,3,6,220,163
9711,8,4,6,5,124,157
9712,4,3,5,3,259,89
9713,8,5,7,9,336,376
9714,5,4,3,4,167,117
9715,5,7,8,6,52,204
9716,5,7,6,5,273,379
9717,3,4,3,5,143,88
9718,3,2,9,6,209,7
9719,3,8,6,4,346,93
9720,7,2,7,8,44,81
9721,2,6,8,7,42,135
9722,1,7,4,6,344,309
9723,7,6,9,4,490,245
9724,8,3,7,9,483,86
9725,7,6,6,7,435,458
9726,2,8,4,8,96,9
9727,8,2,6,5,290,365
9728,4,2,8,7,462,340
9729,2,4,7,5,388,487
9730,3,6,5,9,225,180
9731,5,8,5,8,294,387
9732,5,6,8,7,203,291
9733,2,8,8,5,59,316
9734,1,5,5,9,243,43
9735,2,7,4,8,77,24
9736,8,5,3,5,424,7
9737,5,2,9,3,62,450
9738,2,8,7,3,286,192
9739,1,2,7,3,390,141
9740,7,2,6,4,168,171
9741,3,6,7,9,273,136
9742,7,3,3,7,217,84
9743,6,3,8,4,68,45
9744,7,4,4,5,311,138
9745,3,6,6,4,294,209
9746,6,3,9,5,319,88
9747,2,1,9,7,151,382
9748,2,6,4,8,335,50
9749,6,8,6,8,75,360
9750,4,2,5,4,394,348
9751,4,1,9,3,127,71
9752,2,8,3,7,161,425
9753,3,4,5,4,308,55
9754,3,2,7,5,17,129
9755,6,4,6,8,40,116
9756,5,6,9,5,246,59
9757,8,3,9,8,195,30
9758,7,8,8,6,190,290
9759,2,6,4,5,278,411
9760,8,6,5,6,12,339
9761,5,3,7,5,31,298
9762,2,5,3,8,341,497
9763,5,3,4,8,22,268
9764,7,4,3,8,465,249
9765,5,7,8,9,350,271
9766,5,2,5,3,461,463
9767,1,6,3,4,475,7
9768,7,1,5,8,85,331
9769,3,7,9,8,221,220
9770,4,7,5,9,481,464
9771,5,3,8,6,94,368
9772,2,8,6,9,150,492
9773,2,5,5,3,195,267
9774,3,6,8,7,464,66
9775,1,8,8,7,278,441
9776,2,6,7,5,186,350
9777,7,3,7,3,88,137
9778,4,5,5,3,462,347
9779,4,1,9,8,54,117
9780,3,4,3,5,334,60
9781,2,6,6,5,34,479
9782,5,6,4,8,32,259
9783,8,1,5,9,307,30
9784,3,6,4,5,62,203
9785,5,2,8,3,224,201
9786,2,4,7,4,223,403
9787,2,6,5,7,145,407
9788,6,3,9,3,416,175
9789,7,2,6,5,482,247
9790,6,3,8,3,361,494
9791,2,5,5,8,48,91
9792,5,1,8,6,204,370
9793,6,8,3,6,444,357
9794,4,1,3,5,409,172
9795,6,1,9,5,94,109
9796,5,3,8,6,208,14
9797,4,1,5,6,244,384
9798,4,3,3,7,424,297
9799,4,6,7,6,262,59
9800,4,8,8,3,400,259
9801,5,4,3,8,141,356
9802,7,1,5,8,227,10
9803,6,7,5,7,310,458
9804,2,6,9,3,475,345
9805,2,4,9,4,227,225
9806,2,4,4,6,457,298
9807,7,3,5,8,310,483
9808,7,1,5,3,404,323
9809,5,8,6,4,357,153
9810,4,1,9,5,63,23
9811,4,3,9,6,389,287
9812,3,8,3,9,32,143
9813,6,1,5,3,189,359
9814,8,5,9,7,123,341
9815,1,4,3,9,138,29
9816,5,8,7,4,473,426
9817,3,5,8,4,190,372
9818,5,1,3,6,155,35
9819,2,1,5,7,307,390
9820,6,7,8,4,202,316
9821,2,1,4,5,398,423
9822,4,5,7,6,301,353
9823,2,4,6,4,20,295
9824,5,4,9,8,376,52
9825,8,6,7,6,460,168
9826,2,6,4,7,241,334
9827,5,1,3,8,112,231
9828,4,2,5,6,467,499
9829,8,6,7,9,36,315
9830,5,7,4,7,486,397
9831,2,7,7,6,100,158
9832,4,8,6,5,22,470
9833,8,6,6,3,448,64
9834,8,4,7,6,209,474
9835,7,5,4,8,376,324
9836,2,5,4,8,432,100
9837,1,6,6,3,466,286
9838,8,6,9,7,149,171
9839,2,3,8,9,406,39
9840,4,5,9,4,393,43
9841,2,4,4,5,110,475
9842,4,3,7,9,330,66
9843,4,6,9,7,202,19
9844,5,8,3,9,444,349
9845,4,5,9,3,15,384
9846,4,3,9,3,215,363
9847,6,2,5,3,34,406
9848,7,2,4,7,120,30
9849,5,4,6,3,214,409
9850,7,3,8,4,273,374
9851,4,5,3,7,350,111
9852,3,1,8,3,9,371
9853,6,4,3,5,28,386
9854,6,7,5,3,414,136
9855,3,2,9,4,6,257
9856,2,8,9,3,406,56
9857,4,1,5,6,155,370
9858,5,4,9,8,280,348
9859,3,2,5,4,421,218
9860,7,6,8,3,327,96
9861,5,1,5,9,343,167
9862,8,6,9,5,278,243
9863,3,8,4,8,356,156
9864,7,1,6,7,338,388
9865,1,7,4,7,454,342
9866,7,4,4,3,336,353
9867,3,2,8,5,395,116
9868,8,7,9,7,82,310
9869,3,2,8,7,335,314
9870,6,1,6,4,188,200
9871,3,6,7,4,57,319
9872,7,4,6,5,358,415
9873,7,4,8,9,447,117
9874,6,5,8,6,351,205
9875,5,8,5,6,211,164
9876,4,3,4,5,117,281
9877,5,4,3,4,172,221
9878,1,8,8,4,43,446
9879,1,2,3,9,491,168
9880,6,3,5,3,107,167
9881,5,6,8,3,326,440
9882,8,4,5,9,418,185
9883,6,3,6,9,56,449
9884,5,3,5,3,22,470
9885,8,5,4,7,421,92
9886,4,8,6,7,469,37
9887,5,1,4,9,144,499
9888,8,5,9,3,497,275
9889,8,7,8,6,152,302
9890,2,4,6,5,13,433
9891,6,5,4,3,103,80
9892,4,5,6,4,25,319
9893,8,4,3,6,413,31
9894,7,1,4,9,200,260
9895,8,2,8,7,350,15
9896,1,2,3,5,386,308
9897,8,7,6,5,295,466
9898,6,7,6,5,440,452
9899,4,5,5,6,134,485
9900,3,8,9,8,448,248
9901,4,8,5,6,262,141
9902,3,8,4,5,151,320
9903,2,5,4,8,466,47
9904,8,7,5,9,186,66
9905,8,2,3,9,467,329
9906,4,7,8,9,217,303
9907,3,8,3,6,429,286
9908,8,1,9,6,12,242
9909,6,8,9,8,53,313
9910,8,1,8,7,471,481
9911,3,6,7,8,125,321
9912,2,4,3,9,41,421
9913,6,5,6,3,115,358
9914,2,5,4,8,47,210
9915,2,5,8,3,191,450
9916,6,7,5,4,146,388
9917,7,2,3,8,54,9
9918,2,3,4,3,278,262
