,num1,num2,sz1,sz2,img1,img2
8210,7,6,9,3,78,158
8211,2,5,8,4,101,72
8212,2,8,9,4,143,126
8213,1,6,8,6,72,466
8214,5,7,7,4,250,314
8215,8,3,8,3,189,491
8216,2,8,9,6,341,371
8217,2,8,5,3,205,406
8218,5,2,3,4,168,495
8219,2,7,4,6,99,254
8220,2,8,3,9,394,89
8221,1,6,7,8,106,286
8222,4,1,4,5,125,379
8223,6,5,6,3,116,339
8224,7,1,6,7,438,107
8225,5,3,4,8,164,181
8226,3,6,5,6,61,290
8227,8,4,6,8,330,407
8228,1,8,3,8,337,234
8229,8,7,9,3,431,480
8230,1,6,5,4,447,174
8231,8,2,7,3,120,228
8232,4,2,9,7,327,289
8233,8,1,5,7,151,398
8234,5,4,6,5,438,399
8235,1,3,8,7,250,330
8236,4,6,5,3,75,254
8237,6,7,4,9,54,364
8238,5,8,3,7,369,391
8239,1,6,5,8,12,366
8240,4,5,9,3,466,74
8241,5,8,6,8,365,51
8242,2,4,7,6,342,465
8243,4,3,7,8,450,28
8244,2,7,5,8,205,290
8245,8,2,8,4,273,255
8246,5,1,5,9,371,257
8247,2,3,3,4,294,108
8248,5,7,9,4,430,260
8249,1,6,4,3,164,261
8250,1,3,5,7,177,215
8251,8,6,6,9,486,78
8252,3,4,3,6,158,294
8253,1,3,4,6,105,379
8254,7,6,5,6,293,5
8255,5,2,7,4,1,186
8256,1,3,7,9,133,379
8257,5,7,6,5,250,15
8258,3,1,7,6,179,204
8259,5,4,3,9,431,119
8260,6,5,8,5,469,434
8261,5,6,5,3,410,203
8262,2,7,7,4,56,25
8263,1,5,6,3,103,61
8264,6,3,5,8,147,264
8265,5,6,7,3,358,429
8266,3,7,4,6,214,143
8267,2,6,4,8,138,229
8268,7,6,6,4,157,109
8269,6,3,5,9,308,476
8270,4,3,3,6,89,157
8271,4,5,9,4,415,43
8272,1,7,6,5,384,302
8273,2,1,4,5,3,16
8274,5,8,5,7,87,138
8275,6,2,4,3,353,444
8276,4,6,3,9,226,107
8277,7,1,3,8,79,138
8278,5,4,3,9,310,389
8279,5,8,4,9,123,479
8280,7,8,7,5,491,84
8281,7,1,5,6,124,209
8282,5,8,4,8,352,117
8283,1,6,6,4,153,244
8284,2,3,7,3,246,403
8285,8,5,9,4,78,417
8286,4,1,9,8,44,438
8287,5,7,3,8,388,140
8288,3,4,9,8,162,268
8289,4,6,3,8,120,81
8290,3,2,6,4,24,209
8291,1,4,6,3,222,121
8292,8,2,5,4,418,480
8293,5,1,7,9,360,146
8294,5,2,7,4,95,499
8295,6,1,4,7,181,492
8296,1,4,8,3,247,254
8297,8,5,6,4,448,202
8298,8,2,9,3,2,209
8299,6,3,4,3,26,10
8300,5,8,6,7,162,362
8301,3,8,7,8,467,219
8302,8,2,8,6,79,413
8303,6,1,4,5,63,459
8304,4,1,6,9,364,18
8305,4,3,9,6,25,353
8306,7,8,8,7,393,281
8307,5,6,8,9,481,334
8308,5,8,3,7,486,431
8309,3,1,5,4,190,308
8310,5,4,9,3,10,253
8311,8,5,9,7,262,82
8312,7,4,3,8,262,331
8313,3,4,4,3,127,312
8314,5,2,5,9,490,146
8315,6,3,7,6,151,243
8316,1,6,5,6,233,47
8317,7,5,8,7,8,398
8318,7,3,7,6,379,472
8319,6,4,6,8,293,486
8320,3,1,3,8,276,494
8321,4,1,5,6,310,156
8322,7,6,9,7,49,71
8323,2,5,3,8,404,207
8324,5,7,6,9,368,312
8325,8,7,7,6,39,444
8326,1,7,8,3,376,195
8327,8,7,4,8,317,19
8328,3,7,8,4,226,499
8329,5,6,4,6,401,340
8330,1,6,7,8,369,79
8331,4,3,9,4,54,201
8332,7,1,3,9,204,453
8333,6,3,8,5,220,58
8334,6,5,6,4,150,199
8335,7,5,9,8,222,39
8336,4,1,5,6,401,344
8337,8,6,7,6,323,356
8338,6,4,6,8,110,54
8339,8,7,4,9,305,109
8340,7,8,8,3,383,301
8341,3,4,6,7,267,349
8342,5,4,3,5,426,404
8343,8,7,7,6,150,182
8344,8,3,8,4,277,438
8345,6,2,4,8,79,29
8346,3,4,8,5,106,88
8347,6,4,4,6,21,327
8348,6,5,3,4,15,124
8349,6,5,4,6,378,169
8350,5,4,7,5,374,307
8351,2,8,9,6,363,229
8352,1,4,4,5,134,156
8353,8,7,8,7,47,480
8354,3,8,3,7,259,171
8355,2,8,7,3,67,245
8356,2,5,7,6,214,165
8357,5,4,6,3,259,204
8358,4,6,5,9,409,4
8359,8,5,5,6,382,242
8360,6,7,8,9,242,364
8361,1,7,3,4,305,156
8362,1,6,6,5,364,357
8363,3,2,8,3,133,51
8364,6,1,8,3,193,327
8365,1,8,4,3,442,110
8366,6,3,9,7,418,318
8367,5,7,3,9,343,97
8368,3,6,6,3,189,116
8369,8,4,7,4,458,346
8370,8,2,7,8,250,206
8371,3,5,9,8,25,110
8372,1,3,6,8,3,373
8373,2,1,4,5,452,487
8374,8,1,3,8,12,13
8375,8,5,5,6,53,58
8376,3,4,3,5,58,34
8377,4,6,5,6,34,116
8378,7,6,5,6,233,370
8379,8,2,6,3,479,124
8380,3,6,7,8,250,117
8381,8,7,5,6,379,246
8382,2,7,3,6,252,323
8383,4,6,9,3,218,349
8384,8,2,8,7,1,205
8385,5,4,7,6,228,123
8386,1,8,4,3,422,133
8387,3,1,7,6,273,156
8388,1,8,9,7,199,100
8389,8,6,6,7,339,227
8390,1,6,7,8,322,321
8391,1,7,8,7,479,429
8392,3,8,8,4,148,287
8393,5,2,4,9,73,375
8394,7,3,4,6,280,73
8395,8,1,4,7,424,49
8396,8,1,4,8,398,411
8397,1,7,9,4,456,22
8398,4,5,4,9,275,34
8399,6,5,8,3,60,270
8400,8,2,7,9,31,377
8401,8,2,9,8,92,227
8402,5,7,5,6,79,120
8403,1,3,3,4,59,400
8404,3,4,6,5,84,394
8405,4,8,5,9,88,326
8406,7,5,6,5,266,368
8407,4,8,7,8,96,377
8408,2,4,4,7,26,166
8409,1,4,9,6,120,236
8410,1,7,6,8,3,30
8411,7,4,3,6,495,352
8412,2,3,8,4,8,463
8413,1,6,9,5,233,173
8414,5,3,4,5,406,373
8415,3,8,8,5,417,51
8416,3,7,5,3,253,414
8417,4,1,4,8,39,114
8418,2,1,3,6,207,61
8419,8,5,3,7,483,424
8420,7,6,3,9,403,172
8421,7,4,7,5,494,21
8422,8,6,9,5,135,42
8423,6,2,9,8,269,326
8424,2,8,4,5,135,187
8425,5,1,8,3,18,373
8426,2,6,7,3,62,73
8427,4,3,9,3,290,324
8428,8,6,7,3,76,286
8429,2,5,9,6,54,137
8430,8,5,3,7,395,77
8431,3,1,7,8,203,412
8432,5,1,8,9,72,154
8433,1,2,7,5,35,255
8434,3,2,4,7,204,44
8435,4,2,7,3,380,98
8436,2,8,5,9,294,286
8437,5,8,6,4,62,233
8438,2,8,4,5,458,164
8439,5,7,9,3,434,492
8440,3,2,4,8,260,474
8441,3,4,7,3,391,306
8442,4,8,3,7,75,59
8443,7,6,9,8,368,88
8444,4,6,3,9,260,404
8445,5,4,5,9,202,78
8446,1,7,5,6,366,361
8447,5,2,7,9,162,463
8448,3,1,5,7,195,342
8449,4,5,6,7,457,463
8450,2,8,5,6,86,366
8451,4,6,8,5,209,389
8452,5,3,5,8,363,162
8453,4,6,8,3,112,474
8454,2,4,9,6,307,236
8455,7,4,5,4,347,470
8456,8,6,8,6,290,373
8457,3,4,4,8,217,442
8458,1,7,9,6,236,419
8459,1,8,7,4,52,272
8460,2,8,9,4,316,278
8461,8,3,9,8,303,207
8462,2,7,8,6,418,174
8463,3,1,5,6,125,18
8464,2,4,7,9,238,125
8465,5,8,3,6,129,323
8466,7,5,7,3,444,5
8467,3,6,8,3,177,336
8468,3,2,8,6,128,191
8469,1,8,9,4,439,305
8470,2,8,5,6,234,431
8471,1,5,5,4,346,438
8472,1,3,5,8,363,92
8473,3,6,8,4,202,174
8474,4,5,4,8,281,16
8475,8,7,3,7,192,435
8476,6,1,7,4,83,20
8477,3,4,9,5,105,204
8478,1,5,4,5,217,291
8479,4,1,5,3,367,339
8480,8,2,6,9,221,198
8481,4,3,4,7,412,11
8482,3,6,4,3,70,35
8483,4,6,7,6,25,53
8484,6,8,5,6,276,247
8485,5,3,5,7,228,47
8486,7,4,9,6,275,245
8487,7,5,9,3,67,467
8488,1,8,3,4,282,363
8489,8,7,7,4,289,463
8490,1,7,5,4,133,264
8491,3,6,7,8,25,370
8492,8,1,9,8,458,112
8493,6,2,4,6,440,274
8494,3,4,7,4,244,376
8495,5,6,3,7,92,135
8496,7,4,7,6,298,461
8497,4,5,7,5,413,332
8498,7,8,5,3,201,318
8499,1,6,8,5,4,166
8500,3,4,5,6,145,380
8501,4,7,5,6,367,373
8502,5,7,8,6,137,56
8503,7,3,5,7,66,215
8504,5,2,6,4,295,205
8505,5,4,9,6,212,176
8506,2,6,8,7,210,265
8507,8,3,7,6,288,345
8508,1,3,8,6,146,46
8509,1,3,4,5,60,212
8510,6,2,7,4,393,447
8511,3,6,6,4,350,447
8512,5,1,7,8,250,244
8513,8,3,3,8,105,329
8514,5,3,3,8,454,407
8515,1,6,6,7,138,376
8516,4,7,7,8,126,63
8517,3,5,6,8,29,293
8518,8,2,9,6,207,22
8519,8,6,5,8,433,22
8520,6,7,4,8,68,404
8521,4,6,8,7,495,270
8522,8,5,8,5,25,272
8523,7,1,4,7,366,131
8524,4,7,7,4,236,287
8525,7,3,6,4,361,123
8526,6,4,4,9,407,415
8527,8,1,9,8,59,263
8528,4,3,6,3,430,485
8529,8,1,9,5,54,230
8530,3,8,5,4,139,345
8531,5,2,3,5,2,192
8532,5,7,8,5,403,240
8533,4,5,5,8,294,208
8534,2,7,6,8,493,1
8535,2,8,3,7,202,373
8536,1,6,9,5,154,425
8537,2,3,4,8,458,405
8538,2,6,5,4,392,405
8539,3,6,7,3,114,8
8540,5,8,8,6,358,294
8541,4,1,4,3,118,45
8542,2,6,4,6,418,90
8543,6,1,7,4,405,40
8544,4,1,6,5,319,209
8545,1,6,4,7,58,482
8546,8,7,5,9,37,188
8547,5,4,3,9,421,350
8548,1,7,3,6,160,106
8549,8,6,7,5,163,103
8550,3,1,9,7,239,12
8551,3,7,4,6,284,18
8552,4,6,5,4,317,230
8553,2,8,6,7,380,187
8554,3,5,5,7,93,419
8555,5,8,6,8,470,49
8556,5,8,4,7,279,1
8557,6,1,7,3,450,387
8558,8,7,4,7,126,284
8559,1,8,3,7,234,138
8560,5,3,3,6,437,146
8561,3,5,9,7,51,446
8562,2,5,4,6,151,493
8563,6,3,7,6,110,179
8564,4,3,7,6,144,356
8565,4,6,9,4,268,309
8566,8,4,8,4,274,126
8567,8,7,6,4,11,9
8568,4,1,5,3,207,100
8569,5,3,7,5,456,274
8570,5,3,9,4,62,9
8571,7,3,3,6,139,281
8572,5,4,3,4,75,373
8573,2,1,8,5,87,309
8574,5,1,9,7,382,80
8575,6,5,6,4,311,450
8576,4,8,5,8,443,164
8577,2,6,7,3,120,275
8578,6,2,8,5,9,0
8579,3,1,5,9,302,353
8580,3,2,3,4,115,286
8581,6,4,7,9,282,29
8582,7,8,5,4,254,300
8583,5,6,5,6,390,364
8584,7,8,6,3,302,231
8585,7,6,5,3,414,7
8586,6,4,6,3,8,44
8587,2,4,7,8,349,63
8588,7,4,4,5,32,389
8589,1,8,8,7,58,442
8590,4,8,4,9,48,490
8591,7,3,6,7,208,382
8592,7,6,6,9,499,188
8593,7,4,8,3,66,40
8594,1,3,4,5,174,4
8595,8,2,8,5,19,287
8596,5,4,3,7,444,261
8597,4,5,6,3,186,387
8598,7,8,8,9,397,470
8599,6,3,8,7,494,106
8600,1,7,9,4,222,497
8601,1,5,7,8,138,497
8602,5,1,6,8,316,36
8603,5,7,6,5,206,139
8604,7,5,9,5,468,422
8605,6,2,3,6,389,135
8606,8,4,7,4,356,351
8607,2,1,4,8,93,223
8608,3,6,5,9,340,71
8609,8,5,7,6,432,390
8610,1,5,6,7,447,126
8611,1,5,7,4,17,81
8612,7,3,6,8,483,213
8613,4,3,7,9,12,51
8614,1,8,3,4,3,48
8615,1,2,8,4,103,22
8616,1,6,3,4,338,227
8617,2,8,4,5,238,85
8618,6,3,9,8,44,490
8619,7,3,8,9,484,10
8620,4,5,9,6,86,321
8621,6,7,4,7,450,490
8622,1,6,7,6,189,49
8623,5,8,5,3,465,85
8624,1,3,3,6,146,69
8625,6,8,9,8,400,155
8626,2,8,9,5,459,477
8627,6,3,8,4,168,77
8628,7,1,7,5,253,220
8629,8,4,4,6,372,131
8630,2,5,3,9,371,148
8631,1,4,3,9,219,469
8632,1,7,3,9,78,470
8633,1,2,6,4,30,406
8634,5,7,4,9,168,408
8635,7,6,5,3,160,184
8636,1,6,3,7,475,485
8637,2,6,6,5,380,443
8638,2,1,6,5,402,27
8639,1,7,5,6,405,84
8640,4,7,8,9,154,139
8641,8,4,3,6,298,498
8642,3,2,5,3,388,461
8643,4,3,9,8,102,84
8644,1,7,5,8,124,316
8645,5,8,8,6,36,448
8646,2,6,7,8,112,246
8647,3,5,7,3,76,12
8648,3,5,3,5,6,490
8649,4,3,3,9,373,80
8650,5,2,6,4,114,306
8651,3,2,7,8,202,78
8652,7,2,7,8,47,448
8653,5,1,7,4,176,227
8654,3,2,6,7,277,5
8655,5,2,6,8,138,138
8656,8,2,4,6,370,126
8657,7,8,8,9,396,115
8658,7,2,9,4,246,180
8659,6,8,8,7,66,162
8660,2,5,8,9,392,45
8661,6,3,8,5,485,419
8662,6,4,4,9,211,123
8663,2,7,7,3,380,196
8664,3,2,6,4,302,162
8665,1,7,6,4,334,214
8666,4,2,3,6,251,278
8667,8,6,9,7,253,428
8668,2,3,9,8,323,76
8669,3,4,9,6,129,164
8670,7,3,8,5,84,241
8671,4,1,6,8,366,486
8672,4,7,7,8,61,271
8673,6,1,7,9,450,135
8674,1,2,7,5,387,373
8675,7,5,4,9,367,497
8676,5,7,4,9,385,476
8677,7,3,4,8,13,266
8678,7,3,4,7,314,177
8679,8,4,4,7,144,290
8680,5,6,8,4,207,453
8681,4,8,6,9,3,416
8682,7,1,9,5,460,492
8683,8,7,5,6,427,101
8684,1,5,6,4,184,351
8685,1,3,6,8,337,199
8686,5,6,3,5,294,431
8687,2,8,3,7,300,30
8688,2,8,4,5,376,92
8689,6,2,8,9,213,151
8690,4,8,7,9,272,298
8691,6,4,6,7,456,326
8692,8,2,4,9,147,309
8693,4,8,8,9,326,300
8694,8,4,7,8,480,78
8695,1,3,5,3,89,160
8696,3,5,9,3,251,142
8697,2,7,7,5,488,77
8698,4,3,7,3,399,125
8699,1,8,9,3,4,228
8700,7,1,8,9,252,367
8701,7,3,5,8,150,474
8702,8,3,8,9,470,1
8703,5,8,9,6,250,451
8704,5,6,5,3,267,33
8705,6,2,6,5,144,230
8706,1,4,7,8,179,156
8707,2,7,4,7,353,341
8708,7,2,4,7,466,493
8709,2,1,3,5,24,122
8710,5,6,3,6,119,358
8711,8,6,5,9,341,331
8712,5,1,5,4,28,246
8713,8,5,5,6,44,442
8714,2,3,8,3,158,478
8715,3,1,3,5,488,206
8716,3,7,4,6,245,469
8717,5,1,3,4,215,69
8718,6,5,7,4,341,261
8719,3,1,3,4,227,277
8720,8,6,6,5,28,452
8721,7,8,9,4,433,400
8722,1,2,7,6,309,254
8723,4,6,5,7,445,288
8724,3,7,7,6,258,452
8725,3,7,5,6,303,461
8726,7,5,8,7,479,414
8727,6,4,8,5,395,279
8728,5,8,9,7,74,479
8729,4,1,4,7,279,390
8730,4,7,9,4,19,24
8731,2,5,8,5,183,458
8732,3,6,9,3,228,177
8733,3,7,8,4,420,205
8734,6,7,5,6,88,454
8735,1,2,7,3,71,119
8736,3,1,6,5,286,120
8737,2,8,3,9,287,394
8738,5,4,6,5,242,59
8739,7,3,5,9,317,355
8740,3,7,3,4,115,62
8741,4,5,9,5,58,166
8742,8,4,8,5,149,479
8743,3,2,6,3,240,347
8744,4,7,3,6,14,209
8745,5,1,4,3,141,353
8746,6,7,6,7,183,18
8747,1,4,9,6,17,39
8748,2,4,9,4,480,62
8749,5,3,7,4,337,411
8750,7,4,5,3,436,300
8751,5,3,6,3,325,345
8752,5,7,6,3,478,273
8753,2,4,7,9,39,464
8754,8,2,9,5,77,284
8755,3,2,7,9,181,71
8756,6,1,7,4,443,227
8757,4,3,9,3,399,313
8758,7,2,7,5,199,426
8759,8,4,5,3,364,157
8760,8,7,5,6,487,452
8761,4,7,5,9,67,255
8762,7,2,9,3,199,171
8763,6,5,8,7,389,477
8764,8,4,8,7,1,457
8765,7,4,9,4,215,81
8766,3,1,3,8,198,386
8767,4,2,9,7,24,344
8768,5,4,4,9,439,0
8769,6,2,5,3,114,426
8770,5,8,3,7,480,373
8771,3,2,8,9,80,403
8772,4,1,5,7,151,163
8773,4,2,8,4,184,215
8774,3,1,4,7,210,466
8775,2,8,3,5,243,275
8776,6,4,6,5,184,117
8777,4,5,5,7,427,37
8778,4,5,3,4,101,397
8779,6,1,9,4,400,326
8780,5,4,9,4,369,290
8781,7,6,7,9,457,268
8782,3,8,5,7,315,5
8783,3,4,9,5,32,345
8784,4,6,7,3,247,56
8785,8,5,7,9,284,400
8786,2,6,7,4,111,413
8787,1,2,4,6,18,117
8788,8,1,6,4,445,65
8789,5,8,9,8,363,476
8790,5,2,8,5,372,314
8791,7,4,6,9,332,280
8792,7,2,3,4,407,57
8793,6,7,9,3,319,101
8794,2,6,4,5,291,400
8795,2,8,3,6,301,150
8796,3,5,9,7,249,58
8797,5,2,5,4,390,313
8798,5,3,3,8,285,470
8799,1,7,7,3,221,366
8800,8,6,3,6,153,495
8801,7,5,6,4,219,440
8802,7,6,6,7,474,153
8803,8,2,8,6,380,215
8804,5,1,4,3,477,473
8805,3,4,8,4,183,236
8806,7,5,5,6,47,303
8807,8,4,9,8,155,338
8808,2,3,4,9,26,60
8809,3,8,6,5,249,187
8810,1,8,7,9,228,235
8811,7,3,7,4,401,310
8812,2,8,6,5,204,335
8813,2,5,5,9,485,120
8814,1,5,5,4,379,204
8815,2,7,8,7,337,57
8816,8,4,3,6,210,158
8817,4,6,4,3,47,8
8818,5,8,5,8,449,150
8819,5,3,8,4,196,471
8820,1,2,6,4,45,66
8821,5,3,5,9,98,380
8822,2,5,8,4,403,286
8823,5,1,7,8,344,327
8824,6,7,6,3,481,355
8825,4,5,9,3,228,323
8826,6,5,5,8,252,198
8827,6,2,9,4,175,330
8828,2,8,3,4,477,356
8829,6,2,7,3,179,263
8830,8,4,8,7,139,199
8831,4,6,8,9,399,467
8832,6,1,3,4,59,365
8833,4,7,4,3,29,336
8834,2,6,4,7,465,11
8835,8,1,7,9,444,53
8836,2,6,9,4,42,248
8837,3,8,3,8,113,458
8838,2,1,8,9,135,292
8839,2,6,7,3,467,20
8840,1,2,8,5,38,415
8841,6,5,8,4,399,63
8842,4,5,7,6,379,1
8843,4,3,7,6,19,472
8844,8,7,8,6,322,458
8845,2,7,6,8,247,368
8846,8,3,9,3,254,438
8847,5,6,9,6,383,202
8848,7,8,7,4,440,223
8849,5,8,6,9,5,0
8850,5,6,9,4,6,295
8851,5,7,4,5,328,111
8852,8,5,7,4,63,198
8853,2,8,5,8,42,351
8854,1,6,6,5,154,474
8855,1,7,9,3,474,415
8856,5,6,5,9,474,65
8857,2,7,4,9,157,403
8858,3,1,9,4,278,44
8859,3,6,8,6,31,102
8860,2,3,5,9,441,459
8861,6,2,3,7,318,206
8862,6,1,6,8,161,314
8863,1,5,3,4,215,271
8864,8,4,6,7,464,165
8865,6,7,3,8,144,333
8866,7,1,6,4,281,43
8867,5,6,3,8,20,393
8868,4,1,7,8,357,287
8869,2,6,4,5,18,107
8870,1,5,9,6,276,24
8871,2,5,8,9,449,415
8872,4,5,4,7,397,84
8873,4,2,8,4,9,341
8874,4,2,8,5,175,100
8875,1,5,7,6,76,271
8876,2,4,9,6,334,59
8877,7,6,8,6,111,192
8878,1,6,8,3,60,159
8879,3,5,9,3,406,46
8880,7,4,5,9,179,78
8881,8,3,3,9,409,56
8882,5,6,8,3,466,82
8883,6,5,9,3,126,287
8884,6,4,5,8,452,363
8885,8,3,6,8,396,335
8886,7,2,4,3,250,52
8887,1,6,4,3,265,365
8888,6,1,9,8,85,350
8889,5,3,7,9,430,146
8890,5,3,3,8,248,3
8891,7,2,9,5,337,142
8892,8,5,4,6,178,372
8893,5,3,7,9,233,139
8894,6,5,3,7,255,422
8895,8,5,9,5,455,177
8896,2,6,6,7,116,487
8897,4,5,8,7,255,246
8898,3,2,9,5,246,159
8899,5,3,9,8,278,164
8900,5,3,8,9,455,389
8901,4,7,7,6,465,10
8902,4,3,9,8,404,212
8903,7,3,5,3,87,252
8904,4,5,5,9,142,52
8905,6,4,4,8,177,469
8906,5,6,5,4,130,49
8907,8,2,6,5,465,73
8908,8,2,3,8,164,81
8909,3,8,7,8,460,283
8910,1,7,7,5,291,484
8911,1,7,9,4,186,51
8912,8,5,8,7,59,239
8913,5,8,8,3,272,477
8914,7,6,7,9,5,54
8915,4,1,7,3,354,172
8916,4,7,7,4,222,123
8917,5,8,5,6,381,470
8918,1,2,9,5,197,99
8919,1,5,7,8,436,19
8920,1,7,4,3,371,29
8921,8,4,5,3,442,314
8922,2,4,8,9,489,181
8923,4,1,5,4,470,57
8924,8,4,9,7,287,42
8925,3,2,8,4,447,112
8926,1,4,7,6,369,493
8927,2,6,4,5,447,404
8928,6,8,5,4,345,10
8929,3,7,4,7,241,301
8930,5,1,6,3,57,142
8931,2,8,7,3,371,344
8932,8,4,6,3,306,243
8933,8,1,4,6,17,214
8934,6,8,6,8,79,121
8935,6,4,9,5,321,392
8936,2,3,5,3,465,250
8937,4,1,3,6,315,113
8938,1,2,8,9,51,487
8939,5,8,4,7,318,343
8940,1,2,3,4,409,26
8941,4,6,5,7,375,388
8942,3,7,4,8,336,417
8943,8,4,3,4,449,140
8944,7,3,3,6,222,345
8945,4,2,5,4,158,91
8946,8,1,9,7,388,358
8947,6,8,9,8,33,460
8948,6,4,8,5,156,108
8949,3,5,5,6,469,165
8950,3,1,7,6,206,449
8951,5,6,8,9,483,68
8952,5,7,4,5,409,431
8953,7,8,3,4,470,465
8954,4,2,7,3,355,33
8955,4,3,4,7,215,293
8956,4,7,4,3,494,448
8957,8,2,9,5,216,278
8958,8,3,7,5,74,336
8959,4,3,6,7,23,417
8960,8,5,5,6,366,335
8961,8,3,4,9,32,223
8962,8,3,8,5,182,446
8963,7,5,3,9,400,287
8964,8,5,6,7,324,29
8965,6,1,7,3,386,8
8966,6,4,4,7,479,285
8967,2,1,4,9,124,263
8968,8,4,5,9,289,85
8969,7,5,8,6,183,455
8970,6,4,5,3,434,371
8971,2,7,5,6,185,290
8972,8,6,4,7,471,76
8973,6,3,4,7,172,189
8974,3,7,8,4,10,271
8975,8,3,3,6,215,47
8976,2,4,5,9,117,106
8977,7,6,7,3,80,167
8978,6,5,6,4,119,336
8979,2,3,4,5,165,498
8980,8,7,5,8,491,270
8981,2,6,4,8,401,211
8982,4,7,5,6,441,267
8983,8,7,3,4,426,302
8984,4,2,7,3,139,54
8985,6,4,5,6,35,357
8986,6,7,7,9,483,0
8987,5,4,8,9,236,268
8988,2,5,7,9,395,336
8989,6,4,8,3,214,450
8990,5,2,7,4,127,259
8991,3,4,5,8,79,163
8992,6,4,9,7,276,202
8993,5,2,6,5,93,314
8994,8,4,9,4,170,271
8995,8,2,8,3,133,476
8996,1,5,7,3,358,73
8997,7,6,5,8,104,347
8998,2,5,6,3,340,59
8999,8,1,7,3,37,452
9000,1,2,7,6,478,185
9001,2,7,5,7,152,23
9002,6,4,3,6,59,124
9003,2,6,5,8,222,267
9004,3,8,7,6,187,312
9005,4,6,5,6,14,497
9006,1,3,6,9,252,123
9007,4,1,6,7,481,33
9008,6,1,9,4,241,437
9009,3,1,5,6,239,171
9010,5,3,6,7,35,124
9011,1,7,6,5,137,440
9012,7,8,3,5,346,490
9013,8,6,7,5,23,362
9014,7,2,3,9,62,66
9015,7,1,5,8,35,224
9016,5,8,5,8,462,179
9017,4,7,9,7,220,77
9018,5,4,5,9,359,92
9019,2,8,4,8,216,193
9020,5,3,5,4,107,148
9021,2,5,3,5,229,287
9022,2,3,8,3,77,239
9023,2,3,9,5,300,370
9024,6,1,8,9,178,228
9025,8,6,4,6,341,329
9026,2,8,4,5,405,129
9027,5,1,9,4,273,166
9028,3,7,6,5,6,208
9029,7,4,9,8,51,222
9030,5,3,5,6,93,30
9031,7,2,7,4,330,448
9032,4,6,6,4,198,28
9033,2,8,7,4,71,40
9034,2,6,5,9,372,333
9035,2,7,9,8,57,42
9036,6,8,3,8,406,483
9037,5,6,6,7,29,247
9038,4,6,6,7,31,236
9039,8,6,8,3,310,274
9040,5,6,3,4,455,356
9041,5,2,7,6,3,8
9042,6,2,5,6,423,285
9043,8,1,6,3,79,76
9044,7,4,9,3,131,129
9045,5,8,5,4,265,162
9046,2,6,8,6,335,42
9047,4,7,4,7,91,83
9048,7,3,9,5,375,138
9049,5,2,5,9,376,473
9050,2,3,7,3,189,160
9051,7,3,9,3,434,191
9052,1,8,9,4,227,59
9053,8,4,4,7,468,411
9054,3,7,3,8,87,180
9055,2,1,9,6,427,329
9056,7,5,6,5,175,350
9057,1,5,9,6,364,91
9058,1,5,9,7,346,167
9059,7,2,4,6,403,109
9060,5,7,7,8,158,235
9061,4,7,3,4,323,426
9062,5,6,6,9,486,357
9063,8,4,5,7,225,84
9064,7,5,6,9,85,147
9065,7,6,3,8,448,381
9066,6,4,3,5,382,168
9067,1,5,9,5,94,448
9068,1,4,6,7,161,10
9069,7,5,8,9,149,365
9070,6,1,6,8,239,57
9071,3,4,9,7,178,320
9072,2,8,4,3,428,131
9073,3,6,8,4,246,319
9074,2,1,5,9,344,469
9075,5,8,9,6,490,371
9076,7,8,4,6,239,409
9077,4,2,9,5,73,264
9078,4,2,6,7,326,277
9079,7,5,9,3,18,70
9080,8,1,4,7,159,213
9081,4,8,6,8,469,76
9082,2,4,6,4,117,356
9083,4,2,8,7,123,177
9084,3,8,4,8,132,92
9085,1,4,9,3,3,226
9086,5,4,3,6,425,331
9087,7,3,3,6,216,407
9088,4,2,9,6,193,226
9089,4,1,5,4,292,478
9090,5,7,5,3,210,308
9091,6,4,3,5,477,99
9092,4,8,9,6,229,162
9093,3,7,3,8,478,310
9094,4,6,6,4,110,22
9095,6,3,6,7,367,45
9096,8,1,8,7,484,17
9097,6,2,5,7,398,350
9098,2,3,3,7,211,369
9099,2,1,4,5,473,29
9100,7,1,5,8,13,162
9101,8,3,3,5,273,147
9102,3,5,6,5,90,228
9103,7,2,9,4,40,216
9104,8,2,5,7,23,79
9105,6,5,9,3,24,432
9106,8,2,4,6,437,182
9107,2,8,7,5,103,215
9108,8,5,6,8,103,387
9109,3,5,3,5,102,103
9110,4,3,3,7,67,474
9111,1,4,3,6,499,482
9112,4,7,5,9,332,239
9113,3,5,6,4,256,308
9114,2,6,4,8,492,293
9115,8,4,9,3,407,471
9116,5,3,9,8,464,268
9117,6,5,7,8,377,138
9118,4,8,8,5,288,100
9119,6,3,7,3,439,73
9120,3,1,4,8,181,419
9121,1,3,7,4,47,285
9122,8,2,6,7,291,125
9123,3,1,8,5,392,171
9124,3,4,3,7,277,331
9125,6,2,6,3,365,113
9126,3,6,3,5,12,95
9127,1,5,5,8,200,393
9128,1,3,7,3,103,498
9129,1,7,9,4,371,351
9130,4,5,9,8,474,282
9131,6,4,8,7,234,447
9132,6,5,6,8,58,309
9133,7,8,3,7,439,69
9134,8,7,6,5,392,485
9135,8,3,5,7,402,291
9136,2,1,6,9,485,252
9137,3,2,9,4,58,364
9138,6,3,6,5,195,98
9139,3,2,4,7,27,77
9140,1,3,3,9,459,388
