,num1,num2,sz1,sz2,img1,img2
6973,4,3,6,8,332,414
6974,5,2,6,7,54,128
6975,1,6,3,9,74,242
6976,3,2,7,3,238,444
6977,2,6,3,8,306,220
6978,3,4,5,4,149,378
6979,1,8,6,9,365,119
6980,3,5,4,8,188,197
6981,6,4,9,4,424,30
6982,2,8,6,3,209,93
6983,6,1,5,9,425,316
6984,3,7,7,3,307,452
6985,3,8,9,8,305,107
6986,1,2,5,7,47,479
6987,8,5,8,5,393,89
6988,2,6,7,8,303,186
6989,1,8,6,5,429,272
6990,5,4,3,4,433,433
6991,3,5,9,3,474,26
6992,7,2,3,7,469,194
6993,2,8,8,4,67,314
6994,4,2,7,6,432,274
6995,7,2,3,4,124,470
6996,7,5,7,5,78,497
6997,7,4,3,5,451,342
6998,8,6,6,8,411,184
6999,6,7,5,9,150,299
7000,2,3,4,8,52,356
7001,3,2,6,7,473,79
7002,6,7,3,8,221,78
7003,2,8,8,4,431,386
7004,4,1,6,5,149,482
7005,8,5,9,8,56,352
7006,6,8,8,4,200,245
7007,1,8,3,9,102,229
7008,4,7,9,6,390,452
7009,7,8,3,9,59,274
7010,4,8,3,5,273,139
7011,4,5,3,8,370,342
7012,7,8,3,8,200,430
7013,3,5,6,4,400,218
7014,1,8,5,4,16,210
7015,2,1,6,8,394,173
7016,2,1,9,5,217,464
7017,5,1,8,7,140,62
7018,4,8,6,5,264,372
7019,3,6,9,8,377,411
7020,6,2,8,7,20,456
7021,5,3,3,6,29,255
7022,2,5,7,5,329,173
7023,1,6,5,9,156,219
7024,6,8,4,3,143,266
7025,7,3,3,5,309,150
7026,5,3,6,8,185,476
7027,2,5,8,5,171,373
7028,5,2,6,8,348,473
7029,7,2,6,7,100,81
7030,5,4,3,7,42,488
7031,2,3,3,7,240,305
7032,1,4,5,9,114,246
7033,2,6,8,3,483,37
7034,4,5,9,6,247,432
7035,1,7,3,6,468,168
7036,1,3,7,9,111,396
7037,3,6,7,6,342,17
7038,1,3,6,5,166,343
7039,1,5,3,8,82,342
7040,4,6,7,9,213,87
7041,7,8,3,4,468,184
7042,8,7,6,8,307,310
7043,1,7,5,3,326,412
7044,5,2,6,4,266,232
7045,3,5,8,4,29,488
7046,1,4,7,4,180,293
7047,5,1,4,6,70,403
7048,7,3,3,6,254,22
7049,4,5,5,7,97,36
7050,5,8,8,4,482,126
7051,1,8,5,3,63,7
7052,2,3,9,4,34,454
7053,2,3,6,4,205,435
7054,6,4,8,9,129,68
7055,5,8,7,8,222,173
7056,6,1,3,8,106,312
7057,7,5,6,5,426,446
7058,7,4,5,8,96,368
7059,1,4,7,3,103,205
7060,4,2,7,9,166,437
7061,7,1,8,3,221,219
7062,3,6,6,4,423,413
7063,7,2,3,6,144,132
7064,2,4,3,8,438,496
7065,6,8,7,5,429,113
7066,7,5,8,3,2,83
7067,3,4,8,4,316,424
7068,7,8,6,7,221,274
7069,4,7,7,9,227,256
7070,8,1,7,3,406,277
7071,3,8,5,8,395,417
7072,8,2,7,5,237,318
7073,1,5,7,9,397,425
7074,6,8,5,3,84,175
7075,1,3,9,6,64,13
7076,4,2,9,7,71,261
7077,7,3,3,8,349,360
7078,8,2,6,7,495,332
7079,1,8,8,7,196,438
7080,1,8,3,6,172,156
7081,4,2,5,4,250,334
7082,2,5,4,3,170,496
7083,1,4,4,9,113,147
7084,8,1,9,8,116,461
7085,2,5,5,4,274,268
7086,3,4,8,5,392,236
7087,7,4,3,7,215,416
7088,1,8,7,8,344,423
7089,5,4,4,8,204,364
7090,5,4,9,7,64,361
7091,5,2,5,3,45,66
7092,4,1,3,5,439,146
7093,6,3,7,4,379,396
7094,5,8,5,4,353,463
7095,5,6,5,7,368,5
7096,1,5,7,6,121,82
7097,7,8,9,7,264,79
7098,5,8,4,9,70,147
7099,3,5,5,6,355,57
7100,1,7,4,9,223,45
7101,1,5,5,6,452,25
7102,7,1,3,9,90,490
7103,4,2,3,9,382,234
7104,8,3,4,5,383,471
7105,4,5,4,3,272,384
7106,6,2,5,8,281,464
7107,7,5,5,9,373,24
7108,3,4,6,3,422,287
7109,5,6,5,7,388,238
7110,1,5,3,8,82,194
7111,3,5,6,4,463,355
7112,3,1,5,8,423,104
7113,6,2,5,4,356,313
7114,7,1,8,3,320,119
7115,4,2,7,5,320,196
7116,2,5,8,9,39,322
7117,8,6,7,6,11,6
7118,8,6,3,5,327,358
7119,1,6,8,6,243,306
7120,5,4,9,5,204,377
7121,2,4,9,5,165,179
7122,2,4,3,5,359,113
7123,8,7,3,8,57,131
7124,5,3,4,3,43,134
7125,1,5,5,4,192,232
7126,6,1,9,4,391,428
7127,5,8,5,7,60,409
7128,3,4,7,4,171,317
7129,4,8,9,8,250,415
7130,8,7,5,4,481,326
7131,6,8,4,6,41,36
7132,2,8,7,6,480,283
7133,3,5,3,8,222,114
7134,3,8,7,3,111,129
7135,5,1,8,7,365,62
7136,2,8,5,6,304,444
7137,7,5,3,8,466,471
7138,8,5,8,6,18,243
7139,1,7,5,4,395,202
7140,5,2,7,4,479,168
7141,1,6,8,5,65,458
7142,5,8,3,4,36,237
7143,2,5,8,4,17,290
7144,5,4,6,5,485,231
7145,5,4,9,5,68,252
7146,7,5,5,6,457,490
7147,3,6,8,4,408,439
7148,2,6,4,9,386,216
7149,3,4,6,4,293,484
7150,2,4,9,7,499,339
7151,4,2,8,9,189,454
7152,6,8,3,5,220,178
7153,8,3,8,6,88,31
7154,2,7,9,6,360,447
7155,4,8,6,4,127,11
7156,2,6,4,5,296,10
7157,1,4,6,3,408,176
7158,3,4,3,6,468,220
7159,1,5,7,3,0,175
7160,5,4,8,4,244,479
7161,4,5,4,9,471,206
7162,3,4,4,5,325,485
7163,6,5,7,6,353,166
7164,7,5,3,4,204,499
7165,6,4,5,3,100,472
7166,4,6,5,8,230,407
7167,7,6,9,7,481,455
7168,7,6,6,9,146,469
7169,6,2,3,8,425,409
7170,4,6,9,8,182,230
7171,1,4,9,3,492,237
7172,3,8,8,4,460,327
7173,3,8,6,8,83,346
7174,5,3,8,6,426,11
7175,4,1,5,8,175,113
7176,7,1,8,5,314,109
7177,7,1,3,4,376,138
7178,2,7,3,8,448,175
7179,8,5,5,9,310,179
7180,2,5,6,3,134,71
7181,8,4,8,4,140,341
7182,6,1,4,8,424,65
7183,6,4,7,4,304,118
7184,5,3,7,3,349,50
7185,4,5,3,7,305,466
7186,1,8,4,3,272,324
7187,1,2,5,8,237,305
7188,6,4,7,9,6,8
7189,7,5,6,7,101,314
7190,1,8,3,7,405,292
7191,2,5,6,4,323,338
7192,1,6,5,9,433,23
7193,4,2,7,6,125,275
7194,5,8,5,7,389,142
7195,6,1,9,4,427,253
7196,1,2,6,5,396,426
7197,7,3,4,6,432,458
7198,8,1,6,4,231,30
7199,5,7,4,7,300,326
7200,6,2,7,3,143,332
7201,4,8,4,7,352,153
7202,1,6,6,5,289,155
7203,5,1,9,8,215,68
7204,1,6,4,8,348,409
7205,5,8,8,6,412,271
7206,7,1,8,7,459,2
7207,7,5,8,3,93,484
7208,8,7,8,9,308,275
7209,3,5,3,5,310,113
7210,8,1,6,4,397,74
7211,1,7,4,3,191,43
7212,2,4,8,7,333,67
7213,1,8,9,3,70,374
7214,1,6,3,5,436,228
7215,3,7,3,7,95,487
7216,1,6,7,3,394,14
7217,7,2,3,4,101,226
7218,6,3,3,4,346,332
7219,7,6,8,6,361,299
7220,4,7,4,6,71,395
7221,5,2,5,9,24,124
7222,6,2,3,7,95,402
7223,5,8,6,4,141,278
7224,6,8,9,4,226,492
7225,2,7,9,4,436,486
7226,5,6,9,6,458,229
7227,5,2,8,5,234,195
7228,8,6,4,8,439,77
7229,4,7,4,5,288,83
7230,8,3,5,7,184,87
7231,2,4,5,7,200,148
7232,6,1,9,6,494,50
7233,3,1,5,3,449,424
7234,4,7,8,6,364,159
7235,1,3,8,3,369,379
7236,4,3,6,8,67,72
7237,6,4,6,9,241,264
7238,2,7,7,5,153,461
7239,1,8,8,9,164,182
7240,3,7,8,9,55,68
7241,2,5,9,7,79,422
7242,7,4,3,9,418,245
7243,5,8,8,6,477,279
7244,2,8,7,4,325,142
7245,6,1,9,6,320,224
7246,5,4,8,7,307,52
7247,2,4,8,6,189,286
7248,7,3,9,5,381,148
7249,7,2,8,5,302,258
7250,3,8,4,8,261,187
7251,4,8,7,9,391,209
7252,5,7,4,8,460,3
7253,3,6,3,8,375,228
7254,2,5,3,4,147,236
7255,1,7,5,7,219,199
7256,7,2,7,8,380,386
7257,5,6,6,3,270,64
7258,4,5,8,3,390,471
7259,8,1,3,5,59,182
7260,4,5,4,3,177,121
7261,2,5,6,4,107,398
7262,7,4,6,8,190,111
7263,2,3,3,6,15,222
7264,6,3,7,4,23,102
7265,5,1,9,4,82,476
7266,7,6,5,7,47,290
7267,1,6,3,6,240,30
7268,5,4,5,4,32,392
7269,5,4,4,3,106,167
7270,8,3,4,9,364,475
7271,7,1,9,5,474,87
7272,4,5,5,7,263,148
7273,2,7,9,8,329,114
7274,2,5,6,8,10,343
7275,7,5,6,8,308,495
7276,2,8,7,3,92,318
7277,8,5,9,7,452,451
7278,3,1,7,4,423,214
7279,6,7,6,5,69,143
7280,2,1,6,4,296,482
7281,1,8,7,4,495,236
7282,6,8,9,5,148,129
7283,2,4,8,4,270,290
7284,6,4,5,6,485,438
7285,3,6,9,7,171,182
7286,8,4,6,5,22,128
7287,3,2,5,3,254,99
7288,3,1,7,8,105,54
7289,2,7,5,7,419,243
7290,6,8,4,8,492,16
7291,2,7,3,7,378,365
7292,3,4,6,9,475,219
7293,7,3,3,4,347,473
7294,1,8,5,8,455,482
7295,5,8,4,7,285,482
7296,2,5,3,9,82,189
7297,7,5,5,9,95,237
7298,3,5,7,4,354,417
7299,1,8,8,7,204,473
7300,3,8,9,3,204,207
7301,4,1,3,9,13,41
7302,2,3,7,3,348,318
7303,6,5,4,5,90,423
7304,3,4,8,5,82,412
7305,3,6,6,7,459,59
7306,3,7,3,5,236,19
7307,5,7,9,6,16,194
7308,3,1,3,6,284,254
7309,7,6,4,6,257,153
7310,5,1,4,9,263,275
7311,5,2,9,5,157,227
7312,1,3,7,8,227,143
7313,7,1,9,6,409,434
7314,3,1,7,8,358,325
7315,2,8,5,6,206,407
7316,1,6,7,9,47,245
7317,8,5,7,4,90,135
7318,8,2,9,6,73,396
7319,3,4,4,9,169,202
7320,5,6,5,6,47,409
7321,3,2,7,6,234,75
7322,3,6,6,4,464,272
7323,1,5,3,9,86,101
7324,1,3,4,6,424,407
7325,5,8,3,6,7,200
7326,7,3,7,9,226,309
7327,1,8,4,7,463,471
7328,3,6,5,3,7,336
7329,5,3,8,6,27,343
7330,6,1,9,5,425,142
7331,3,8,3,6,127,436
7332,1,2,7,8,2,85
7333,8,1,3,9,383,415
7334,2,5,7,9,17,273
7335,1,5,8,7,237,240
7336,8,1,6,9,372,118
7337,4,7,6,4,27,202
7338,3,8,3,7,433,147
7339,2,5,9,4,348,256
7340,8,6,3,7,475,319
7341,6,8,6,9,278,375
7342,8,1,6,4,170,455
7343,6,4,8,3,248,180
7344,5,3,3,5,107,104
7345,4,8,6,7,453,200
7346,3,7,7,3,277,458
7347,2,8,3,9,221,208
7348,2,1,6,4,277,426
7349,1,6,5,9,362,189
7350,5,1,9,7,3,309
7351,3,2,9,3,443,190
7352,1,6,5,3,264,84
7353,7,2,4,9,232,90
7354,4,5,3,4,196,365
7355,1,4,7,8,319,272
7356,3,2,7,6,91,204
7357,8,1,4,7,276,299
7358,5,3,6,8,18,489
7359,4,5,3,8,121,83
7360,3,4,5,4,454,311
7361,1,3,3,6,21,295
7362,2,5,9,8,199,228
7363,6,2,9,5,68,169
7364,8,7,4,5,180,31
7365,4,7,4,9,24,414
7366,2,3,9,7,382,235
7367,7,8,9,6,174,402
7368,6,1,4,5,183,225
7369,7,8,9,3,119,297
7370,2,8,8,3,68,240
7371,8,6,9,7,264,343
7372,5,1,9,3,111,436
7373,8,4,4,8,285,253
7374,8,5,6,7,423,346
7375,5,4,5,8,399,323
7376,7,6,3,7,192,475
7377,7,1,3,6,416,349
7378,8,5,6,9,185,446
7379,5,2,3,6,162,423
7380,8,2,7,9,234,118
7381,2,5,9,4,340,76
7382,2,5,3,6,158,308
7383,7,5,9,5,352,113
7384,1,7,7,8,254,87
7385,6,1,5,8,242,20
7386,4,1,4,9,263,359
7387,1,2,6,8,128,108
7388,2,8,4,8,323,452
7389,7,2,7,8,177,363
7390,2,1,8,5,383,382
7391,5,2,5,6,171,422
7392,4,5,9,7,396,53
7393,8,7,5,3,171,156
7394,4,7,7,5,366,8
7395,5,2,8,9,311,359
7396,8,2,3,6,72,136
7397,7,3,9,8,170,56
7398,6,3,4,6,150,399
7399,4,3,3,8,60,438
7400,7,4,7,8,78,300
7401,6,1,7,6,256,452
7402,8,3,7,9,138,347
7403,5,2,3,4,105,193
7404,5,4,9,4,89,432
7405,6,2,5,8,384,189
7406,7,3,6,4,344,396
7407,8,5,5,9,132,85
7408,3,6,3,8,31,80
7409,8,6,4,3,343,82
7410,1,8,8,5,214,208
7411,7,4,5,6,298,336
7412,8,5,5,9,471,379
7413,2,5,3,8,153,467
7414,2,3,4,9,167,449
7415,8,5,6,5,223,4
7416,3,1,5,7,373,303
7417,4,6,7,4,44,379
7418,6,7,3,4,232,446
7419,6,1,9,5,224,178
7420,2,3,9,4,13,289
7421,3,5,3,8,492,433
7422,4,8,7,8,89,95
7423,2,1,8,3,290,184
7424,4,5,8,9,406,379
7425,2,4,9,7,163,344
7426,6,5,3,5,498,349
7427,3,4,9,3,404,51
7428,1,5,7,3,206,118
7429,3,7,4,7,297,275
7430,8,5,6,4,269,398
7431,4,1,7,6,300,127
7432,6,3,8,4,270,496
7433,4,6,8,5,271,244
7434,5,1,4,3,304,91
7435,8,4,6,3,334,17
7436,1,5,6,4,224,346
7437,5,2,8,9,86,440
7438,7,8,5,4,16,226
7439,5,6,5,9,163,380
7440,4,8,4,5,355,202
7441,4,6,6,9,105,14
7442,7,2,6,8,335,349
7443,2,8,5,8,90,289
7444,7,5,5,4,308,62
7445,8,4,7,6,323,269
7446,8,2,9,5,298,179
7447,8,7,6,3,444,391
7448,5,2,4,3,329,388
7449,4,6,5,7,140,159
7450,1,6,9,3,92,157
7451,6,1,5,9,149,67
7452,2,1,3,9,479,242
7453,7,2,9,7,311,117
7454,8,1,9,3,46,320
7455,8,7,5,3,210,133
7456,6,7,6,3,398,187
7457,5,4,4,7,360,224
7458,4,1,9,4,247,273
7459,3,4,9,8,295,66
7460,6,5,9,8,364,421
7461,6,7,5,3,292,311
7462,7,8,6,8,399,166
7463,4,3,7,8,163,261
7464,8,1,3,8,455,22
7465,6,1,7,9,111,484
7466,2,5,7,3,351,158
7467,4,8,3,7,99,374
7468,5,1,5,9,377,194
7469,8,6,6,5,4,59
7470,8,6,3,6,459,115
7471,8,7,9,4,198,357
7472,7,4,7,9,125,79
7473,1,5,7,3,479,175
7474,4,2,7,6,345,141
7475,7,5,9,6,147,119
7476,7,2,5,3,317,154
7477,5,7,8,9,148,391
7478,6,2,4,3,181,410
7479,6,1,6,3,304,134
7480,7,6,5,7,24,162
7481,5,4,4,7,42,288
7482,8,1,4,8,96,411
7483,4,7,8,5,405,332
7484,4,2,3,7,293,336
7485,1,8,8,9,63,210
7486,5,2,4,9,189,241
7487,5,1,5,7,339,112
7488,8,4,8,5,72,142
7489,6,3,5,8,249,32
7490,3,4,3,9,67,310
7491,5,6,3,5,400,438
7492,7,2,7,4,292,21
7493,5,1,9,3,186,351
7494,7,8,4,6,438,280
7495,1,2,9,3,469,109
7496,7,5,3,7,283,124
7497,7,2,7,3,52,82
7498,1,5,6,8,2,137
7499,2,6,4,3,208,120
7500,2,6,6,9,382,441
7501,3,1,9,6,390,452
7502,8,6,3,4,197,138
7503,4,8,4,7,15,64
7504,6,4,9,4,271,81
7505,5,8,7,9,60,93
7506,5,1,9,6,225,390
7507,7,2,7,8,279,110
7508,5,6,7,6,162,224
7509,7,3,9,4,169,107
7510,5,4,9,8,185,24
7511,7,2,6,9,44,206
7512,5,3,6,4,496,248
7513,5,7,5,3,55,74
7514,3,8,7,6,99,418
7515,7,8,3,5,299,78
7516,6,7,8,6,471,111
7517,5,4,5,6,141,64
7518,7,1,4,9,428,7
7519,4,5,9,7,486,334
7520,5,1,6,5,364,210
7521,4,3,6,9,341,306
7522,3,6,3,8,496,392
7523,8,3,9,4,351,349
7524,2,6,4,6,401,349
7525,8,7,6,5,38,118
7526,1,6,7,5,220,53
7527,8,7,9,5,213,294
7528,3,6,6,8,370,412
7529,3,4,3,5,102,309
7530,6,1,5,9,260,499
7531,8,4,7,5,401,92
7532,8,4,5,9,127,203
7533,2,7,4,3,203,154
7534,1,6,4,8,276,462
7535,4,5,9,7,223,369
7536,8,7,3,5,363,370
7537,3,4,9,4,253,337
7538,4,6,6,5,287,12
7539,2,1,5,6,59,226
7540,6,7,3,6,46,166
7541,8,5,7,5,495,250
7542,5,7,5,9,78,303
7543,2,3,5,7,350,336
7544,7,3,8,7,172,126
7545,2,4,5,4,54,472
7546,5,8,5,6,216,296
7547,6,3,8,5,325,298
7548,4,1,3,5,282,460
7549,2,7,5,4,312,9
7550,8,5,4,3,81,300
7551,1,4,5,6,492,116
7552,5,4,9,7,190,2
7553,3,1,6,4,8,415
7554,5,1,4,6,416,192
7555,1,8,9,3,13,185
7556,1,5,3,8,476,304
7557,3,6,3,4,6,324
7558,6,5,4,5,365,481
7559,1,2,4,9,23,359
7560,7,4,5,9,225,63
7561,6,2,4,3,138,176
7562,4,6,9,7,140,318
7563,1,6,9,6,208,339
7564,1,2,5,9,362,115
7565,7,8,6,3,31,148
7566,6,4,4,3,474,433
7567,3,8,4,6,496,43
7568,7,4,9,7,362,484
7569,5,8,5,4,427,199
7570,4,5,3,9,457,462
7571,4,7,3,8,300,470
7572,4,3,7,6,77,293
7573,8,2,5,6,352,248
7574,7,5,7,9,215,147
7575,2,1,8,6,63,59
7576,4,1,3,5,355,189
7577,1,2,5,6,159,190
7578,3,2,9,4,142,53
7579,6,1,6,9,103,498
7580,4,6,3,6,418,301
7581,6,2,5,4,406,82
7582,3,1,6,8,361,41
7583,4,7,9,4,303,127
7584,4,2,3,4,499,313
7585,8,4,6,3,198,403
7586,1,7,8,3,138,10
7587,7,6,4,9,224,143
7588,7,3,9,7,238,302
7589,4,1,8,6,248,454
7590,7,6,7,6,91,115
7591,7,1,3,8,445,264
7592,6,4,8,9,487,73
7593,7,3,3,7,378,319
7594,2,4,5,3,158,151
7595,1,7,8,7,205,309
7596,5,7,9,4,280,159
7597,5,1,4,6,112,402
7598,6,3,8,7,34,109
7599,3,5,7,8,93,216
7600,6,3,4,9,264,323
7601,5,3,8,7,368,282
7602,6,2,4,9,477,324
7603,5,2,7,6,454,95
7604,2,3,9,5,157,308
7605,4,7,4,5,113,212
7606,4,7,7,3,90,82
7607,3,2,8,5,477,392
7608,1,6,9,8,493,316
7609,4,7,5,4,112,176
7610,3,6,8,9,174,470
7611,5,4,5,6,419,146
7612,6,4,4,9,268,227
7613,5,7,7,9,329,49
7614,6,2,9,3,490,477
7615,7,3,9,6,344,311
7616,5,2,7,8,386,34
7617,6,5,4,5,137,359
7618,4,5,5,9,112,227
7619,4,5,5,3,301,207
7620,5,3,5,4,156,25
7621,6,5,4,5,45,283
7622,2,8,8,7,470,266
7623,6,4,4,8,431,377
7624,6,2,7,6,307,426
7625,6,1,7,9,263,210
7626,3,5,8,5,328,443
7627,8,5,5,6,194,272
7628,2,5,7,4,126,130
7629,5,6,5,9,391,34
7630,8,2,3,5,475,176
7631,2,8,4,6,287,121
7632,7,2,4,3,13,420
7633,3,2,4,7,81,293
7634,3,5,9,5,97,161
7635,3,4,7,9,362,492
7636,5,7,6,4,296,202
7637,8,3,7,8,143,77
7638,8,1,7,8,15,163
7639,3,5,4,8,330,19
7640,1,3,4,8,355,155
7641,8,7,9,5,249,489
7642,3,6,3,8,362,384
7643,5,8,7,5,207,345
7644,4,7,8,6,287,226
7645,3,7,7,3,365,436
7646,1,6,8,9,210,397
7647,3,4,7,4,111,244
7648,8,2,3,6,69,415
7649,4,8,3,4,83,464
7650,8,5,4,6,460,314
7651,7,6,6,9,286,216
7652,8,5,4,3,23,227
7653,5,3,5,9,52,466
7654,1,5,6,7,166,257
7655,7,5,3,8,247,71
7656,1,7,4,9,221,159
7657,8,1,7,8,83,187
7658,1,4,4,6,353,168
7659,3,5,7,3,345,438
7660,8,5,4,6,424,92
7661,5,7,8,5,303,221
7662,5,3,5,9,284,271
7663,1,2,3,4,350,152
7664,6,8,5,3,496,443
7665,6,3,7,3,329,196
7666,1,4,8,7,88,81
7667,6,8,9,6,121,367
7668,1,3,3,7,274,13
7669,2,6,5,7,412,174
7670,2,5,6,3,438,162
7671,1,7,8,4,408,315
7672,7,6,9,6,415,333
7673,6,2,9,4,282,93
7674,6,3,6,5,10,32
7675,3,7,4,3,298,82
7676,1,7,3,4,193,423
7677,4,1,7,4,137,248
7678,8,1,4,7,292,263
7679,2,5,4,3,420,399
7680,7,6,8,5,171,239
7681,2,1,7,8,359,16
7682,6,1,8,6,49,149
7683,6,1,4,3,222,174
7684,7,5,8,6,479,33
7685,6,3,4,8,274,55
7686,4,6,4,7,171,116
7687,1,2,9,5,299,396
7688,8,2,3,8,230,490
7689,6,3,9,4,127,317
7690,5,8,3,5,21,268
7691,4,1,8,9,282,386
7692,4,6,9,3,328,337
7693,6,8,6,4,489,197
7694,4,8,3,4,105,228
7695,4,8,3,9,317,403
7696,6,3,8,9,212,39
7697,5,6,3,7,64,156
7698,5,8,3,8,148,17
7699,1,7,5,4,461,331
7700,4,6,4,7,60,61
7701,6,4,9,8,269,204
7702,2,6,4,9,467,413
7703,3,8,5,7,446,96
7704,8,6,9,6,466,328
7705,6,3,8,3,287,471
7706,1,8,6,3,256,181
7707,3,7,8,5,244,47
7708,4,6,7,6,356,192
7709,6,2,7,9,8,15
7710,5,6,4,6,153,44
7711,4,7,7,4,223,277
7712,2,4,7,3,146,209
7713,7,6,7,8,322,132
7714,3,8,7,5,392,339
7715,4,8,6,5,394,130
7716,6,5,8,3,186,90
7717,5,2,7,9,2,84
7718,5,1,5,7,399,68
7719,1,2,4,9,185,111
7720,6,2,4,8,265,103
7721,1,5,4,3,86,1
7722,7,5,5,9,360,89
7723,3,4,8,5,458,262
7724,8,5,3,4,112,445
7725,4,8,7,4,247,85
7726,2,3,9,6,188,186
7727,5,1,5,6,484,296
7728,1,4,6,5,258,225
7729,3,5,5,7,249,244
7730,6,5,8,5,168,69
7731,5,8,9,6,253,13
7732,8,4,5,7,264,234
7733,3,1,6,7,91,478
7734,6,7,8,4,119,463
7735,1,7,3,7,52,178
7736,8,3,4,7,69,321
7737,2,7,8,3,368,463
7738,5,7,7,9,91,88
7739,3,5,7,6,47,248
7740,2,4,4,9,363,141
7741,3,5,5,4,339,257
7742,8,6,8,6,378,309
7743,6,1,5,3,267,160
7744,5,1,7,8,209,348
7745,8,4,5,7,420,52
7746,8,2,7,5,186,227
7747,2,5,5,9,255,218
7748,6,7,5,9,173,139
7749,1,5,5,3,289,295
7750,1,7,5,3,19,411
7751,7,3,4,7,116,146
7752,5,2,9,5,436,419
7753,7,6,6,8,442,22
7754,6,4,4,3,477,72
7755,6,4,6,3,473,121
7756,5,3,6,8,78,62
7757,3,8,8,4,419,314
7758,5,6,3,5,220,2
7759,6,3,8,5,449,290
7760,1,3,5,6,409,128
7761,8,3,7,3,280,133
7762,8,1,9,6,360,32
7763,1,8,8,9,405,8
7764,7,8,9,3,186,2
7765,6,3,9,4,416,402
7766,7,5,7,4,134,187
7767,7,4,7,9,471,180
7768,4,1,6,4,105,323
7769,4,8,5,3,168,275
7770,2,4,4,7,136,10
7771,6,2,9,6,341,406
7772,4,6,6,4,349,456
7773,6,2,7,9,232,68
7774,6,3,3,8,468,272
7775,2,7,7,4,229,27
7776,4,2,9,3,485,258
7777,7,4,7,6,497,221
7778,8,6,8,5,10,88
7779,8,4,9,6,172,130
7780,5,3,4,9,475,30
7781,7,8,3,4,171,58
7782,3,6,8,5,203,148
7783,3,4,4,3,214,436
7784,5,4,8,3,318,143
7785,6,8,9,5,142,126
7786,7,3,7,3,176,310
7787,4,8,3,8,170,20
7788,5,4,7,4,89,76
7789,8,1,3,8,120,377
7790,8,3,4,9,178,82
7791,4,5,6,3,443,263
7792,1,4,4,9,336,164
7793,2,3,8,7,170,288
7794,3,7,7,8,77,379
7795,2,1,8,6,111,157
7796,7,8,8,9,57,431
7797,5,8,6,4,455,149
7798,4,2,3,6,367,274
7799,2,3,6,8,211,7
7800,6,3,8,4,227,393
7801,7,3,5,6,443,77
7802,1,6,4,3,353,395
7803,2,5,3,7,370,87
7804,1,2,4,3,37,155
7805,3,1,9,4,5,465
7806,1,7,5,4,18,290
7807,5,7,5,8,447,326
7808,8,4,5,3,377,13
7809,2,4,7,5,36,491
7810,2,7,3,6,151,247
7811,5,3,9,7,173,267
7812,8,7,3,5,0,360
7813,7,6,9,6,171,38
7814,4,3,4,8,485,334
7815,5,8,4,5,175,310
7816,2,3,3,9,260,477
7817,2,4,5,7,113,136
7818,3,8,9,3,287,467
7819,7,3,9,8,141,489
7820,4,3,3,6,203,342
7821,4,5,6,5,136,124
7822,3,2,6,8,169,437
7823,4,7,7,5,2,491
7824,1,5,6,9,121,270
7825,1,4,3,7,279,293
7826,7,6,8,3,479,4
7827,1,4,5,6,63,376
7828,1,6,5,4,69,424
7829,6,4,9,3,242,398
7830,1,8,3,4,405,334
7831,8,1,5,4,106,3
7832,8,3,8,3,409,146
7833,8,4,7,5,28,48
7834,7,8,6,8,86,279
7835,8,5,9,5,309,204
7836,6,3,6,8,250,346
7837,4,7,5,9,389,373
7838,6,4,3,8,380,356
7839,2,3,8,7,392,477
7840,5,2,4,5,479,365
7841,8,4,8,9,114,145
7842,7,4,5,6,178,427
7843,5,1,5,9,257,65
7844,5,6,4,3,45,104
7845,6,8,3,9,447,311
7846,1,6,6,8,199,392
7847,3,5,6,5,385,26
7848,3,1,9,3,419,141
7849,2,3,7,3,374,233
7850,6,3,5,7,40,296
7851,7,3,7,6,410,206
7852,6,3,5,7,412,396
7853,1,3,3,5,157,165
7854,7,5,5,9,498,392
7855,3,2,5,4,438,114
7856,7,4,9,5,53,377
7857,7,8,6,4,219,311
7858,3,6,7,8,236,81
7859,8,3,8,4,339,124
7860,8,6,3,4,325,342
7861,1,5,5,4,375,234
7862,3,1,7,6,338,367
7863,2,5,6,4,224,106
7864,6,5,3,7,379,482
7865,3,6,3,5,402,176
7866,1,3,9,8,429,475
7867,4,5,4,8,82,298
7868,6,1,9,6,78,176
7869,8,4,4,8,289,160
7870,5,7,5,7,124,112
7871,3,2,8,6,231,40
7872,4,6,5,9,27,297
7873,5,7,5,3,71,253
7874,1,4,5,7,421,290
7875,5,4,7,4,282,292
7876,3,7,4,5,453,438
7877,4,5,9,6,268,279
7878,7,4,5,3,8,36
7879,3,2,4,9,472,107
7880,8,7,7,4,355,213
7881,3,8,3,9,453,309
7882,2,6,4,8,37,242
7883,1,7,8,4,105,242
7884,3,7,4,8,448,339
7885,7,2,9,4,31,233
7886,1,7,6,4,149,456
7887,2,7,5,7,255,113
7888,8,3,5,8,315,263
7889,4,8,8,5,375,466
7890,4,5,6,8,155,34
7891,7,2,8,3,320,491
7892,2,7,6,3,391,453
7893,1,3,5,6,493,301
7894,7,2,8,3,343,86
7895,1,7,4,3,419,411
7896,1,4,8,7,367,425
7897,3,5,9,8,133,399
7898,8,2,9,4,330,356
7899,2,4,9,4,159,476
7900,2,5,4,5,171,118
7901,7,1,8,5,350,195
7902,5,7,6,8,88,213
7903,2,1,6,7,194,3
