,num1,num2,sz1,sz2,img1,img2
8434,6,8,4,7,52,191
8435,3,8,5,4,135,314
8436,3,6,8,4,362,245
8437,7,4,6,4,61,9
8438,7,6,8,5,124,255
8439,7,4,3,9,480,106
8440,6,1,8,7,103,311
8441,2,5,4,3,100,256
8442,8,4,9,7,418,149
8443,1,5,9,3,387,54
8444,7,1,9,4,8,275
8445,4,3,3,8,323,359
8446,2,5,5,8,439,91
8447,5,4,6,5,341,370
8448,7,2,3,8,397,83
8449,7,4,6,3,6,358
8450,8,4,6,5,141,378
8451,8,1,3,6,239,270
8452,1,3,4,9,467,159
8453,2,4,3,5,439,406
8454,4,5,7,5,367,67
8455,8,5,8,3,324,51
8456,7,1,3,6,285,322
8457,5,8,8,6,378,107
8458,2,8,5,8,9,148
8459,7,1,3,5,164,1
8460,1,5,9,8,213,112
8461,4,1,6,4,298,137
8462,1,2,9,8,10,168
8463,6,5,4,3,292,437
8464,6,4,9,7,5,436
8465,8,3,8,7,88,51
8466,4,6,7,8,410,176
8467,1,7,5,6,284,330
8468,1,7,4,7,18,353
8469,8,5,7,5,349,142
8470,8,5,3,8,13,158
8471,1,7,7,5,403,198
8472,6,3,5,4,449,344
8473,5,1,4,9,212,92
8474,4,6,9,6,178,394
8475,3,4,8,5,465,486
8476,1,5,8,3,262,372
8477,2,5,9,7,122,387
8478,6,5,9,8,347,69
8479,5,4,5,4,288,65
8480,4,2,8,7,296,394
8481,4,6,7,6,151,225
8482,3,8,7,8,221,470
8483,8,7,6,9,215,444
8484,5,6,8,9,191,434
8485,3,4,3,4,241,435
8486,3,5,6,3,336,233
8487,3,1,4,7,2,386
8488,6,4,8,4,187,321
8489,8,3,8,7,174,130
8490,8,6,6,9,445,123
8491,6,2,7,4,359,303
8492,2,5,6,8,477,448
8493,8,1,4,8,283,64
8494,3,8,3,8,394,21
8495,5,2,7,5,187,312
8496,7,2,9,7,404,401
8497,3,5,8,4,323,166
8498,5,8,6,7,53,48
8499,5,7,4,7,361,29
8500,3,1,8,7,18,418
8501,1,2,6,7,38,28
8502,5,7,5,3,175,382
8503,4,6,9,5,453,94
8504,3,1,3,5,257,50
8505,8,6,3,5,97,99
8506,1,8,9,6,487,30
8507,1,6,7,9,398,39
8508,1,7,5,9,322,302
8509,4,3,8,3,267,341
8510,2,3,8,3,274,10
8511,3,8,3,4,59,353
8512,3,6,5,8,307,103
8513,4,6,7,3,349,167
8514,2,7,3,7,37,394
8515,2,8,9,3,56,249
8516,7,6,5,6,183,376
8517,7,1,3,7,445,309
8518,8,5,5,8,274,7
8519,3,7,8,7,168,417
8520,6,2,9,3,111,393
8521,4,3,5,4,420,359
8522,3,8,8,5,192,3
8523,2,4,6,9,320,332
8524,2,3,3,9,88,248
8525,2,8,9,6,90,155
8526,4,1,9,6,279,496
8527,1,4,9,6,279,400
8528,2,1,5,3,57,173
8529,6,1,9,6,42,225
8530,6,5,7,9,144,333
8531,3,2,9,6,433,168
8532,1,5,3,8,15,237
8533,1,6,7,4,494,322
8534,6,3,4,3,230,197
8535,1,6,8,9,250,214
8536,1,6,6,4,46,341
8537,2,5,3,4,336,149
8538,6,5,5,8,424,123
8539,3,6,3,9,223,125
8540,3,6,8,3,140,168
8541,6,2,3,6,476,151
8542,5,8,3,4,493,26
8543,5,2,5,6,491,34
8544,1,4,3,6,188,62
8545,1,8,9,7,97,21
8546,2,3,9,8,468,198
8547,7,4,6,5,317,14
8548,2,3,4,7,366,8
8549,8,6,5,9,29,209
8550,8,7,8,5,340,291
8551,6,7,7,5,240,35
8552,5,7,6,4,375,466
8553,5,6,9,7,151,130
8554,5,3,5,8,210,241
8555,8,1,6,5,314,482
8556,5,8,9,8,404,452
8557,1,8,5,7,467,114
8558,4,1,7,8,64,234
8559,8,5,7,4,134,2
8560,2,5,9,8,134,283
8561,8,4,6,4,26,282
8562,2,6,8,3,499,167
8563,6,2,3,6,300,315
8564,7,2,7,3,465,59
8565,2,6,9,5,99,127
8566,5,1,7,9,76,23
8567,7,1,3,4,34,270
8568,4,7,6,3,91,155
8569,8,2,5,6,354,116
8570,7,6,5,6,34,359
8571,2,5,8,3,273,371
8572,6,1,9,4,149,41
8573,7,6,8,4,322,111
8574,4,5,6,7,61,311
8575,6,8,7,8,271,195
8576,4,2,7,9,246,110
8577,3,4,7,6,61,472
8578,5,8,9,6,13,479
8579,5,4,3,6,94,81
8580,5,1,8,6,160,364
8581,4,6,4,6,429,221
8582,5,8,8,4,126,143
8583,8,1,5,8,488,446
8584,7,8,5,6,69,213
8585,8,3,7,5,316,420
8586,4,5,3,6,147,57
8587,3,2,7,4,234,34
8588,4,2,7,4,81,393
8589,3,4,8,9,289,390
8590,8,3,5,9,493,167
8591,2,6,6,4,470,112
8592,1,5,7,3,339,410
8593,4,1,5,7,79,431
8594,6,3,9,5,437,97
8595,7,4,9,6,334,411
8596,8,2,8,5,75,193
8597,4,2,3,6,54,180
8598,6,5,5,8,198,293
8599,8,4,6,3,378,107
8600,5,7,9,3,223,29
8601,7,1,7,8,309,332
8602,8,2,4,7,66,84
8603,2,3,9,6,278,45
8604,3,4,5,3,316,104
8605,8,3,4,9,282,373
8606,4,8,5,9,89,219
8607,3,5,5,4,475,399
8608,5,4,9,6,295,356
8609,1,6,8,7,398,290
8610,7,2,5,6,245,76
8611,5,7,3,9,178,41
8612,3,5,7,3,39,267
8613,1,7,4,8,272,472
8614,7,4,4,7,216,67
8615,5,3,7,8,467,318
8616,3,8,8,4,376,398
8617,2,3,8,9,6,82
8618,6,4,4,3,246,187
8619,5,8,5,9,49,320
8620,8,1,9,5,247,78
8621,3,4,7,8,7,53
8622,7,5,5,9,292,336
8623,3,7,3,9,399,450
8624,4,2,7,3,244,473
8625,3,2,4,7,159,224
8626,5,3,4,5,360,471
8627,2,4,8,3,25,471
8628,1,4,3,9,223,432
8629,2,4,4,6,89,88
8630,5,2,5,4,326,123
8631,8,6,3,8,120,48
8632,7,2,6,8,343,67
8633,5,4,8,5,275,239
8634,7,5,6,5,477,39
8635,8,6,6,5,487,371
8636,1,2,9,3,462,146
8637,2,6,9,4,378,16
8638,4,2,4,6,450,220
8639,7,3,5,6,330,459
8640,3,6,8,5,437,166
8641,3,5,4,5,346,3
8642,5,7,8,7,114,171
8643,4,6,7,3,71,30
8644,7,6,3,6,492,390
8645,7,1,4,7,276,368
8646,5,1,5,7,76,382
8647,8,2,3,8,65,281
8648,3,7,9,3,32,70
8649,2,8,7,5,457,138
8650,1,6,9,3,301,191
8651,5,8,9,8,484,287
8652,8,4,9,8,197,293
8653,4,5,8,5,82,174
8654,3,2,9,7,60,141
8655,6,7,6,8,449,54
8656,7,4,6,4,265,391
8657,4,5,9,3,250,422
8658,6,4,4,9,489,491
8659,3,1,9,4,144,143
8660,3,5,7,9,165,330
8661,3,6,4,3,413,75
8662,8,7,7,5,376,23
8663,1,3,6,7,187,20
8664,5,4,6,9,379,28
8665,3,7,8,4,54,50
8666,1,5,5,4,51,218
8667,8,5,7,8,339,358
8668,7,1,5,6,386,211
8669,2,3,8,9,150,74
8670,6,4,9,8,379,438
8671,5,4,3,4,446,224
8672,2,4,7,4,169,351
8673,5,2,7,5,347,107
8674,4,1,6,4,94,322
8675,1,6,6,9,349,276
8676,3,7,5,7,445,488
8677,3,1,4,9,355,138
8678,7,5,5,4,261,236
8679,8,5,4,6,62,72
8680,1,4,8,3,333,454
8681,4,8,4,9,285,1
8682,3,1,3,8,453,45
8683,1,3,7,3,76,197
8684,6,8,9,5,418,300
8685,2,8,6,5,276,269
8686,2,4,4,9,187,26
8687,3,7,6,9,138,399
8688,1,3,6,5,388,9
8689,3,8,5,9,259,349
8690,2,5,8,5,335,254
8691,3,6,8,3,123,416
8692,2,5,9,7,152,340
8693,7,8,4,3,96,380
8694,8,4,4,5,266,444
8695,8,5,4,9,67,307
8696,1,3,4,5,131,375
8697,7,3,4,6,135,340
8698,4,2,5,4,109,363
8699,7,2,4,8,461,384
8700,3,4,7,5,43,158
8701,4,8,3,9,423,177
8702,8,6,5,4,423,166
8703,2,3,4,6,437,429
8704,5,6,8,5,214,189
8705,1,3,5,4,191,240
8706,3,2,4,5,199,217
8707,6,7,8,4,144,171
8708,2,4,6,3,231,334
8709,4,8,5,8,101,432
8710,1,7,3,4,32,296
8711,5,6,7,5,493,411
8712,5,2,3,4,248,305
8713,7,6,6,3,366,264
8714,2,7,3,7,204,188
8715,3,2,5,7,99,471
8716,1,5,3,7,183,425
8717,3,8,6,5,341,316
8718,1,5,9,5,257,83
8719,6,8,6,4,5,72
8720,8,2,9,8,45,355
8721,1,4,3,4,267,21
8722,5,8,6,8,141,339
8723,7,3,5,9,30,19
8724,1,3,9,8,297,499
8725,2,6,4,3,4,216
8726,7,2,4,6,84,128
8727,2,7,8,4,482,352
8728,6,7,5,4,454,162
8729,5,3,6,7,155,355
8730,1,4,9,3,174,44
8731,5,2,5,8,66,296
8732,2,8,8,7,14,74
8733,2,1,3,4,274,136
8734,6,5,5,9,64,327
8735,1,8,4,5,294,22
8736,2,1,9,4,101,61
8737,2,7,8,4,133,397
8738,6,5,3,4,460,143
8739,1,2,3,9,86,324
8740,7,4,3,5,65,249
8741,1,5,6,8,246,63
8742,3,2,9,4,417,443
8743,8,7,6,8,311,55
8744,6,2,8,4,34,379
8745,7,2,8,9,250,133
8746,6,4,8,7,59,489
8747,2,4,7,4,162,388
8748,6,3,8,3,99,125
8749,6,2,9,3,427,252
8750,4,2,6,3,164,192
8751,1,8,3,6,318,250
8752,8,7,3,8,478,15
8753,4,2,5,4,30,418
8754,2,4,7,3,487,484
8755,5,6,3,8,98,98
8756,1,7,8,7,380,379
8757,1,2,6,9,237,300
8758,7,8,4,7,379,469
8759,3,1,6,3,9,169
8760,7,8,9,6,395,199
8761,6,8,6,7,72,304
8762,8,4,3,5,21,222
8763,6,5,5,6,42,277
8764,6,2,6,7,300,177
8765,6,2,7,9,216,176
8766,3,1,9,4,441,177
8767,7,2,9,6,69,416
8768,5,7,9,7,262,113
8769,4,7,3,4,196,301
8770,7,4,4,9,169,202
8771,8,5,9,6,227,432
8772,6,1,3,5,412,305
8773,7,6,4,8,415,115
8774,1,6,6,8,472,179
8775,7,6,6,3,228,89
8776,7,6,7,4,283,12
8777,5,7,3,9,403,74
8778,5,4,4,8,258,97
8779,7,1,3,8,348,428
8780,3,4,7,6,361,49
8781,2,6,3,9,189,207
8782,6,3,9,3,147,435
8783,7,3,5,6,302,412
8784,2,6,9,7,442,182
8785,7,4,8,6,458,43
8786,7,3,3,9,435,436
8787,5,3,4,6,136,354
8788,6,5,7,6,407,409
8789,5,1,4,8,225,480
8790,6,5,4,6,406,396
8791,7,8,6,9,495,409
8792,1,2,9,5,13,428
8793,3,6,3,6,484,244
8794,7,5,8,5,375,224
8795,3,8,5,7,54,250
8796,7,8,6,5,429,85
8797,1,3,3,7,319,5
8798,2,4,5,9,84,255
8799,5,3,8,7,314,397
8800,3,5,6,9,135,23
8801,5,1,5,7,105,386
8802,7,6,9,6,332,47
8803,6,7,8,3,127,143
8804,2,5,4,7,76,49
8805,1,2,6,9,241,85
8806,5,4,3,6,453,346
8807,1,7,7,3,296,231
8808,4,3,9,8,49,47
8809,2,8,5,6,98,179
8810,1,7,8,6,129,222
8811,3,1,7,9,174,102
8812,1,8,7,9,419,389
8813,2,7,3,5,27,72
8814,2,3,8,7,316,125
8815,4,3,4,9,380,232
8816,8,3,5,8,98,64
8817,2,8,7,3,1,221
8818,1,7,8,3,200,207
8819,2,8,7,5,143,451
8820,2,1,9,4,374,357
8821,1,4,3,4,488,450
8822,5,2,6,3,42,38
8823,7,4,8,4,357,337
8824,8,5,3,8,131,71
8825,2,7,3,4,141,186
8826,8,1,6,8,234,65
8827,8,5,5,9,385,418
8828,5,4,5,7,484,445
8829,1,8,4,5,195,403
8830,4,8,9,4,364,137
8831,8,6,9,4,258,9
8832,1,4,6,9,227,283
8833,8,3,6,7,207,95
8834,2,1,4,5,471,95
8835,5,3,9,7,479,478
8836,2,5,3,8,240,370
8837,6,7,3,7,448,424
8838,2,3,7,5,53,22
8839,7,1,7,4,24,206
8840,7,6,5,4,20,10
8841,5,1,5,8,114,457
8842,8,7,6,9,56,66
8843,4,3,7,3,174,79
8844,7,6,3,7,178,96
8845,2,7,8,7,82,42
8846,6,5,3,8,357,276
8847,3,4,6,9,411,106
8848,4,3,9,7,404,89
8849,6,1,3,6,250,439
8850,3,8,6,5,475,126
8851,3,6,5,9,14,417
8852,6,4,4,7,27,217
8853,5,3,4,3,420,212
8854,1,8,8,5,19,275
8855,3,5,3,6,430,8
8856,2,6,6,7,140,326
8857,5,7,3,7,270,57
8858,1,7,8,3,14,236
8859,6,4,8,6,140,159
8860,7,5,4,3,0,114
8861,6,1,3,5,433,90
8862,5,8,7,8,331,296
8863,6,1,4,7,35,305
8864,1,7,6,3,48,32
8865,2,7,8,5,472,397
8866,6,8,5,6,49,98
8867,7,8,6,7,231,183
8868,7,6,7,6,195,206
8869,1,5,3,8,43,277
8870,5,3,8,5,408,351
8871,5,7,4,3,457,253
8872,7,6,7,4,321,238
8873,3,5,3,4,7,79
8874,7,6,7,4,92,216
8875,7,2,9,3,413,387
8876,7,8,8,5,337,427
8877,7,2,7,6,450,0
8878,2,5,6,7,228,437
8879,6,7,4,8,319,310
8880,2,7,4,5,458,236
8881,2,6,3,5,72,71
8882,2,1,5,9,355,339
8883,5,2,3,9,429,211
8884,5,2,6,9,360,441
8885,1,3,7,3,127,343
8886,5,3,3,9,376,320
8887,3,5,9,7,307,46
8888,6,3,6,9,46,249
8889,1,7,8,4,85,492
8890,7,1,3,8,412,310
8891,5,8,8,4,34,327
8892,5,8,8,3,352,373
8893,8,1,3,7,429,329
8894,7,8,7,8,227,10
8895,7,2,6,8,371,423
8896,8,6,7,4,367,87
8897,3,1,8,3,278,153
8898,7,6,3,7,330,461
8899,6,3,7,3,81,315
8900,6,3,8,7,386,29
8901,7,2,9,3,485,493
8902,4,5,6,7,341,37
8903,1,3,6,8,465,256
8904,7,5,3,5,437,308
8905,8,5,8,9,486,57
8906,6,8,3,6,197,184
8907,4,2,8,4,13,161
8908,8,6,9,5,129,453
8909,5,8,5,4,167,214
8910,1,3,9,4,342,173
8911,6,5,3,5,434,467
8912,6,8,4,3,412,230
8913,7,6,5,6,330,193
8914,5,1,9,6,22,466
8915,2,6,9,8,282,101
8916,4,6,6,3,499,303
8917,8,4,5,3,20,191
8918,6,4,3,6,260,205
8919,8,1,4,5,17,290
8920,4,2,3,7,491,284
8921,6,5,7,5,22,389
8922,2,8,5,6,478,76
8923,2,4,4,8,372,251
8924,4,8,4,6,75,454
8925,6,8,7,3,129,272
8926,3,5,6,8,98,452
8927,5,8,8,5,238,96
8928,8,5,6,3,56,434
8929,8,1,4,3,207,297
8930,2,3,7,6,377,141
8931,8,7,9,6,456,303
8932,6,1,8,4,153,65
8933,5,6,4,9,2,476
8934,4,1,9,7,246,265
8935,3,8,3,9,369,387
8936,7,5,8,4,325,469
8937,7,4,7,3,348,234
8938,5,8,9,3,390,403
8939,4,1,9,3,346,445
8940,1,6,9,4,170,149
8941,8,7,9,6,100,98
8942,7,6,6,9,221,98
8943,6,5,4,3,174,246
8944,2,8,8,5,154,395
8945,7,4,7,8,148,72
8946,7,8,4,3,484,69
8947,7,2,5,4,498,349
8948,3,1,6,7,377,310
8949,8,5,8,5,441,236
8950,6,7,5,9,339,246
8951,4,3,7,6,179,292
8952,3,4,3,4,42,53
8953,2,7,9,3,112,265
8954,1,8,3,5,240,166
8955,2,3,5,6,135,325
8956,3,1,4,5,146,445
8957,4,5,7,5,479,27
8958,7,2,8,6,471,463
8959,5,4,6,9,35,39
8960,7,8,4,5,212,214
8961,3,8,9,4,181,0
8962,3,8,9,7,471,3
8963,6,5,4,5,88,256
8964,2,3,3,8,304,376
8965,2,6,7,4,375,425
8966,4,5,8,7,10,244
8967,7,3,7,3,203,62
8968,7,2,3,6,449,37
8969,6,4,7,9,21,179
8970,4,2,4,6,75,63
8971,6,2,5,6,438,283
8972,3,4,9,8,191,128
8973,4,2,5,3,229,25
8974,1,3,5,3,108,235
8975,1,2,7,5,421,65
8976,4,7,4,5,227,282
8977,8,6,7,3,40,69
8978,7,4,8,5,290,454
8979,3,5,9,4,82,268
8980,1,5,3,7,471,260
8981,6,2,9,8,138,444
8982,1,3,3,7,1,194
8983,3,7,7,5,425,57
8984,1,3,8,4,421,252
8985,3,7,8,9,306,283
8986,5,6,7,3,394,362
8987,8,6,5,3,470,116
8988,4,6,9,6,219,362
8989,8,4,4,5,28,282
8990,4,8,4,6,70,467
8991,3,8,3,7,319,341
8992,5,6,3,8,83,243
8993,4,8,3,5,137,360
8994,7,1,4,3,179,11
8995,2,6,7,9,330,120
8996,2,1,4,9,20,317
8997,4,5,8,7,430,130
8998,4,6,4,8,241,14
8999,8,2,6,9,482,30
9000,6,8,9,4,216,157
9001,8,1,7,4,423,73
9002,1,5,4,3,4,295
9003,3,5,4,6,96,70
9004,8,3,9,8,87,171
9005,6,2,4,3,495,171
9006,5,1,5,6,211,198
9007,8,6,9,4,248,367
9008,4,2,9,5,450,456
9009,7,3,7,5,228,483
9010,5,2,4,3,414,494
9011,6,5,3,9,141,206
9012,3,8,8,3,445,256
9013,5,2,3,5,347,199
9014,5,3,3,8,312,462
9015,3,8,9,5,69,391
9016,8,6,5,7,363,435
9017,5,4,7,6,388,140
9018,2,6,8,9,489,486
9019,6,5,8,9,171,141
9020,1,3,3,6,121,81
9021,5,2,6,3,371,153
9022,6,7,9,5,360,107
9023,5,7,6,9,150,203
9024,1,8,4,8,441,230
9025,2,6,3,7,103,19
9026,2,3,5,6,108,127
9027,8,5,5,9,440,134
9028,7,3,5,9,159,98
9029,6,7,3,8,25,55
9030,8,1,5,4,92,337
9031,3,2,9,8,66,311
9032,4,7,6,9,359,487
9033,3,7,9,7,445,81
9034,2,8,7,8,11,216
9035,6,7,8,6,17,478
9036,7,8,3,5,253,127
9037,3,7,4,7,283,359
9038,8,3,9,3,124,120
9039,1,7,4,8,380,121
9040,6,1,4,5,423,52
9041,5,7,8,7,167,160
9042,3,1,4,6,380,468
9043,7,5,7,6,194,76
9044,5,3,8,6,89,289
9045,4,8,7,4,22,344
9046,6,4,3,5,417,259
9047,7,1,7,4,317,480
9048,5,3,3,6,467,311
9049,4,7,3,5,491,404
9050,7,8,9,8,361,193
9051,1,7,9,4,382,348
9052,7,8,5,8,402,37
9053,4,3,6,5,321,132
9054,1,6,7,5,113,371
9055,3,8,6,8,256,267
9056,3,1,8,5,249,129
9057,4,7,5,4,108,407
9058,1,8,3,5,127,20
9059,2,6,4,8,417,51
9060,7,6,4,8,72,192
9061,3,8,9,7,292,76
9062,7,5,7,4,418,146
9063,3,5,9,6,299,195
9064,5,1,6,9,128,352
9065,4,1,3,4,238,399
9066,2,1,7,6,221,483
9067,3,4,8,7,446,294
9068,2,5,4,7,374,294
9069,1,7,8,9,119,470
9070,3,2,7,5,108,83
9071,4,8,6,7,147,114
9072,7,5,4,9,418,261
9073,8,3,8,7,207,417
9074,6,8,8,4,120,482
9075,2,5,4,9,239,80
9076,1,4,4,5,315,460
9077,6,5,5,7,233,199
9078,5,2,7,8,377,155
9079,6,5,7,6,79,315
9080,1,2,5,6,225,84
9081,3,2,6,5,252,330
9082,1,3,7,3,313,450
9083,2,5,3,6,454,326
9084,1,4,6,4,120,464
9085,8,7,5,6,74,228
9086,4,3,8,4,384,22
9087,7,4,9,7,346,200
9088,7,6,9,8,44,431
9089,3,5,4,9,10,86
9090,4,3,3,9,52,388
9091,5,2,9,5,140,99
9092,3,2,3,7,30,235
9093,5,6,7,9,353,317
9094,3,2,5,9,225,396
9095,1,2,6,3,153,481
9096,2,4,4,7,259,180
9097,8,3,4,5,448,331
9098,2,4,9,4,40,342
9099,8,1,9,6,115,193
9100,1,7,3,4,466,148
9101,2,3,5,9,152,293
9102,6,3,6,9,361,479
9103,4,7,6,4,109,173
9104,7,8,3,7,31,18
9105,7,3,9,4,483,7
9106,2,7,5,8,310,14
9107,1,6,3,9,408,156
9108,4,1,6,8,44,402
9109,2,7,6,3,235,112
9110,6,3,6,5,336,47
9111,1,3,4,3,411,186
9112,2,5,6,7,77,149
9113,6,2,9,8,456,41
9114,1,8,8,4,302,85
9115,8,3,7,4,174,319
9116,2,7,6,5,253,371
9117,3,7,5,4,270,481
9118,5,7,8,6,144,71
9119,7,5,9,7,78,434
9120,3,5,4,8,147,370
9121,3,5,4,7,253,345
9122,7,5,3,6,154,74
9123,3,2,7,5,272,301
9124,7,5,7,9,76,252
9125,4,1,4,5,195,143
9126,6,5,5,8,348,24
9127,5,1,6,7,404,22
9128,5,2,8,6,417,220
9129,7,6,4,3,351,69
9130,8,7,4,6,249,13
9131,5,4,9,4,84,257
9132,6,5,3,4,292,411
9133,4,3,8,4,394,378
9134,6,2,3,7,364,433
9135,7,6,6,9,475,405
9136,1,8,7,6,248,393
9137,4,7,7,3,466,244
9138,4,1,3,4,181,73
9139,8,1,8,9,476,455
9140,6,3,4,5,454,62
9141,7,2,9,7,323,143
9142,4,1,4,9,248,188
9143,1,3,6,4,297,187
9144,3,6,9,6,304,287
9145,7,3,3,8,376,6
9146,4,2,6,9,96,50
9147,8,4,3,8,58,140
9148,4,2,7,5,242,262
9149,4,2,9,3,281,133
9150,1,7,7,4,392,290
9151,2,4,7,8,482,5
9152,5,3,4,6,333,366
9153,8,6,6,3,191,44
9154,2,3,5,7,437,426
9155,2,8,6,4,347,114
9156,7,2,8,6,283,320
9157,6,1,4,9,441,242
9158,3,4,4,8,328,494
9159,1,4,9,3,297,11
9160,5,1,6,4,402,205
9161,7,3,7,4,201,263
9162,3,8,4,9,194,419
9163,3,1,4,7,52,1
9164,8,6,9,4,436,64
9165,6,7,4,7,454,255
9166,7,1,8,5,379,130
9167,8,7,3,6,61,378
9168,2,3,3,4,51,381
9169,6,8,6,5,90,387
9170,2,8,7,5,184,352
9171,1,6,8,3,178,479
9172,1,2,5,6,272,206
9173,1,2,7,8,416,284
9174,2,6,7,6,379,412
9175,3,1,4,8,495,306
9176,1,4,9,7,62,434
9177,1,7,9,6,191,355
9178,8,3,8,5,300,274
9179,7,4,9,4,170,185
9180,5,2,6,4,107,366
9181,5,1,7,8,355,233
9182,4,7,3,7,461,255
9183,3,4,7,6,50,412
9184,2,5,6,3,313,477
9185,4,3,5,8,70,428
9186,2,7,7,5,250,468
9187,5,3,7,8,292,35
9188,5,3,9,6,312,56
9189,4,2,3,5,91,410
9190,8,2,4,5,428,277
9191,7,2,5,9,224,98
9192,3,8,6,4,257,100
9193,2,5,3,9,57,150
9194,7,1,7,6,442,307
9195,2,6,7,4,332,460
9196,7,8,8,9,326,451
9197,6,4,4,6,444,420
9198,6,3,5,4,203,104
9199,8,7,8,7,129,43
9200,5,3,3,9,322,209
9201,1,7,9,6,467,64
9202,1,6,5,9,310,174
9203,6,3,5,3,276,15
9204,8,6,3,4,357,129
9205,4,1,6,4,256,76
9206,8,2,4,3,430,67
9207,1,5,8,4,60,29
9208,8,7,3,7,5,90
9209,6,3,4,8,332,202
9210,7,4,6,3,467,328
9211,2,5,6,3,467,39
9212,5,8,9,6,485,481
9213,5,7,5,8,126,450
9214,5,2,8,9,30,357
9215,5,8,6,8,423,58
9216,3,1,9,6,152,218
9217,2,1,3,5,12,307
9218,2,1,7,5,50,317
9219,7,4,3,9,300,191
9220,2,4,9,8,258,347
9221,6,1,4,6,210,243
9222,4,1,8,9,369,92
9223,6,4,7,6,399,103
9224,8,4,9,3,70,224
9225,6,5,8,9,189,479
9226,3,7,9,7,238,250
9227,8,1,7,9,494,84
9228,4,6,7,5,74,364
9229,6,1,7,9,222,259
9230,5,7,6,5,24,90
9231,4,8,3,9,175,74
9232,1,5,8,5,129,136
9233,5,2,4,9,166,279
9234,5,2,7,8,354,457
9235,2,3,8,5,277,258
9236,4,2,8,9,300,23
9237,4,1,9,7,30,99
9238,1,7,5,3,471,463
9239,2,6,9,6,403,52
9240,5,7,8,4,378,116
9241,7,5,8,7,48,411
9242,4,7,8,5,287,29
9243,6,7,7,6,416,438
9244,8,4,5,3,123,201
9245,2,3,6,5,231,152
9246,6,4,5,3,74,63
9247,1,8,6,8,453,96
9248,2,5,8,5,155,479
9249,1,2,6,4,172,251
9250,8,6,6,5,303,364
9251,1,2,4,3,29,363
9252,6,1,4,9,170,460
9253,4,8,9,4,41,14
9254,5,6,5,7,198,80
9255,6,4,3,4,23,360
9256,2,8,9,6,175,158
9257,8,4,9,7,54,248
9258,2,6,3,6,496,345
9259,5,3,7,6,388,206
9260,7,4,5,7,155,211
9261,3,5,7,4,330,364
9262,1,8,5,3,55,339
9263,3,5,7,4,124,263
9264,6,7,7,8,375,344
9265,3,6,3,5,9,159
9266,7,6,3,5,297,116
9267,2,5,8,6,224,2
9268,5,1,8,5,268,56
9269,8,5,8,5,1,56
9270,1,8,3,9,271,122
9271,1,2,9,7,193,248
9272,1,7,8,9,174,335
9273,8,7,4,3,461,77
9274,3,5,3,8,1,146
9275,3,7,4,9,45,367
9276,2,6,7,3,55,174
9277,3,5,6,9,284,251
9278,7,4,3,7,495,277
9279,7,8,8,7,459,465
9280,3,6,7,9,290,55
9281,5,8,5,4,363,431
9282,6,3,5,9,430,126
9283,1,2,3,4,12,28
9284,6,8,4,6,433,409
9285,8,5,3,5,46,48
9286,1,5,3,5,297,254
9287,1,6,3,5,324,253
9288,4,3,8,5,132,499
9289,7,5,3,8,23,300
9290,7,1,5,3,436,312
9291,7,8,6,8,103,364
9292,3,2,8,7,1,240
9293,5,4,6,9,192,2
9294,8,7,6,7,299,268
9295,8,3,3,8,440,314
9296,5,2,5,7,468,373
9297,5,2,7,3,425,6
9298,4,7,5,3,31,134
9299,1,2,5,8,462,337
9300,2,1,6,4,75,339
9301,2,4,4,9,468,125
9302,7,5,4,8,198,84
9303,7,2,8,9,260,343
9304,5,1,9,7,278,357
9305,7,1,5,4,232,204
9306,1,8,4,6,216,462
9307,2,4,6,4,344,244
9308,1,3,9,7,338,434
9309,3,1,8,3,357,224
9310,6,2,7,5,149,178
9311,7,4,9,6,25,175
9312,6,5,9,8,162,444
9313,8,6,7,5,297,413
9314,6,5,5,9,108,263
9315,6,5,6,9,256,108
9316,8,1,4,9,253,331
9317,1,8,3,6,179,283
9318,8,7,8,6,422,497
9319,4,6,3,7,77,80
9320,7,2,3,8,400,434
9321,1,7,7,8,191,207
9322,8,5,6,3,107,28
9323,3,7,3,4,66,163
9324,2,3,4,3,21,135
9325,4,5,7,3,439,334
9326,6,3,4,9,264,75
9327,8,4,7,6,150,499
9328,1,4,8,9,380,33
9329,4,6,8,4,327,364
9330,7,8,8,6,24,410
9331,1,8,9,3,425,113
9332,5,1,5,4,286,90
9333,3,4,3,4,386,345
9334,2,7,9,7,127,418
9335,7,1,6,3,179,199
9336,3,2,5,7,115,160
9337,4,5,5,3,453,408
9338,2,5,7,3,346,141
9339,2,3,6,7,259,469
9340,5,8,4,6,380,127
9341,3,1,8,7,452,112
9342,3,8,6,4,463,489
9343,1,5,8,7,74,280
9344,6,1,7,9,225,37
9345,6,2,7,3,16,403
9346,3,1,9,4,290,195
9347,2,1,8,5,396,258
9348,5,6,5,7,120,385
9349,2,5,9,5,320,169
9350,2,1,5,8,44,493
9351,5,4,8,4,291,469
9352,5,8,7,5,270,255
9353,7,4,4,5,469,56
9354,5,6,9,5,457,63
9355,6,4,6,7,3,136
9356,2,4,4,3,387,459
9357,8,4,8,6,219,188
9358,3,4,4,7,427,435
9359,5,1,9,6,377,58
9360,3,5,6,4,316,444
9361,3,1,4,8,270,250
9362,1,8,3,9,308,144
9363,5,7,7,3,277,73
9364,1,3,7,4,77,27
