,num1,num2,sz1,sz2,img1,img2
5141,3,4,5,6,399,116
5142,3,6,4,9,122,139
5143,7,2,4,5,52,404
5144,7,2,6,7,13,423
5145,7,5,4,9,169,279
5146,6,3,8,7,438,282
5147,5,8,8,6,87,393
5148,7,2,6,9,354,5
5149,2,5,9,8,273,274
5150,8,7,4,7,341,385
5151,6,2,6,8,97,238
5152,6,5,8,3,136,238
5153,7,6,9,6,24,377
5154,3,7,3,6,132,374
5155,3,8,5,4,369,419
5156,3,8,8,7,375,106
5157,6,4,9,7,86,205
5158,8,1,3,9,75,309
5159,7,5,9,3,339,283
5160,8,2,8,9,230,277
5161,5,1,3,7,396,442
5162,2,6,7,8,228,342
5163,6,8,9,7,98,94
5164,5,1,7,3,427,166
5165,6,8,3,5,297,148
5166,5,7,4,7,451,425
5167,3,1,6,3,283,214
5168,8,4,8,5,36,329
5169,6,1,5,8,339,317
5170,4,1,8,9,454,280
5171,3,2,9,7,410,307
5172,1,5,3,4,303,258
5173,5,6,9,8,403,154
5174,4,7,9,7,290,119
5175,7,5,6,8,239,447
5176,1,5,5,3,42,442
5177,4,1,4,6,430,494
5178,5,7,8,6,5,127
5179,3,8,3,6,279,223
5180,1,5,4,3,173,225
5181,8,1,5,4,337,134
5182,1,3,6,7,243,150
5183,3,1,8,3,129,464
5184,4,8,9,7,50,212
5185,8,2,7,3,159,373
5186,8,4,9,4,265,469
5187,4,5,8,4,9,459
5188,4,5,5,7,341,383
5189,8,3,8,3,395,48
5190,2,3,8,7,2,490
5191,3,6,5,8,353,340
5192,8,7,6,7,201,488
5193,7,6,4,5,400,194
5194,6,4,7,5,404,32
5195,7,6,6,9,328,290
5196,8,7,5,6,305,470
5197,3,1,5,3,204,302
5198,3,5,9,8,463,13
5199,1,6,9,5,66,352
5200,5,1,4,5,446,254
5201,3,5,8,7,361,484
5202,8,7,8,4,264,315
5203,3,8,7,8,88,0
5204,8,1,3,4,3,61
5205,4,7,3,4,15,159
5206,2,8,8,9,331,48
5207,1,6,4,5,438,439
5208,3,8,7,9,366,386
5209,3,4,7,9,336,416
5210,1,8,9,8,257,299
5211,1,4,7,9,12,118
5212,3,7,9,4,216,171
5213,8,6,6,9,154,8
5214,4,1,3,7,474,186
5215,7,1,4,5,342,354
5216,7,8,8,4,438,478
5217,3,6,6,9,29,490
5218,6,5,6,9,440,328
5219,4,1,5,7,339,426
5220,8,1,8,9,146,458
5221,6,4,5,4,117,75
5222,3,5,6,3,119,11
5223,2,1,5,3,352,474
5224,5,1,4,5,286,124
5225,7,4,6,7,469,491
5226,4,2,5,3,441,140
5227,5,7,6,4,465,128
5228,2,4,9,3,407,488
5229,2,8,9,8,163,348
5230,4,5,7,5,314,75
5231,7,3,6,9,223,406
5232,5,3,9,8,451,269
5233,6,7,3,8,244,113
5234,6,5,7,9,492,85
5235,6,8,8,3,172,488
5236,8,5,9,3,429,273
5237,6,4,9,8,209,435
5238,1,6,5,4,490,164
5239,3,4,3,6,17,13
5240,4,2,5,7,125,153
5241,2,5,3,9,77,169
5242,1,6,7,5,31,81
5243,8,7,6,9,105,447
5244,6,3,7,3,179,306
5245,7,3,3,9,146,184
5246,3,5,3,5,118,70
5247,2,1,9,6,185,156
5248,4,2,4,6,230,265
5249,1,2,6,4,33,320
5250,5,6,7,6,382,477
5251,3,5,4,9,108,197
5252,3,8,4,5,278,309
5253,7,8,7,3,392,408
5254,3,6,3,8,194,348
5255,1,7,7,9,337,425
5256,7,2,3,5,227,420
5257,4,6,4,3,53,345
5258,8,2,7,6,318,216
5259,8,5,6,9,346,491
5260,8,1,6,4,70,32
5261,7,5,9,5,10,423
5262,8,2,3,5,358,228
5263,4,1,4,5,230,162
5264,2,6,5,4,5,403
5265,5,7,9,6,144,224
5266,6,1,9,8,8,378
5267,2,4,5,9,31,114
5268,1,5,5,8,193,138
5269,7,1,7,9,235,53
5270,2,1,7,3,344,272
5271,3,1,5,7,143,158
5272,8,1,9,5,103,225
5273,4,5,3,4,283,35
5274,1,5,8,6,426,270
5275,7,5,8,6,356,393
5276,6,8,4,3,25,444
5277,6,5,8,9,91,125
5278,4,8,5,3,386,207
5279,4,2,7,5,406,354
5280,8,5,7,3,322,260
5281,8,3,5,4,197,253
5282,5,7,4,5,497,482
5283,2,4,4,3,66,155
5284,6,4,7,9,55,435
5285,8,7,4,5,8,377
5286,6,7,9,3,154,433
5287,6,1,5,3,406,47
5288,2,8,3,6,148,125
5289,3,7,3,4,205,144
5290,4,2,5,3,153,175
5291,8,7,6,5,125,311
5292,5,2,7,5,156,38
5293,6,8,4,8,82,139
5294,7,5,3,4,280,241
5295,8,7,7,4,177,457
5296,3,5,7,3,131,53
5297,7,2,4,7,309,350
5298,4,7,6,8,386,319
5299,4,1,5,7,85,112
5300,1,7,8,4,464,36
5301,8,1,8,3,82,188
5302,1,6,8,7,315,366
5303,4,5,9,4,286,451
5304,2,5,3,7,166,453
5305,4,6,6,8,281,289
5306,4,3,4,6,414,217
5307,4,8,6,4,203,362
5308,8,7,4,9,273,347
5309,6,5,3,6,81,165
5310,8,5,5,3,196,299
5311,4,2,3,7,490,172
5312,1,5,4,6,136,372
5313,4,3,8,7,92,150
5314,7,2,5,6,221,236
5315,1,5,6,3,191,332
5316,4,7,7,9,146,429
5317,2,6,8,5,159,322
5318,4,6,8,5,122,74
5319,1,2,8,9,97,189
5320,4,6,7,8,178,150
5321,3,6,3,5,55,54
5322,4,6,6,4,423,198
5323,4,3,6,5,73,233
5324,8,6,7,5,87,342
5325,6,8,7,6,390,308
5326,8,3,4,8,278,267
5327,1,4,8,6,169,255
5328,6,1,6,3,23,328
5329,3,1,7,5,487,389
5330,2,4,9,8,409,104
5331,5,2,5,6,3,104
5332,8,1,7,5,128,197
5333,5,8,3,4,203,493
5334,1,5,7,9,79,137
5335,8,3,9,4,350,137
5336,8,1,8,5,178,163
5337,3,6,9,3,122,489
5338,2,7,3,5,292,329
5339,2,6,6,9,353,104
5340,2,1,4,8,251,211
5341,2,6,9,8,324,351
5342,7,4,3,5,44,40
5343,8,1,6,5,418,253
5344,2,8,7,3,309,386
5345,7,5,8,9,53,331
5346,2,8,6,9,185,265
5347,6,3,9,8,173,494
5348,5,1,5,4,35,238
5349,2,3,7,5,206,491
5350,8,5,5,9,122,246
5351,4,6,3,6,388,289
5352,7,1,8,6,378,133
5353,8,2,3,6,136,106
5354,5,4,3,5,231,445
5355,4,2,7,4,176,208
5356,3,8,4,7,345,43
5357,8,3,3,4,433,226
5358,8,6,8,4,99,494
5359,7,2,9,4,265,145
5360,2,8,8,5,498,363
5361,5,2,5,4,340,215
5362,5,8,5,3,376,75
5363,2,4,9,8,84,420
5364,6,4,6,7,265,364
5365,4,8,5,8,348,459
5366,3,1,7,5,173,492
5367,7,1,6,9,261,357
5368,7,3,9,3,106,344
5369,3,2,8,6,103,7
5370,1,7,9,6,330,420
5371,8,7,6,8,0,298
5372,2,3,5,4,362,258
5373,1,4,4,8,134,49
5374,8,2,9,5,483,370
5375,3,7,5,9,318,253
5376,2,8,3,7,73,316
5377,2,1,6,4,294,361
5378,4,7,6,8,117,261
5379,7,3,8,3,399,399
5380,2,8,7,3,471,421
5381,3,8,7,3,432,298
5382,7,5,8,9,283,362
5383,2,7,3,4,6,46
5384,3,2,6,3,56,110
5385,4,8,6,8,266,315
5386,5,1,3,7,373,217
5387,5,3,9,3,45,57
5388,4,8,6,4,239,404
5389,1,8,3,9,146,319
5390,4,3,8,3,453,338
5391,1,6,6,5,185,122
5392,3,4,6,4,380,212
5393,6,4,8,3,353,476
5394,5,2,4,5,55,257
5395,1,7,9,8,474,302
5396,5,3,8,7,346,393
5397,4,5,6,8,10,401
5398,4,1,7,5,64,418
5399,4,8,8,3,448,20
5400,2,6,7,6,207,67
5401,2,8,9,6,3,37
5402,8,6,3,8,254,441
5403,7,5,5,4,474,124
5404,2,4,6,5,394,161
5405,7,4,7,5,321,498
5406,5,7,6,9,38,141
5407,8,3,7,9,378,171
5408,7,1,8,7,431,116
5409,5,1,6,5,1,475
5410,1,5,7,3,38,46
5411,1,8,3,8,20,71
5412,4,3,3,9,235,470
5413,2,1,3,7,427,92
5414,8,1,6,8,103,442
5415,8,5,9,7,412,210
5416,4,7,8,3,245,53
5417,4,1,9,6,484,203
5418,7,6,4,7,461,351
5419,8,7,8,9,283,111
5420,5,8,9,8,281,277
5421,7,8,8,6,495,212
5422,5,8,5,9,222,158
5423,7,2,8,6,87,414
5424,5,4,3,4,254,469
5425,4,3,8,5,39,172
5426,2,8,6,9,35,281
5427,7,8,7,9,311,314
5428,3,8,7,4,101,20
5429,5,6,4,8,375,168
5430,1,3,3,5,376,200
5431,2,6,6,3,395,10
5432,3,2,3,8,218,423
5433,7,6,7,5,119,461
5434,8,5,9,6,156,313
5435,4,8,4,8,374,325
5436,7,1,9,7,90,473
5437,2,5,4,7,193,22
5438,7,6,7,6,159,227
5439,4,1,5,8,298,329
5440,6,3,8,7,155,453
5441,8,2,6,4,229,485
5442,1,4,4,3,80,482
5443,6,2,9,5,372,81
5444,5,8,9,7,120,4
5445,3,6,6,8,356,123
5446,8,4,8,5,165,196
5447,4,3,3,5,326,149
5448,8,3,7,3,165,111
5449,5,6,8,7,312,65
5450,7,1,3,4,146,24
5451,6,3,3,5,314,78
5452,8,4,9,5,273,297
5453,6,3,6,9,392,211
5454,2,4,8,3,470,227
5455,7,6,4,8,86,146
5456,7,8,8,9,481,59
5457,7,5,7,6,435,341
5458,1,2,7,3,233,283
5459,5,1,4,7,316,307
5460,5,2,9,5,79,152
5461,7,8,5,3,104,474
5462,2,7,6,5,221,14
5463,1,4,6,9,260,72
5464,1,8,8,3,375,262
5465,6,4,6,9,368,164
5466,1,7,4,5,194,350
5467,5,3,6,3,381,121
5468,3,2,8,6,376,485
5469,7,2,3,6,492,102
5470,3,2,3,9,369,238
5471,7,5,9,7,132,75
5472,6,2,5,4,470,133
5473,3,4,4,3,469,72
5474,8,2,5,9,450,212
5475,3,2,3,5,328,28
5476,8,3,9,7,376,296
5477,3,6,9,3,137,436
5478,5,2,3,9,257,44
5479,2,4,4,9,282,146
5480,7,1,8,3,10,12
5481,3,5,3,7,258,471
5482,7,2,3,8,144,336
5483,8,6,7,5,1,32
5484,3,2,3,6,13,11
5485,4,3,9,4,308,484
5486,1,4,6,9,247,266
5487,3,8,6,4,58,456
5488,3,4,9,3,110,181
5489,2,1,5,4,358,135
5490,4,6,9,8,488,198
5491,8,1,3,6,246,3
5492,6,8,8,4,124,486
5493,5,8,7,3,215,295
5494,6,8,8,5,167,3
5495,3,7,5,8,322,219
5496,1,5,9,4,33,11
5497,5,4,3,5,383,66
5498,6,3,6,4,304,468
5499,7,3,8,6,404,34
5500,1,6,3,6,328,302
5501,6,5,7,9,37,471
5502,7,3,8,5,11,456
5503,8,4,7,4,50,145
5504,5,3,5,3,265,482
5505,7,4,9,4,489,454
5506,1,6,5,7,264,224
5507,4,6,8,7,332,250
5508,6,8,4,5,174,86
5509,2,6,7,4,275,379
5510,3,5,8,3,167,458
5511,5,7,8,4,66,283
5512,2,4,5,4,317,340
5513,2,3,7,3,469,357
5514,1,5,7,6,184,191
5515,3,8,6,5,201,341
5516,2,8,6,3,445,35
5517,5,7,5,9,197,373
5518,8,1,9,7,169,304
5519,4,7,4,9,495,279
5520,3,2,9,4,117,209
5521,6,5,9,5,231,147
5522,6,3,9,5,269,205
5523,6,2,3,4,99,265
5524,1,6,4,9,308,453
5525,3,6,9,3,308,266
5526,5,7,6,7,180,99
5527,7,5,8,9,10,55
5528,7,6,4,7,344,147
5529,6,7,6,7,272,370
5530,3,2,6,4,82,159
5531,8,4,4,9,485,178
5532,3,4,7,5,484,359
5533,4,6,9,5,249,13
5534,4,7,5,4,400,27
5535,1,5,7,4,42,301
5536,8,5,9,3,267,157
5537,4,7,7,3,282,48
5538,3,1,3,7,76,91
5539,4,3,6,5,409,383
5540,6,3,8,6,335,398
5541,6,5,5,4,410,439
5542,7,8,4,3,265,427
5543,2,3,3,5,241,414
5544,3,6,4,7,371,485
5545,3,2,5,3,486,309
5546,8,5,8,6,93,415
5547,7,8,4,5,426,479
5548,4,2,3,6,204,381
5549,4,5,6,4,126,147
5550,4,5,4,8,268,395
5551,8,2,5,4,178,48
5552,2,3,7,3,6,378
5553,8,7,3,4,278,41
5554,1,7,3,4,120,333
5555,3,5,4,6,26,196
5556,2,8,4,3,276,285
5557,1,6,8,6,421,447
5558,2,4,9,3,238,127
5559,4,1,5,7,122,397
5560,3,7,9,3,188,80
5561,8,3,5,3,52,360
5562,1,2,7,3,20,33
5563,7,8,9,4,370,234
5564,1,5,8,4,405,364
5565,5,3,4,6,238,409
5566,2,5,3,6,49,355
5567,7,1,5,9,195,292
5568,5,3,6,9,365,383
5569,1,3,5,3,466,15
5570,8,4,6,7,380,458
5571,8,2,4,5,416,346
5572,7,3,5,9,400,109
5573,1,2,5,8,313,393
5574,8,7,9,3,445,492
5575,3,1,6,8,269,233
5576,3,2,5,3,421,155
5577,2,4,9,8,59,144
5578,6,4,5,4,312,424
5579,5,1,9,7,369,436
5580,2,1,6,5,63,73
5581,7,3,4,9,219,174
5582,2,8,6,8,338,205
5583,8,4,8,9,348,35
5584,5,3,5,3,257,174
5585,3,6,9,4,419,72
5586,8,1,8,4,295,452
5587,2,3,5,7,384,336
5588,7,6,6,4,472,273
5589,1,5,6,4,407,0
5590,7,8,9,7,244,61
5591,6,5,9,5,57,474
5592,7,5,5,6,353,341
5593,1,4,8,9,97,168
5594,3,6,7,6,171,345
5595,1,5,8,5,279,134
5596,3,2,5,4,67,482
5597,7,6,5,3,287,86
5598,8,4,7,6,495,422
5599,1,4,3,9,198,4
5600,7,6,4,3,354,442
5601,8,6,6,9,256,102
5602,6,7,6,8,144,497
5603,6,4,7,5,462,131
5604,8,5,6,9,295,41
5605,4,3,7,5,314,495
5606,4,3,9,8,65,242
5607,1,5,6,3,396,121
5608,3,8,6,4,234,43
5609,3,1,5,4,369,23
5610,3,4,9,5,315,99
5611,5,7,9,4,48,487
5612,6,8,5,6,444,35
5613,4,1,4,8,22,447
5614,5,3,7,8,150,118
5615,4,1,6,3,95,37
5616,3,5,5,3,248,196
5617,3,8,6,9,320,135
5618,2,7,6,4,128,59
5619,7,8,8,3,9,112
5620,3,6,4,6,456,288
5621,4,6,9,4,340,195
5622,8,5,8,4,101,132
5623,5,1,9,8,75,338
5624,8,4,3,9,302,314
5625,8,4,9,6,9,337
5626,4,1,8,9,477,298
5627,4,7,8,7,274,313
5628,5,2,5,6,310,245
5629,2,7,8,6,459,230
5630,8,6,9,7,247,313
5631,2,5,3,8,291,270
5632,4,7,7,4,189,141
5633,6,4,9,5,248,369
5634,6,5,4,6,60,218
5635,5,4,3,5,134,185
5636,8,7,6,8,41,459
5637,1,5,6,9,151,484
5638,1,4,9,8,417,111
5639,8,5,7,8,243,299
5640,5,3,9,5,267,380
5641,7,2,8,9,361,364
5642,4,1,4,3,103,474
5643,4,3,4,8,385,145
5644,8,1,6,8,481,174
5645,6,7,4,9,394,232
5646,3,1,7,6,18,468
5647,7,2,8,5,491,112
5648,5,4,7,4,460,355
5649,7,5,7,5,197,315
5650,7,5,6,7,50,154
5651,8,7,3,4,466,82
5652,6,1,6,9,63,241
5653,3,8,8,9,442,474
5654,7,4,5,9,441,201
5655,4,5,5,9,478,127
5656,3,1,4,5,99,64
5657,3,6,4,3,197,393
5658,3,8,6,3,111,329
5659,2,3,9,7,392,218
5660,1,5,5,4,14,31
5661,4,6,3,7,18,206
5662,7,1,9,3,375,286
5663,8,3,3,5,27,118
5664,1,5,3,5,36,71
5665,2,1,9,4,4,470
5666,2,4,3,9,275,468
5667,3,1,5,8,358,219
5668,4,2,3,4,398,191
5669,4,2,6,3,331,235
5670,4,2,9,5,173,41
5671,3,4,8,6,207,203
5672,7,1,7,5,73,158
5673,8,3,4,3,202,410
5674,2,7,9,6,407,126
5675,6,3,5,3,485,34
5676,4,5,4,3,381,357
5677,6,3,3,9,124,287
5678,2,7,5,3,397,188
5679,6,7,6,8,443,60
5680,1,5,9,3,15,93
5681,2,8,8,9,286,219
5682,8,6,5,7,491,362
5683,6,4,6,3,362,364
5684,5,2,4,7,248,227
5685,7,5,9,8,472,490
5686,4,3,8,7,54,324
5687,6,1,8,9,273,178
5688,8,4,9,7,93,39
5689,7,6,6,5,58,389
5690,1,3,5,8,422,35
5691,2,7,6,5,444,57
5692,1,8,3,7,205,351
5693,6,7,9,4,221,455
5694,4,8,5,4,294,495
5695,2,4,4,9,370,473
5696,1,8,3,5,327,302
5697,1,3,3,6,138,368
5698,5,8,7,4,465,270
5699,4,1,3,5,393,109
5700,1,7,4,9,403,399
5701,6,1,9,6,145,78
5702,3,8,7,8,191,278
5703,4,2,5,8,141,417
5704,6,2,3,8,346,146
5705,4,7,4,7,77,268
5706,3,8,6,9,333,0
5707,6,2,8,3,276,475
5708,6,3,5,3,253,166
5709,5,7,9,6,61,429
5710,1,3,6,5,5,461
5711,4,5,3,8,68,310
5712,8,1,5,7,206,462
5713,4,8,5,9,160,42
5714,4,5,3,4,68,27
5715,4,1,9,5,193,383
5716,2,4,3,8,488,113
5717,3,1,5,7,467,466
5718,4,7,3,9,3,441
5719,7,8,6,7,273,16
5720,5,1,6,4,26,349
5721,8,7,4,6,77,108
5722,3,1,3,8,151,61
5723,3,6,9,3,276,421
5724,1,2,6,4,288,426
5725,3,4,5,7,455,193
5726,1,7,8,3,394,390
5727,1,5,9,5,101,350
5728,5,3,8,7,449,431
5729,4,1,4,9,453,149
5730,8,4,4,3,165,287
5731,6,8,8,7,382,189
5732,1,3,7,9,407,476
5733,6,2,4,3,280,94
5734,7,5,8,6,68,480
5735,8,2,5,9,205,66
5736,5,3,9,5,197,72
5737,8,6,6,9,403,192
5738,8,1,5,8,282,181
5739,5,6,3,8,408,187
5740,7,6,8,4,228,381
5741,8,5,8,6,365,90
5742,7,1,7,6,337,268
5743,4,2,4,5,205,31
5744,7,1,4,9,51,266
5745,2,3,6,3,214,367
5746,6,4,9,4,86,287
5747,7,5,7,8,195,279
5748,4,5,4,8,118,275
5749,6,8,8,9,376,207
5750,5,2,9,4,146,168
5751,3,7,8,9,67,351
5752,7,1,3,9,210,244
5753,1,8,6,9,100,424
5754,8,1,8,5,474,483
5755,5,4,6,3,86,444
5756,2,4,4,3,14,346
5757,8,3,7,4,86,453
5758,3,2,7,6,493,389
5759,6,3,3,4,179,95
5760,7,3,4,8,4,70
5761,6,1,6,4,85,84
5762,6,7,6,3,377,201
5763,4,2,4,5,262,208
5764,5,2,5,9,231,250
5765,4,7,3,6,438,288
5766,6,2,3,5,170,479
5767,3,4,4,8,378,49
5768,2,1,8,5,36,99
5769,4,2,6,7,216,373
5770,5,7,3,5,74,248
5771,3,4,5,3,180,271
5772,1,3,4,3,297,48
5773,5,8,8,4,478,299
5774,8,5,8,6,136,389
5775,8,7,9,8,82,59
5776,8,4,6,3,323,193
5777,4,3,7,4,387,346
5778,8,1,4,8,384,67
5779,8,5,7,9,175,65
5780,4,2,8,6,163,150
5781,5,6,6,7,163,332
5782,1,2,3,7,485,104
5783,3,2,3,5,277,324
5784,2,8,5,9,383,23
5785,6,2,6,4,229,92
5786,7,3,7,4,112,482
5787,8,3,7,8,378,71
5788,7,4,8,4,35,192
5789,3,5,5,6,214,86
5790,4,7,8,7,242,3
5791,4,3,5,6,218,429
5792,1,2,6,4,153,291
5793,5,1,7,8,331,323
5794,1,3,3,8,314,193
5795,3,4,6,3,260,271
5796,5,7,5,7,100,148
5797,8,4,4,3,208,339
5798,1,7,5,4,257,484
5799,4,7,6,9,469,347
5800,8,6,6,8,291,159
5801,8,1,3,5,362,130
5802,4,6,7,4,361,196
5803,6,3,6,7,305,260
5804,6,1,5,9,186,391
5805,7,5,9,4,154,464
5806,8,5,9,3,415,84
5807,8,2,5,4,495,345
5808,1,4,9,8,102,282
5809,2,1,4,8,20,486
5810,5,4,8,5,24,224
5811,7,8,7,9,426,378
5812,1,2,6,7,466,21
5813,8,5,7,4,134,70
5814,7,6,8,7,204,427
5815,3,7,9,7,8,319
5816,8,3,6,5,98,494
5817,5,1,8,3,394,310
5818,3,8,6,7,75,382
5819,8,4,7,5,275,24
5820,8,4,5,3,229,83
5821,5,3,6,9,431,57
5822,6,3,3,6,477,328
5823,4,2,3,7,369,404
5824,7,5,8,4,168,278
5825,2,3,5,9,360,6
5826,5,6,5,4,245,376
5827,8,7,6,5,337,164
5828,8,6,7,6,13,85
5829,6,3,9,7,260,166
5830,7,2,4,6,300,443
5831,1,8,5,3,393,452
5832,2,6,3,7,452,471
5833,4,5,3,8,487,408
5834,1,5,3,8,277,427
5835,5,7,7,9,29,127
5836,2,6,9,5,385,158
5837,5,4,8,3,101,341
5838,4,5,5,4,221,396
5839,2,7,5,8,168,286
5840,3,1,5,8,43,442
5841,6,1,7,8,380,145
5842,2,4,8,6,445,300
5843,6,4,3,7,232,151
5844,5,4,9,8,476,481
5845,5,1,5,3,240,9
5846,5,4,8,3,216,154
5847,7,6,4,7,100,182
5848,3,1,9,5,30,226
5849,7,4,4,3,305,451
5850,7,4,7,9,372,44
5851,2,3,5,6,1,132
5852,6,2,4,9,162,187
5853,4,3,4,3,88,94
5854,2,3,5,4,197,61
5855,1,6,5,9,6,111
5856,5,4,8,5,91,136
5857,8,5,9,7,463,480
5858,2,7,3,9,322,465
5859,2,6,5,8,495,122
5860,7,1,7,8,145,7
5861,7,1,4,8,320,265
5862,1,8,7,3,25,140
5863,4,6,7,5,496,309
5864,8,7,8,6,286,92
5865,8,4,3,4,46,431
5866,3,4,5,8,311,79
5867,4,7,9,6,373,138
5868,7,8,3,7,498,40
5869,6,2,5,3,379,169
5870,4,7,4,3,450,228
5871,3,2,3,5,497,139
5872,7,3,9,4,335,76
5873,6,2,5,8,200,305
5874,5,4,5,8,107,49
5875,7,2,4,3,182,203
5876,7,6,3,5,126,472
5877,6,2,4,6,191,331
5878,7,5,5,8,450,208
5879,2,5,7,8,39,494
5880,1,7,3,6,345,105
5881,2,4,5,6,159,339
5882,8,5,4,8,148,88
5883,2,6,4,8,79,460
5884,2,1,7,9,158,433
5885,4,3,3,6,116,178
5886,2,8,5,6,124,3
5887,2,4,4,7,460,240
5888,3,2,4,6,223,152
5889,5,6,8,3,32,99
5890,6,1,4,9,346,79
5891,4,1,3,4,414,25
5892,6,7,4,7,428,83
5893,4,1,4,5,35,226
5894,8,4,6,4,474,3
5895,7,5,6,9,280,200
5896,1,2,3,5,436,36
5897,1,4,6,9,409,288
5898,1,2,4,8,141,432
5899,2,3,8,5,471,268
5900,2,5,7,5,296,110
5901,1,3,8,4,161,277
5902,5,7,8,7,72,404
5903,8,3,9,8,139,80
5904,6,4,8,9,35,337
5905,2,8,3,4,173,80
5906,3,1,9,6,44,107
5907,3,1,9,6,343,46
5908,5,2,5,6,52,488
5909,6,4,7,4,394,15
5910,6,1,6,9,175,259
5911,4,7,6,8,62,101
5912,4,6,5,3,190,376
5913,3,2,7,3,33,185
5914,3,8,4,9,474,297
5915,8,1,5,9,313,252
5916,4,1,5,8,35,353
5917,1,3,7,4,272,495
5918,4,1,4,3,422,200
5919,7,3,7,4,11,252
5920,1,5,5,9,26,437
5921,7,5,4,6,55,244
5922,7,5,8,9,114,151
5923,3,1,5,4,384,22
5924,2,7,9,4,141,11
5925,4,5,7,4,396,260
5926,5,6,4,6,96,286
5927,5,6,5,8,20,81
5928,6,8,9,3,228,281
5929,6,3,5,6,351,446
5930,8,4,5,4,324,304
5931,5,4,4,5,281,372
5932,3,5,6,4,255,390
5933,4,3,5,3,150,240
5934,8,7,6,8,491,96
5935,3,5,8,4,67,469
5936,6,5,4,6,102,207
5937,3,7,5,9,57,64
5938,5,7,4,6,471,165
5939,4,8,4,3,439,355
5940,5,4,4,5,238,385
5941,4,3,6,9,32,108
5942,7,5,6,3,446,490
5943,1,4,9,3,145,485
5944,6,3,4,6,355,193
5945,8,2,5,4,348,162
5946,1,8,8,9,76,104
5947,3,5,8,7,306,450
5948,7,1,5,3,451,251
5949,5,6,8,9,238,384
5950,4,3,7,6,334,424
5951,3,1,5,9,261,479
5952,2,7,4,7,419,316
5953,2,4,8,3,299,356
5954,2,3,3,9,52,494
5955,4,7,3,5,125,196
5956,3,7,6,9,214,77
5957,2,5,4,3,98,301
5958,7,2,4,7,129,219
5959,4,7,3,4,293,376
5960,8,4,9,8,37,167
5961,6,2,8,6,170,242
5962,5,4,4,8,447,315
5963,8,7,4,8,399,133
5964,1,8,9,5,368,85
5965,3,6,5,9,434,231
5966,5,4,6,4,72,296
5967,4,3,5,4,72,312
5968,6,8,5,8,8,37
5969,2,1,6,7,189,69
5970,5,7,9,5,446,453
5971,7,2,6,8,358,184
5972,6,5,8,9,287,252
5973,8,5,7,4,458,189
5974,2,1,9,4,306,337
5975,2,3,6,9,160,354
5976,4,7,7,6,36,358
5977,4,5,7,9,151,120
5978,8,7,6,5,154,110
5979,8,4,3,8,189,326
5980,6,8,7,8,264,177
5981,2,3,6,9,118,255
5982,8,7,6,7,49,437
5983,6,4,3,9,199,419
5984,3,4,4,8,256,176
5985,5,7,7,6,272,496
5986,6,3,6,3,282,229
5987,6,8,5,7,131,83
5988,4,5,6,8,207,8
5989,3,1,5,8,131,231
5990,4,2,8,6,109,328
5991,7,6,6,5,293,476
5992,8,6,8,3,57,171
5993,2,5,8,3,74,453
5994,7,6,7,6,412,206
5995,2,5,7,4,348,221
5996,5,4,5,3,443,230
5997,7,3,4,6,118,243
5998,2,1,6,9,71,367
5999,3,7,4,8,348,145
6000,2,8,3,7,56,165
6001,1,5,8,4,495,81
6002,4,6,3,8,174,312
6003,1,2,6,8,76,229
6004,7,8,6,8,413,349
6005,4,2,7,9,102,97
6006,8,2,5,6,120,372
6007,4,3,5,6,30,258
6008,7,1,6,9,495,468
6009,7,4,7,8,7,179
6010,8,2,3,6,284,368
6011,2,6,6,7,255,106
6012,5,7,8,4,342,374
6013,7,3,6,5,444,86
6014,8,1,7,6,447,488
6015,5,4,8,5,142,414
6016,2,1,3,4,231,272
6017,4,2,9,5,463,378
6018,3,8,3,7,450,260
6019,6,2,7,3,499,89
6020,8,3,9,4,149,204
6021,6,7,8,4,13,105
6022,7,3,3,7,390,0
6023,1,5,9,6,403,439
6024,6,8,4,6,428,392
6025,6,5,8,4,316,479
6026,4,5,4,9,486,419
6027,2,6,7,4,418,221
6028,8,6,9,7,160,133
6029,1,6,3,4,137,467
6030,6,2,4,7,442,157
6031,1,8,7,3,223,208
6032,8,6,8,4,37,110
6033,3,4,5,7,459,487
6034,1,8,5,3,202,428
6035,1,7,3,4,372,258
6036,7,6,8,7,239,271
6037,6,7,4,7,475,277
6038,2,4,9,7,431,423
6039,4,1,9,7,204,273
6040,2,3,8,3,27,187
6041,2,4,7,3,165,395
6042,6,1,7,9,163,140
6043,3,7,9,7,457,487
6044,5,6,8,4,68,10
6045,1,7,8,6,463,195
6046,3,8,7,9,347,203
6047,5,2,7,6,470,78
6048,1,5,5,4,464,271
6049,5,2,5,4,498,399
6050,2,8,3,4,17,73
6051,5,2,7,9,236,361
6052,5,8,5,6,250,236
6053,1,2,7,6,483,186
6054,7,1,8,9,298,311
6055,3,4,3,8,462,495
6056,5,2,8,5,219,295
6057,4,3,3,8,349,428
6058,6,1,4,7,395,262
6059,2,8,5,6,135,484
6060,5,2,6,8,266,22
6061,5,6,6,3,415,110
6062,7,4,3,9,143,274
6063,7,6,6,7,253,285
6064,6,2,8,5,263,91
6065,1,2,8,9,287,176
6066,1,8,9,4,393,441
6067,2,8,8,9,491,42
6068,1,6,9,5,44,122
6069,3,6,5,7,383,386
6070,7,1,4,6,112,130
6071,7,3,9,5,384,136
